,Plant,N,P,K,pH,Rainfall,Temperature
16179,bean,10,4,10,5.0,885.1,23.1
16180,bean,10,4,10,5.0,885.1,24.0
16181,bean,10,4,10,5.0,885.1,24.9
16182,bean,10,4,10,5.0,885.1,25.8
16183,bean,10,4,10,5.0,885.1,26.7
16184,bean,10,4,10,5.0,885.1,27.6
16185,bean,10,4,10,5.9,885.1,15.0
16186,bean,10,4,10,5.9,885.1,15.9
16187,bean,10,4,10,5.9,885.1,16.8
16188,bean,10,4,10,5.9,885.1,17.7
16189,bean,10,4,10,5.9,885.1,18.6
16190,bean,10,4,10,5.9,885.1,19.5
16191,bean,10,4,10,5.9,885.1,20.4
16192,bean,10,4,10,5.9,885.1,21.3
16193,bean,10,4,10,5.9,885.1,22.2
16194,bean,10,4,10,5.9,885.1,23.1
16195,bean,10,4,10,5.9,885.1,24.0
16196,bean,10,4,10,5.9,885.1,24.9
16197,bean,10,4,10,5.9,885.1,25.8
16198,bean,10,4,10,5.9,885.1,26.7
16199,bean,10,4,10,5.9,885.1,27.6
16200,bean,10,4,10,5.0,886.0,15.0
16201,bean,10,4,10,5.0,886.0,15.9
16202,bean,10,4,10,5.0,886.0,16.8
16203,bean,10,4,10,5.0,886.0,17.7
16204,bean,10,4,10,5.0,886.0,18.6
16205,bean,10,4,10,5.0,886.0,19.5
16206,bean,10,4,10,5.0,886.0,20.4
16207,bean,10,4,10,5.0,886.0,21.3
16208,bean,10,4,10,5.0,886.0,22.2
16209,bean,10,4,10,5.0,886.0,23.1
16210,bean,10,4,10,5.0,886.0,24.0
16211,bean,10,4,10,5.0,886.0,24.9
16212,bean,10,4,10,5.0,886.0,25.8
16213,bean,10,4,10,5.0,886.0,26.7
16214,bean,10,4,10,5.0,886.0,27.6
16215,bean,10,4,10,5.9,886.0,15.0
16216,bean,10,4,10,5.9,886.0,15.9
16217,bean,10,4,10,5.9,886.0,16.8
16218,bean,10,4,10,5.9,886.0,17.7
16219,bean,10,4,10,5.9,886.0,18.6
16220,bean,10,4,10,5.9,886.0,19.5
16221,bean,10,4,10,5.9,886.0,20.4
16222,bean,10,4,10,5.9,886.0,21.3
16223,bean,10,4,10,5.9,886.0,22.2
16224,bean,10,4,10,5.9,886.0,23.1
16225,bean,10,4,10,5.9,886.0,24.0
16226,bean,10,4,10,5.9,886.0,24.9
16227,bean,10,4,10,5.9,886.0,25.8
16228,bean,10,4,10,5.9,886.0,26.7
16229,bean,10,4,10,5.9,886.0,27.6
16230,bean,10,4,10,5.0,886.9,15.0
16231,bean,10,4,10,5.0,886.9,15.9
16232,bean,10,4,10,5.0,886.9,16.8
16233,bean,10,4,10,5.0,886.9,17.7
16234,bean,10,4,10,5.0,886.9,18.6
16235,bean,10,4,10,5.0,886.9,19.5
16236,bean,10,4,10,5.0,886.9,20.4
16237,bean,10,4,10,5.0,886.9,21.3
16238,bean,10,4,10,5.0,886.9,22.2
16239,bean,10,4,10,5.0,886.9,23.1
16240,bean,10,4,10,5.0,886.9,24.0
16241,bean,10,4,10,5.0,886.9,24.9
16242,bean,10,4,10,5.0,886.9,25.8
16243,bean,10,4,10,5.0,886.9,26.7
16244,bean,10,4,10,5.0,886.9,27.6
16245,bean,10,4,10,5.9,886.9,15.0
16246,bean,10,4,10,5.9,886.9,15.9
16247,bean,10,4,10,5.9,886.9,16.8
16248,bean,10,4,10,5.9,886.9,17.7
16249,bean,10,4,10,5.9,886.9,18.6
16250,bean,10,4,10,5.9,886.9,19.5
16251,bean,10,4,10,5.9,886.9,20.4
16252,bean,10,4,10,5.9,886.9,21.3
16253,bean,10,4,10,5.9,886.9,22.2
16254,bean,10,4,10,5.9,886.9,23.1
16255,bean,10,4,10,5.9,886.9,24.0
16256,bean,10,4,10,5.9,886.9,24.9
16257,bean,10,4,10,5.9,886.9,25.8
16258,bean,10,4,10,5.9,886.9,26.7
16259,bean,10,4,10,5.9,886.9,27.6
16260,bean,10,4,10,5.0,887.8,15.0
16261,bean,10,4,10,5.0,887.8,15.9
16262,bean,10,4,10,5.0,887.8,16.8
16263,bean,10,4,10,5.0,887.8,17.7
16264,bean,10,4,10,5.0,887.8,18.6
16265,bean,10,4,10,5.0,887.8,19.5
16266,bean,10,4,10,5.0,887.8,20.4
16267,bean,10,4,10,5.0,887.8,21.3
16268,bean,10,4,10,5.0,887.8,22.2
16269,bean,10,4,10,5.0,887.8,23.1
16270,bean,10,4,10,5.0,887.8,24.0
16271,bean,10,4,10,5.0,887.8,24.9
16272,bean,10,4,10,5.0,887.8,25.8
16273,bean,10,4,10,5.0,887.8,26.7
16274,bean,10,4,10,5.0,887.8,27.6
16275,bean,10,4,10,5.9,887.8,15.0
16276,bean,10,4,10,5.9,887.8,15.9
16277,bean,10,4,10,5.9,887.8,16.8
16278,bean,10,4,10,5.9,887.8,17.7
16279,bean,10,4,10,5.9,887.8,18.6
16280,bean,10,4,10,5.9,887.8,19.5
16281,bean,10,4,10,5.9,887.8,20.4
16282,bean,10,4,10,5.9,887.8,21.3
16283,bean,10,4,10,5.9,887.8,22.2
16284,bean,10,4,10,5.9,887.8,23.1
16285,bean,10,4,10,5.9,887.8,24.0
16286,bean,10,4,10,5.9,887.8,24.9
16287,bean,10,4,10,5.9,887.8,25.8
16288,bean,10,4,10,5.9,887.8,26.7
16289,bean,10,4,10,5.9,887.8,27.6
16290,bean,10,4,10,5.0,888.7,15.0
16291,bean,10,4,10,5.0,888.7,15.9
16292,bean,10,4,10,5.0,888.7,16.8
16293,bean,10,4,10,5.0,888.7,17.7
16294,bean,10,4,10,5.0,888.7,18.6
16295,bean,10,4,10,5.0,888.7,19.5
16296,bean,10,4,10,5.0,888.7,20.4
16297,bean,10,4,10,5.0,888.7,21.3
16298,bean,10,4,10,5.0,888.7,22.2
16299,bean,10,4,10,5.0,888.7,23.1
16300,bean,10,4,10,5.0,888.7,24.0
16301,bean,10,4,10,5.0,888.7,24.9
16302,bean,10,4,10,5.0,888.7,25.8
16303,bean,10,4,10,5.0,888.7,26.7
16304,bean,10,4,10,5.0,888.7,27.6
16305,bean,10,4,10,5.9,888.7,15.0
16306,bean,10,4,10,5.9,888.7,15.9
16307,bean,10,4,10,5.9,888.7,16.8
16308,bean,10,4,10,5.9,888.7,17.7
16309,bean,10,4,10,5.9,888.7,18.6
16310,bean,10,4,10,5.9,888.7,19.5
16311,bean,10,4,10,5.9,888.7,20.4
16312,bean,10,4,10,5.9,888.7,21.3
16313,bean,10,4,10,5.9,888.7,22.2
16314,bean,10,4,10,5.9,888.7,23.1
16315,bean,10,4,10,5.9,888.7,24.0
16316,bean,10,4,10,5.9,888.7,24.9
16317,bean,10,4,10,5.9,888.7,25.8
16318,bean,10,4,10,5.9,888.7,26.7
16319,bean,10,4,10,5.9,888.7,27.6
16320,bean,10,4,10,5.0,889.6,15.0
16321,bean,10,4,10,5.0,889.6,15.9
16322,bean,10,4,10,5.0,889.6,16.8
16323,bean,10,4,10,5.0,889.6,17.7
16324,bean,10,4,10,5.0,889.6,18.6
16325,bean,10,4,10,5.0,889.6,19.5
16326,bean,10,4,10,5.0,889.6,20.4
16327,bean,10,4,10,5.0,889.6,21.3
16328,bean,10,4,10,5.0,889.6,22.2
16329,bean,10,4,10,5.0,889.6,23.1
16330,bean,10,4,10,5.0,889.6,24.0
16331,bean,10,4,10,5.0,889.6,24.9
16332,bean,10,4,10,5.0,889.6,25.8
16333,bean,10,4,10,5.0,889.6,26.7
16334,bean,10,4,10,5.0,889.6,27.6
16335,bean,10,4,10,5.9,889.6,15.0
16336,bean,10,4,10,5.9,889.6,15.9
16337,bean,10,4,10,5.9,889.6,16.8
16338,bean,10,4,10,5.9,889.6,17.7
16339,bean,10,4,10,5.9,889.6,18.6
16340,bean,10,4,10,5.9,889.6,19.5
16341,bean,10,4,10,5.9,889.6,20.4
16342,bean,10,4,10,5.9,889.6,21.3
16343,bean,10,4,10,5.9,889.6,22.2
16344,bean,10,4,10,5.9,889.6,23.1
16345,bean,10,4,10,5.9,889.6,24.0
16346,bean,10,4,10,5.9,889.6,24.9
16347,bean,10,4,10,5.9,889.6,25.8
16348,bean,10,4,10,5.9,889.6,26.7
16349,bean,10,4,10,5.9,889.6,27.6
16350,bean,10,4,10,5.0,890.5,15.0
16351,bean,10,4,10,5.0,890.5,15.9
16352,bean,10,4,10,5.0,890.5,16.8
16353,bean,10,4,10,5.0,890.5,17.7
16354,bean,10,4,10,5.0,890.5,18.6
16355,bean,10,4,10,5.0,890.5,19.5
16356,bean,10,4,10,5.0,890.5,20.4
16357,bean,10,4,10,5.0,890.5,21.3
16358,bean,10,4,10,5.0,890.5,22.2
16359,bean,10,4,10,5.0,890.5,23.1
16360,bean,10,4,10,5.0,890.5,24.0
16361,bean,10,4,10,5.0,890.5,24.9
16362,bean,10,4,10,5.0,890.5,25.8
16363,bean,10,4,10,5.0,890.5,26.7
16364,bean,10,4,10,5.0,890.5,27.6
16365,bean,10,4,10,5.9,890.5,15.0
16366,bean,10,4,10,5.9,890.5,15.9
16367,bean,10,4,10,5.9,890.5,16.8
16368,bean,10,4,10,5.9,890.5,17.7
16369,bean,10,4,10,5.9,890.5,18.6
16370,bean,10,4,10,5.9,890.5,19.5
16371,bean,10,4,10,5.9,890.5,20.4
16372,bean,10,4,10,5.9,890.5,21.3
16373,bean,10,4,10,5.9,890.5,22.2
16374,bean,10,4,10,5.9,890.5,23.1
16375,bean,10,4,10,5.9,890.5,24.0
16376,bean,10,4,10,5.9,890.5,24.9
16377,bean,10,4,10,5.9,890.5,25.8
16378,bean,10,4,10,5.9,890.5,26.7
16379,bean,10,4,10,5.9,890.5,27.6
16380,bean,10,4,10,5.0,891.4,15.0
16381,bean,10,4,10,5.0,891.4,15.9
16382,bean,10,4,10,5.0,891.4,16.8
16383,bean,10,4,10,5.0,891.4,17.7
16384,bean,10,4,10,5.0,891.4,18.6
16385,bean,10,4,10,5.0,891.4,19.5
16386,bean,10,4,10,5.0,891.4,20.4
16387,bean,10,4,10,5.0,891.4,21.3
16388,bean,10,4,10,5.0,891.4,22.2
16389,bean,10,4,10,5.0,891.4,23.1
16390,bean,10,4,10,5.0,891.4,24.0
16391,bean,10,4,10,5.0,891.4,24.9
16392,bean,10,4,10,5.0,891.4,25.8
16393,bean,10,4,10,5.0,891.4,26.7
16394,bean,10,4,10,5.0,891.4,27.6
16395,bean,10,4,10,5.9,891.4,15.0
16396,bean,10,4,10,5.9,891.4,15.9
16397,bean,10,4,10,5.9,891.4,16.8
16398,bean,10,4,10,5.9,891.4,17.7
16399,bean,10,4,10,5.9,891.4,18.6
16400,bean,10,4,10,5.9,891.4,19.5
16401,bean,10,4,10,5.9,891.4,20.4
16402,bean,10,4,10,5.9,891.4,21.3
16403,bean,10,4,10,5.9,891.4,22.2
16404,bean,10,4,10,5.9,891.4,23.1
16405,bean,10,4,10,5.9,891.4,24.0
16406,bean,10,4,10,5.9,891.4,24.9
16407,bean,10,4,10,5.9,891.4,25.8
16408,bean,10,4,10,5.9,891.4,26.7
16409,bean,10,4,10,5.9,891.4,27.6
16410,bean,10,4,10,5.0,892.3,15.0
16411,bean,10,4,10,5.0,892.3,15.9
16412,bean,10,4,10,5.0,892.3,16.8
16413,bean,10,4,10,5.0,892.3,17.7
16414,bean,10,4,10,5.0,892.3,18.6
16415,bean,10,4,10,5.0,892.3,19.5
16416,bean,10,4,10,5.0,892.3,20.4
16417,bean,10,4,10,5.0,892.3,21.3
16418,bean,10,4,10,5.0,892.3,22.2
16419,bean,10,4,10,5.0,892.3,23.1
16420,bean,10,4,10,5.0,892.3,24.0
16421,bean,10,4,10,5.0,892.3,24.9
16422,bean,10,4,10,5.0,892.3,25.8
16423,bean,10,4,10,5.0,892.3,26.7
16424,bean,10,4,10,5.0,892.3,27.6
16425,bean,10,4,10,5.9,892.3,15.0
16426,bean,10,4,10,5.9,892.3,15.9
16427,bean,10,4,10,5.9,892.3,16.8
16428,bean,10,4,10,5.9,892.3,17.7
16429,bean,10,4,10,5.9,892.3,18.6
16430,bean,10,4,10,5.9,892.3,19.5
16431,bean,10,4,10,5.9,892.3,20.4
16432,bean,10,4,10,5.9,892.3,21.3
16433,bean,10,4,10,5.9,892.3,22.2
16434,bean,10,4,10,5.9,892.3,23.1
16435,bean,10,4,10,5.9,892.3,24.0
16436,bean,10,4,10,5.9,892.3,24.9
16437,bean,10,4,10,5.9,892.3,25.8
16438,bean,10,4,10,5.9,892.3,26.7
16439,bean,10,4,10,5.9,892.3,27.6
16440,bean,10,4,10,5.0,893.2,15.0
16441,bean,10,4,10,5.0,893.2,15.9
16442,bean,10,4,10,5.0,893.2,16.8
16443,bean,10,4,10,5.0,893.2,17.7
16444,bean,10,4,10,5.0,893.2,18.6
16445,bean,10,4,10,5.0,893.2,19.5
16446,bean,10,4,10,5.0,893.2,20.4
16447,bean,10,4,10,5.0,893.2,21.3
16448,bean,10,4,10,5.0,893.2,22.2
16449,bean,10,4,10,5.0,893.2,23.1
16450,bean,10,4,10,5.0,893.2,24.0
16451,bean,10,4,10,5.0,893.2,24.9
16452,bean,10,4,10,5.0,893.2,25.8
16453,bean,10,4,10,5.0,893.2,26.7
16454,bean,10,4,10,5.0,893.2,27.6
16455,bean,10,4,10,5.9,893.2,15.0
16456,bean,10,4,10,5.9,893.2,15.9
16457,bean,10,4,10,5.9,893.2,16.8
16458,bean,10,4,10,5.9,893.2,17.7
16459,bean,10,4,10,5.9,893.2,18.6
16460,bean,10,4,10,5.9,893.2,19.5
16461,bean,10,4,10,5.9,893.2,20.4
16462,bean,10,4,10,5.9,893.2,21.3
16463,bean,10,4,10,5.9,893.2,22.2
16464,bean,10,4,10,5.9,893.2,23.1
16465,bean,10,4,10,5.9,893.2,24.0
16466,bean,10,4,10,5.9,893.2,24.9
16467,bean,10,4,10,5.9,893.2,25.8
16468,bean,10,4,10,5.9,893.2,26.7
16469,bean,10,4,10,5.9,893.2,27.6
16470,bean,10,4,10,5.0,894.1,15.0
16471,bean,10,4,10,5.0,894.1,15.9
16472,bean,10,4,10,5.0,894.1,16.8
16473,bean,10,4,10,5.0,894.1,17.7
16474,bean,10,4,10,5.0,894.1,18.6
16475,bean,10,4,10,5.0,894.1,19.5
16476,bean,10,4,10,5.0,894.1,20.4
16477,bean,10,4,10,5.0,894.1,21.3
16478,bean,10,4,10,5.0,894.1,22.2
16479,bean,10,4,10,5.0,894.1,23.1
16480,bean,10,4,10,5.0,894.1,24.0
16481,bean,10,4,10,5.0,894.1,24.9
16482,bean,10,4,10,5.0,894.1,25.8
16483,bean,10,4,10,5.0,894.1,26.7
16484,bean,10,4,10,5.0,894.1,27.6
16485,bean,10,4,10,5.9,894.1,15.0
16486,bean,10,4,10,5.9,894.1,15.9
16487,bean,10,4,10,5.9,894.1,16.8
16488,bean,10,4,10,5.9,894.1,17.7
16489,bean,10,4,10,5.9,894.1,18.6
16490,bean,10,4,10,5.9,894.1,19.5
16491,bean,10,4,10,5.9,894.1,20.4
16492,bean,10,4,10,5.9,894.1,21.3
16493,bean,10,4,10,5.9,894.1,22.2
16494,bean,10,4,10,5.9,894.1,23.1
16495,bean,10,4,10,5.9,894.1,24.0
16496,bean,10,4,10,5.9,894.1,24.9
16497,bean,10,4,10,5.9,894.1,25.8
16498,bean,10,4,10,5.9,894.1,26.7
16499,bean,10,4,10,5.9,894.1,27.6
16500,bean,10,4,10,5.0,895.0,15.0
16501,bean,10,4,10,5.0,895.0,15.9
16502,bean,10,4,10,5.0,895.0,16.8
16503,bean,10,4,10,5.0,895.0,17.7
16504,bean,10,4,10,5.0,895.0,18.6
16505,bean,10,4,10,5.0,895.0,19.5
16506,bean,10,4,10,5.0,895.0,20.4
16507,bean,10,4,10,5.0,895.0,21.3
16508,bean,10,4,10,5.0,895.0,22.2
16509,bean,10,4,10,5.0,895.0,23.1
16510,bean,10,4,10,5.0,895.0,24.0
16511,bean,10,4,10,5.0,895.0,24.9
16512,bean,10,4,10,5.0,895.0,25.8
16513,bean,10,4,10,5.0,895.0,26.7
16514,bean,10,4,10,5.0,895.0,27.6
16515,bean,10,4,10,5.9,895.0,15.0
16516,bean,10,4,10,5.9,895.0,15.9
16517,bean,10,4,10,5.9,895.0,16.8
16518,bean,10,4,10,5.9,895.0,17.7
16519,bean,10,4,10,5.9,895.0,18.6
16520,bean,10,4,10,5.9,895.0,19.5
16521,bean,10,4,10,5.9,895.0,20.4
16522,bean,10,4,10,5.9,895.0,21.3
16523,bean,10,4,10,5.9,895.0,22.2
16524,bean,10,4,10,5.9,895.0,23.1
16525,bean,10,4,10,5.9,895.0,24.0
16526,bean,10,4,10,5.9,895.0,24.9
16527,bean,10,4,10,5.9,895.0,25.8
16528,bean,10,4,10,5.9,895.0,26.7
16529,bean,10,4,10,5.9,895.0,27.6
16530,bean,10,4,10,5.0,895.9,15.0
16531,bean,10,4,10,5.0,895.9,15.9
16532,bean,10,4,10,5.0,895.9,16.8
16533,bean,10,4,10,5.0,895.9,17.7
16534,bean,10,4,10,5.0,895.9,18.6
16535,bean,10,4,10,5.0,895.9,19.5
16536,bean,10,4,10,5.0,895.9,20.4
16537,bean,10,4,10,5.0,895.9,21.3
16538,bean,10,4,10,5.0,895.9,22.2
16539,bean,10,4,10,5.0,895.9,23.1
16540,bean,10,4,10,5.0,895.9,24.0
16541,bean,10,4,10,5.0,895.9,24.9
16542,bean,10,4,10,5.0,895.9,25.8
16543,bean,10,4,10,5.0,895.9,26.7
16544,bean,10,4,10,5.0,895.9,27.6
16545,bean,10,4,10,5.9,895.9,15.0
16546,bean,10,4,10,5.9,895.9,15.9
16547,bean,10,4,10,5.9,895.9,16.8
16548,bean,10,4,10,5.9,895.9,17.7
16549,bean,10,4,10,5.9,895.9,18.6
16550,bean,10,4,10,5.9,895.9,19.5
16551,bean,10,4,10,5.9,895.9,20.4
16552,bean,10,4,10,5.9,895.9,21.3
16553,bean,10,4,10,5.9,895.9,22.2
16554,bean,10,4,10,5.9,895.9,23.1
16555,bean,10,4,10,5.9,895.9,24.0
16556,bean,10,4,10,5.9,895.9,24.9
16557,bean,10,4,10,5.9,895.9,25.8
16558,bean,10,4,10,5.9,895.9,26.7
16559,bean,10,4,10,5.9,895.9,27.6
16560,bean,10,4,10,5.0,896.8,15.0
16561,bean,10,4,10,5.0,896.8,15.9
16562,bean,10,4,10,5.0,896.8,16.8
16563,bean,10,4,10,5.0,896.8,17.7
16564,bean,10,4,10,5.0,896.8,18.6
16565,bean,10,4,10,5.0,896.8,19.5
16566,bean,10,4,10,5.0,896.8,20.4
16567,bean,10,4,10,5.0,896.8,21.3
16568,bean,10,4,10,5.0,896.8,22.2
16569,bean,10,4,10,5.0,896.8,23.1
16570,bean,10,4,10,5.0,896.8,24.0
16571,bean,10,4,10,5.0,896.8,24.9
16572,bean,10,4,10,5.0,896.8,25.8
16573,bean,10,4,10,5.0,896.8,26.7
16574,bean,10,4,10,5.0,896.8,27.6
16575,bean,10,4,10,5.9,896.8,15.0
16576,bean,10,4,10,5.9,896.8,15.9
16577,bean,10,4,10,5.9,896.8,16.8
16578,bean,10,4,10,5.9,896.8,17.7
16579,bean,10,4,10,5.9,896.8,18.6
16580,bean,10,4,10,5.9,896.8,19.5
16581,bean,10,4,10,5.9,896.8,20.4
16582,bean,10,4,10,5.9,896.8,21.3
16583,bean,10,4,10,5.9,896.8,22.2
16584,bean,10,4,10,5.9,896.8,23.1
16585,bean,10,4,10,5.9,896.8,24.0
16586,bean,10,4,10,5.9,896.8,24.9
16587,bean,10,4,10,5.9,896.8,25.8
16588,bean,10,4,10,5.9,896.8,26.7
16589,bean,10,4,10,5.9,896.8,27.6
16590,bean,10,4,10,5.0,897.7,15.0
16591,bean,10,4,10,5.0,897.7,15.9
16592,bean,10,4,10,5.0,897.7,16.8
16593,bean,10,4,10,5.0,897.7,17.7
16594,bean,10,4,10,5.0,897.7,18.6
16595,bean,10,4,10,5.0,897.7,19.5
16596,bean,10,4,10,5.0,897.7,20.4
16597,bean,10,4,10,5.0,897.7,21.3
16598,bean,10,4,10,5.0,897.7,22.2
16599,bean,10,4,10,5.0,897.7,23.1
16600,bean,10,4,10,5.0,897.7,24.0
16601,bean,10,4,10,5.0,897.7,24.9
16602,bean,10,4,10,5.0,897.7,25.8
16603,bean,10,4,10,5.0,897.7,26.7
16604,bean,10,4,10,5.0,897.7,27.6
16605,bean,10,4,10,5.9,897.7,15.0
16606,bean,10,4,10,5.9,897.7,15.9
16607,bean,10,4,10,5.9,897.7,16.8
16608,bean,10,4,10,5.9,897.7,17.7
16609,bean,10,4,10,5.9,897.7,18.6
16610,bean,10,4,10,5.9,897.7,19.5
16611,bean,10,4,10,5.9,897.7,20.4
16612,bean,10,4,10,5.9,897.7,21.3
16613,bean,10,4,10,5.9,897.7,22.2
16614,bean,10,4,10,5.9,897.7,23.1
16615,bean,10,4,10,5.9,897.7,24.0
16616,bean,10,4,10,5.9,897.7,24.9
16617,bean,10,4,10,5.9,897.7,25.8
16618,bean,10,4,10,5.9,897.7,26.7
16619,bean,10,4,10,5.9,897.7,27.6
16620,bean,10,4,10,5.0,898.6,15.0
16621,bean,10,4,10,5.0,898.6,15.9
16622,bean,10,4,10,5.0,898.6,16.8
16623,bean,10,4,10,5.0,898.6,17.7
16624,bean,10,4,10,5.0,898.6,18.6
16625,bean,10,4,10,5.0,898.6,19.5
16626,bean,10,4,10,5.0,898.6,20.4
16627,bean,10,4,10,5.0,898.6,21.3
16628,bean,10,4,10,5.0,898.6,22.2
16629,bean,10,4,10,5.0,898.6,23.1
16630,bean,10,4,10,5.0,898.6,24.0
16631,bean,10,4,10,5.0,898.6,24.9
16632,bean,10,4,10,5.0,898.6,25.8
16633,bean,10,4,10,5.0,898.6,26.7
16634,bean,10,4,10,5.0,898.6,27.6
16635,bean,10,4,10,5.9,898.6,15.0
16636,bean,10,4,10,5.9,898.6,15.9
16637,bean,10,4,10,5.9,898.6,16.8
16638,bean,10,4,10,5.9,898.6,17.7
16639,bean,10,4,10,5.9,898.6,18.6
16640,bean,10,4,10,5.9,898.6,19.5
16641,bean,10,4,10,5.9,898.6,20.4
16642,bean,10,4,10,5.9,898.6,21.3
16643,bean,10,4,10,5.9,898.6,22.2
16644,bean,10,4,10,5.9,898.6,23.1
16645,bean,10,4,10,5.9,898.6,24.0
16646,bean,10,4,10,5.9,898.6,24.9
16647,bean,10,4,10,5.9,898.6,25.8
16648,bean,10,4,10,5.9,898.6,26.7
16649,bean,10,4,10,5.9,898.6,27.6
16650,bean,10,4,10,5.0,899.5,15.0
16651,bean,10,4,10,5.0,899.5,15.9
16652,bean,10,4,10,5.0,899.5,16.8
16653,bean,10,4,10,5.0,899.5,17.7
16654,bean,10,4,10,5.0,899.5,18.6
16655,bean,10,4,10,5.0,899.5,19.5
16656,bean,10,4,10,5.0,899.5,20.4
16657,bean,10,4,10,5.0,899.5,21.3
16658,bean,10,4,10,5.0,899.5,22.2
16659,bean,10,4,10,5.0,899.5,23.1
16660,bean,10,4,10,5.0,899.5,24.0
16661,bean,10,4,10,5.0,899.5,24.9
16662,bean,10,4,10,5.0,899.5,25.8
16663,bean,10,4,10,5.0,899.5,26.7
16664,bean,10,4,10,5.0,899.5,27.6
16665,bean,10,4,10,5.9,899.5,15.0
16666,bean,10,4,10,5.9,899.5,15.9
16667,bean,10,4,10,5.9,899.5,16.8
16668,bean,10,4,10,5.9,899.5,17.7
16669,bean,10,4,10,5.9,899.5,18.6
16670,bean,10,4,10,5.9,899.5,19.5
16671,bean,10,4,10,5.9,899.5,20.4
16672,bean,10,4,10,5.9,899.5,21.3
16673,bean,10,4,10,5.9,899.5,22.2
16674,bean,10,4,10,5.9,899.5,23.1
16675,bean,10,4,10,5.9,899.5,24.0
16676,bean,10,4,10,5.9,899.5,24.9
16677,bean,10,4,10,5.9,899.5,25.8
16678,bean,10,4,10,5.9,899.5,26.7
16679,bean,10,4,10,5.9,899.5,27.6
16680,bean,10,4,10,5.0,900.4,15.0
16681,bean,10,4,10,5.0,900.4,15.9
16682,bean,10,4,10,5.0,900.4,16.8
16683,bean,10,4,10,5.0,900.4,17.7
16684,bean,10,4,10,5.0,900.4,18.6
16685,bean,10,4,10,5.0,900.4,19.5
16686,bean,10,4,10,5.0,900.4,20.4
16687,bean,10,4,10,5.0,900.4,21.3
16688,bean,10,4,10,5.0,900.4,22.2
16689,bean,10,4,10,5.0,900.4,23.1
16690,bean,10,4,10,5.0,900.4,24.0
16691,bean,10,4,10,5.0,900.4,24.9
16692,bean,10,4,10,5.0,900.4,25.8
16693,bean,10,4,10,5.0,900.4,26.7
16694,bean,10,4,10,5.0,900.4,27.6
16695,bean,10,4,10,5.9,900.4,15.0
16696,bean,10,4,10,5.9,900.4,15.9
16697,bean,10,4,10,5.9,900.4,16.8
16698,bean,10,4,10,5.9,900.4,17.7
16699,bean,10,4,10,5.9,900.4,18.6
16700,bean,10,4,10,5.9,900.4,19.5
16701,bean,10,4,10,5.9,900.4,20.4
16702,bean,10,4,10,5.9,900.4,21.3
16703,bean,10,4,10,5.9,900.4,22.2
16704,bean,10,4,10,5.9,900.4,23.1
16705,bean,10,4,10,5.9,900.4,24.0
16706,bean,10,4,10,5.9,900.4,24.9
16707,bean,10,4,10,5.9,900.4,25.8
16708,bean,10,4,10,5.9,900.4,26.7
16709,bean,10,4,10,5.9,900.4,27.6
16710,bean,10,4,10,5.0,901.3,15.0
16711,bean,10,4,10,5.0,901.3,15.9
16712,bean,10,4,10,5.0,901.3,16.8
16713,bean,10,4,10,5.0,901.3,17.7
16714,bean,10,4,10,5.0,901.3,18.6
16715,bean,10,4,10,5.0,901.3,19.5
16716,bean,10,4,10,5.0,901.3,20.4
16717,bean,10,4,10,5.0,901.3,21.3
16718,bean,10,4,10,5.0,901.3,22.2
16719,bean,10,4,10,5.0,901.3,23.1
16720,bean,10,4,10,5.0,901.3,24.0
16721,bean,10,4,10,5.0,901.3,24.9
16722,bean,10,4,10,5.0,901.3,25.8
16723,bean,10,4,10,5.0,901.3,26.7
16724,bean,10,4,10,5.0,901.3,27.6
16725,bean,10,4,10,5.9,901.3,15.0
16726,bean,10,4,10,5.9,901.3,15.9
16727,bean,10,4,10,5.9,901.3,16.8
16728,bean,10,4,10,5.9,901.3,17.7
16729,bean,10,4,10,5.9,901.3,18.6
16730,bean,10,4,10,5.9,901.3,19.5
16731,bean,10,4,10,5.9,901.3,20.4
16732,bean,10,4,10,5.9,901.3,21.3
16733,bean,10,4,10,5.9,901.3,22.2
16734,bean,10,4,10,5.9,901.3,23.1
16735,bean,10,4,10,5.9,901.3,24.0
16736,bean,10,4,10,5.9,901.3,24.9
16737,bean,10,4,10,5.9,901.3,25.8
16738,bean,10,4,10,5.9,901.3,26.7
16739,bean,10,4,10,5.9,901.3,27.6
16740,bean,10,4,10,5.0,902.2,15.0
16741,bean,10,4,10,5.0,902.2,15.9
16742,bean,10,4,10,5.0,902.2,16.8
16743,bean,10,4,10,5.0,902.2,17.7
16744,bean,10,4,10,5.0,902.2,18.6
16745,bean,10,4,10,5.0,902.2,19.5
16746,bean,10,4,10,5.0,902.2,20.4
16747,bean,10,4,10,5.0,902.2,21.3
16748,bean,10,4,10,5.0,902.2,22.2
16749,bean,10,4,10,5.0,902.2,23.1
16750,bean,10,4,10,5.0,902.2,24.0
16751,bean,10,4,10,5.0,902.2,24.9
16752,bean,10,4,10,5.0,902.2,25.8
16753,bean,10,4,10,5.0,902.2,26.7
16754,bean,10,4,10,5.0,902.2,27.6
16755,bean,10,4,10,5.9,902.2,15.0
16756,bean,10,4,10,5.9,902.2,15.9
16757,bean,10,4,10,5.9,902.2,16.8
16758,bean,10,4,10,5.9,902.2,17.7
16759,bean,10,4,10,5.9,902.2,18.6
16760,bean,10,4,10,5.9,902.2,19.5
