,Plant,N,P,K,pH,Rainfall,Temperature
75711,coffee,55,11,30,4.0,2746.9,34.8
75712,coffee,55,11,30,4.9,2746.9,24.0
75713,coffee,55,11,30,4.9,2746.9,24.9
75714,coffee,55,11,30,4.9,2746.9,25.8
75715,coffee,55,11,30,4.9,2746.9,26.7
75716,coffee,55,11,30,4.9,2746.9,27.6
75717,coffee,55,11,30,4.9,2746.9,28.5
75718,coffee,55,11,30,4.9,2746.9,29.4
75719,coffee,55,11,30,4.9,2746.9,30.3
75720,coffee,55,11,30,4.9,2746.9,31.2
75721,coffee,55,11,30,4.9,2746.9,32.1
75722,coffee,55,11,30,4.9,2746.9,33.0
75723,coffee,55,11,30,4.9,2746.9,33.9
75724,coffee,55,11,30,4.9,2746.9,34.8
75725,coffee,55,11,30,5.8,2746.9,24.0
75726,coffee,55,11,30,5.8,2746.9,24.9
75727,coffee,55,11,30,5.8,2746.9,25.8
75728,coffee,55,11,30,5.8,2746.9,26.7
75729,coffee,55,11,30,5.8,2746.9,27.6
75730,coffee,55,11,30,5.8,2746.9,28.5
75731,coffee,55,11,30,5.8,2746.9,29.4
75732,coffee,55,11,30,5.8,2746.9,30.3
75733,coffee,55,11,30,5.8,2746.9,31.2
75734,coffee,55,11,30,5.8,2746.9,32.1
75735,coffee,55,11,30,5.8,2746.9,33.0
75736,coffee,55,11,30,5.8,2746.9,33.9
75737,coffee,55,11,30,5.8,2746.9,34.8
75738,coffee,55,11,30,4.0,2747.8,24.0
75739,coffee,55,11,30,4.0,2747.8,24.9
75740,coffee,55,11,30,4.0,2747.8,25.8
75741,coffee,55,11,30,4.0,2747.8,26.7
75742,coffee,55,11,30,4.0,2747.8,27.6
75743,coffee,55,11,30,4.0,2747.8,28.5
75744,coffee,55,11,30,4.0,2747.8,29.4
75745,coffee,55,11,30,4.0,2747.8,30.3
75746,coffee,55,11,30,4.0,2747.8,31.2
75747,coffee,55,11,30,4.0,2747.8,32.1
75748,coffee,55,11,30,4.0,2747.8,33.0
75749,coffee,55,11,30,4.0,2747.8,33.9
75750,coffee,55,11,30,4.0,2747.8,34.8
75751,coffee,55,11,30,4.9,2747.8,24.0
75752,coffee,55,11,30,4.9,2747.8,24.9
75753,coffee,55,11,30,4.9,2747.8,25.8
75754,coffee,55,11,30,4.9,2747.8,26.7
75755,coffee,55,11,30,4.9,2747.8,27.6
75756,coffee,55,11,30,4.9,2747.8,28.5
75757,coffee,55,11,30,4.9,2747.8,29.4
75758,coffee,55,11,30,4.9,2747.8,30.3
75759,coffee,55,11,30,4.9,2747.8,31.2
75760,coffee,55,11,30,4.9,2747.8,32.1
75761,coffee,55,11,30,4.9,2747.8,33.0
75762,coffee,55,11,30,4.9,2747.8,33.9
75763,coffee,55,11,30,4.9,2747.8,34.8
75764,coffee,55,11,30,5.8,2747.8,24.0
75765,coffee,55,11,30,5.8,2747.8,24.9
75766,coffee,55,11,30,5.8,2747.8,25.8
75767,coffee,55,11,30,5.8,2747.8,26.7
75768,coffee,55,11,30,5.8,2747.8,27.6
75769,coffee,55,11,30,5.8,2747.8,28.5
75770,coffee,55,11,30,5.8,2747.8,29.4
75771,coffee,55,11,30,5.8,2747.8,30.3
75772,coffee,55,11,30,5.8,2747.8,31.2
75773,coffee,55,11,30,5.8,2747.8,32.1
75774,coffee,55,11,30,5.8,2747.8,33.0
75775,coffee,55,11,30,5.8,2747.8,33.9
75776,coffee,55,11,30,5.8,2747.8,34.8
75777,coffee,55,11,30,4.0,2748.7,24.0
75778,coffee,55,11,30,4.0,2748.7,24.9
75779,coffee,55,11,30,4.0,2748.7,25.8
75780,coffee,55,11,30,4.0,2748.7,26.7
75781,coffee,55,11,30,4.0,2748.7,27.6
75782,coffee,55,11,30,4.0,2748.7,28.5
75783,coffee,55,11,30,4.0,2748.7,29.4
75784,coffee,55,11,30,4.0,2748.7,30.3
75785,coffee,55,11,30,4.0,2748.7,31.2
75786,coffee,55,11,30,4.0,2748.7,32.1
75787,coffee,55,11,30,4.0,2748.7,33.0
75788,coffee,55,11,30,4.0,2748.7,33.9
75789,coffee,55,11,30,4.0,2748.7,34.8
75790,coffee,55,11,30,4.9,2748.7,24.0
75791,coffee,55,11,30,4.9,2748.7,24.9
75792,coffee,55,11,30,4.9,2748.7,25.8
75793,coffee,55,11,30,4.9,2748.7,26.7
75794,coffee,55,11,30,4.9,2748.7,27.6
75795,coffee,55,11,30,4.9,2748.7,28.5
75796,coffee,55,11,30,4.9,2748.7,29.4
75797,coffee,55,11,30,4.9,2748.7,30.3
75798,coffee,55,11,30,4.9,2748.7,31.2
75799,coffee,55,11,30,4.9,2748.7,32.1
75800,coffee,55,11,30,4.9,2748.7,33.0
75801,coffee,55,11,30,4.9,2748.7,33.9
75802,coffee,55,11,30,4.9,2748.7,34.8
75803,coffee,55,11,30,5.8,2748.7,24.0
75804,coffee,55,11,30,5.8,2748.7,24.9
75805,coffee,55,11,30,5.8,2748.7,25.8
75806,coffee,55,11,30,5.8,2748.7,26.7
75807,coffee,55,11,30,5.8,2748.7,27.6
75808,coffee,55,11,30,5.8,2748.7,28.5
75809,coffee,55,11,30,5.8,2748.7,29.4
75810,coffee,55,11,30,5.8,2748.7,30.3
75811,coffee,55,11,30,5.8,2748.7,31.2
75812,coffee,55,11,30,5.8,2748.7,32.1
75813,coffee,55,11,30,5.8,2748.7,33.0
75814,coffee,55,11,30,5.8,2748.7,33.9
75815,coffee,55,11,30,5.8,2748.7,34.8
75816,coffee,55,11,30,4.0,2749.6,24.0
75817,coffee,55,11,30,4.0,2749.6,24.9
75818,coffee,55,11,30,4.0,2749.6,25.8
75819,coffee,55,11,30,4.0,2749.6,26.7
75820,coffee,55,11,30,4.0,2749.6,27.6
75821,coffee,55,11,30,4.0,2749.6,28.5
75822,coffee,55,11,30,4.0,2749.6,29.4
75823,coffee,55,11,30,4.0,2749.6,30.3
75824,coffee,55,11,30,4.0,2749.6,31.2
75825,coffee,55,11,30,4.0,2749.6,32.1
75826,coffee,55,11,30,4.0,2749.6,33.0
75827,coffee,55,11,30,4.0,2749.6,33.9
75828,coffee,55,11,30,4.0,2749.6,34.8
75829,coffee,55,11,30,4.9,2749.6,24.0
75830,coffee,55,11,30,4.9,2749.6,24.9
75831,coffee,55,11,30,4.9,2749.6,25.8
75832,coffee,55,11,30,4.9,2749.6,26.7
75833,coffee,55,11,30,4.9,2749.6,27.6
75834,coffee,55,11,30,4.9,2749.6,28.5
75835,coffee,55,11,30,4.9,2749.6,29.4
75836,coffee,55,11,30,4.9,2749.6,30.3
75837,coffee,55,11,30,4.9,2749.6,31.2
75838,coffee,55,11,30,4.9,2749.6,32.1
75839,coffee,55,11,30,4.9,2749.6,33.0
75840,coffee,55,11,30,4.9,2749.6,33.9
75841,coffee,55,11,30,4.9,2749.6,34.8
75842,coffee,55,11,30,5.8,2749.6,24.0
75843,coffee,55,11,30,5.8,2749.6,24.9
75844,coffee,55,11,30,5.8,2749.6,25.8
75845,coffee,55,11,30,5.8,2749.6,26.7
75846,coffee,55,11,30,5.8,2749.6,27.6
75847,coffee,55,11,30,5.8,2749.6,28.5
75848,coffee,55,11,30,5.8,2749.6,29.4
75849,coffee,55,11,30,5.8,2749.6,30.3
75850,coffee,55,11,30,5.8,2749.6,31.2
75851,coffee,55,11,30,5.8,2749.6,32.1
75852,coffee,55,11,30,5.8,2749.6,33.0
75853,coffee,55,11,30,5.8,2749.6,33.9
75854,coffee,55,11,30,5.8,2749.6,34.8
75855,coffee,55,11,30,4.0,2750.5,24.0
75856,coffee,55,11,30,4.0,2750.5,24.9
75857,coffee,55,11,30,4.0,2750.5,25.8
75858,coffee,55,11,30,4.0,2750.5,26.7
75859,coffee,55,11,30,4.0,2750.5,27.6
75860,coffee,55,11,30,4.0,2750.5,28.5
75861,coffee,55,11,30,4.0,2750.5,29.4
75862,coffee,55,11,30,4.0,2750.5,30.3
75863,coffee,55,11,30,4.0,2750.5,31.2
75864,coffee,55,11,30,4.0,2750.5,32.1
75865,coffee,55,11,30,4.0,2750.5,33.0
75866,coffee,55,11,30,4.0,2750.5,33.9
75867,coffee,55,11,30,4.0,2750.5,34.8
75868,coffee,55,11,30,4.9,2750.5,24.0
75869,coffee,55,11,30,4.9,2750.5,24.9
75870,coffee,55,11,30,4.9,2750.5,25.8
75871,coffee,55,11,30,4.9,2750.5,26.7
75872,coffee,55,11,30,4.9,2750.5,27.6
75873,coffee,55,11,30,4.9,2750.5,28.5
75874,coffee,55,11,30,4.9,2750.5,29.4
75875,coffee,55,11,30,4.9,2750.5,30.3
75876,coffee,55,11,30,4.9,2750.5,31.2
75877,coffee,55,11,30,4.9,2750.5,32.1
75878,coffee,55,11,30,4.9,2750.5,33.0
75879,coffee,55,11,30,4.9,2750.5,33.9
75880,coffee,55,11,30,4.9,2750.5,34.8
75881,coffee,55,11,30,5.8,2750.5,24.0
75882,coffee,55,11,30,5.8,2750.5,24.9
75883,coffee,55,11,30,5.8,2750.5,25.8
75884,coffee,55,11,30,5.8,2750.5,26.7
75885,coffee,55,11,30,5.8,2750.5,27.6
75886,coffee,55,11,30,5.8,2750.5,28.5
75887,coffee,55,11,30,5.8,2750.5,29.4
75888,coffee,55,11,30,5.8,2750.5,30.3
75889,coffee,55,11,30,5.8,2750.5,31.2
75890,coffee,55,11,30,5.8,2750.5,32.1
75891,coffee,55,11,30,5.8,2750.5,33.0
75892,coffee,55,11,30,5.8,2750.5,33.9
75893,coffee,55,11,30,5.8,2750.5,34.8
75894,coffee,55,11,30,4.0,2751.4,24.0
75895,coffee,55,11,30,4.0,2751.4,24.9
75896,coffee,55,11,30,4.0,2751.4,25.8
75897,coffee,55,11,30,4.0,2751.4,26.7
75898,coffee,55,11,30,4.0,2751.4,27.6
75899,coffee,55,11,30,4.0,2751.4,28.5
75900,coffee,55,11,30,4.0,2751.4,29.4
75901,coffee,55,11,30,4.0,2751.4,30.3
75902,coffee,55,11,30,4.0,2751.4,31.2
75903,coffee,55,11,30,4.0,2751.4,32.1
75904,coffee,55,11,30,4.0,2751.4,33.0
75905,coffee,55,11,30,4.0,2751.4,33.9
75906,coffee,55,11,30,4.0,2751.4,34.8
75907,coffee,55,11,30,4.9,2751.4,24.0
75908,coffee,55,11,30,4.9,2751.4,24.9
75909,coffee,55,11,30,4.9,2751.4,25.8
75910,coffee,55,11,30,4.9,2751.4,26.7
75911,coffee,55,11,30,4.9,2751.4,27.6
75912,coffee,55,11,30,4.9,2751.4,28.5
75913,coffee,55,11,30,4.9,2751.4,29.4
75914,coffee,55,11,30,4.9,2751.4,30.3
75915,coffee,55,11,30,4.9,2751.4,31.2
75916,coffee,55,11,30,4.9,2751.4,32.1
75917,coffee,55,11,30,4.9,2751.4,33.0
75918,coffee,55,11,30,4.9,2751.4,33.9
75919,coffee,55,11,30,4.9,2751.4,34.8
75920,coffee,55,11,30,5.8,2751.4,24.0
75921,coffee,55,11,30,5.8,2751.4,24.9
75922,coffee,55,11,30,5.8,2751.4,25.8
75923,coffee,55,11,30,5.8,2751.4,26.7
75924,coffee,55,11,30,5.8,2751.4,27.6
75925,coffee,55,11,30,5.8,2751.4,28.5
75926,coffee,55,11,30,5.8,2751.4,29.4
75927,coffee,55,11,30,5.8,2751.4,30.3
75928,coffee,55,11,30,5.8,2751.4,31.2
75929,coffee,55,11,30,5.8,2751.4,32.1
75930,coffee,55,11,30,5.8,2751.4,33.0
75931,coffee,55,11,30,5.8,2751.4,33.9
75932,coffee,55,11,30,5.8,2751.4,34.8
75933,coffee,55,11,30,4.0,2752.3,24.0
75934,coffee,55,11,30,4.0,2752.3,24.9
75935,coffee,55,11,30,4.0,2752.3,25.8
75936,coffee,55,11,30,4.0,2752.3,26.7
75937,coffee,55,11,30,4.0,2752.3,27.6
75938,coffee,55,11,30,4.0,2752.3,28.5
75939,coffee,55,11,30,4.0,2752.3,29.4
75940,coffee,55,11,30,4.0,2752.3,30.3
75941,coffee,55,11,30,4.0,2752.3,31.2
75942,coffee,55,11,30,4.0,2752.3,32.1
75943,coffee,55,11,30,4.0,2752.3,33.0
75944,coffee,55,11,30,4.0,2752.3,33.9
75945,coffee,55,11,30,4.0,2752.3,34.8
75946,coffee,55,11,30,4.9,2752.3,24.0
75947,coffee,55,11,30,4.9,2752.3,24.9
75948,coffee,55,11,30,4.9,2752.3,25.8
75949,coffee,55,11,30,4.9,2752.3,26.7
75950,coffee,55,11,30,4.9,2752.3,27.6
75951,coffee,55,11,30,4.9,2752.3,28.5
75952,coffee,55,11,30,4.9,2752.3,29.4
75953,coffee,55,11,30,4.9,2752.3,30.3
75954,coffee,55,11,30,4.9,2752.3,31.2
75955,coffee,55,11,30,4.9,2752.3,32.1
75956,coffee,55,11,30,4.9,2752.3,33.0
75957,coffee,55,11,30,4.9,2752.3,33.9
75958,coffee,55,11,30,4.9,2752.3,34.8
75959,coffee,55,11,30,5.8,2752.3,24.0
75960,coffee,55,11,30,5.8,2752.3,24.9
75961,coffee,55,11,30,5.8,2752.3,25.8
75962,coffee,55,11,30,5.8,2752.3,26.7
75963,coffee,55,11,30,5.8,2752.3,27.6
75964,coffee,55,11,30,5.8,2752.3,28.5
75965,coffee,55,11,30,5.8,2752.3,29.4
75966,coffee,55,11,30,5.8,2752.3,30.3
75967,coffee,55,11,30,5.8,2752.3,31.2
75968,coffee,55,11,30,5.8,2752.3,32.1
75969,coffee,55,11,30,5.8,2752.3,33.0
75970,coffee,55,11,30,5.8,2752.3,33.9
75971,coffee,55,11,30,5.8,2752.3,34.8
75972,coffee,55,11,30,4.0,2753.2,24.0
75973,coffee,55,11,30,4.0,2753.2,24.9
75974,coffee,55,11,30,4.0,2753.2,25.8
75975,coffee,55,11,30,4.0,2753.2,26.7
75976,coffee,55,11,30,4.0,2753.2,27.6
75977,coffee,55,11,30,4.0,2753.2,28.5
75978,coffee,55,11,30,4.0,2753.2,29.4
75979,coffee,55,11,30,4.0,2753.2,30.3
75980,coffee,55,11,30,4.0,2753.2,31.2
75981,coffee,55,11,30,4.0,2753.2,32.1
75982,coffee,55,11,30,4.0,2753.2,33.0
75983,coffee,55,11,30,4.0,2753.2,33.9
75984,coffee,55,11,30,4.0,2753.2,34.8
75985,coffee,55,11,30,4.9,2753.2,24.0
75986,coffee,55,11,30,4.9,2753.2,24.9
75987,coffee,55,11,30,4.9,2753.2,25.8
75988,coffee,55,11,30,4.9,2753.2,26.7
75989,coffee,55,11,30,4.9,2753.2,27.6
75990,coffee,55,11,30,4.9,2753.2,28.5
75991,coffee,55,11,30,4.9,2753.2,29.4
75992,coffee,55,11,30,4.9,2753.2,30.3
75993,coffee,55,11,30,4.9,2753.2,31.2
75994,coffee,55,11,30,4.9,2753.2,32.1
75995,coffee,55,11,30,4.9,2753.2,33.0
75996,coffee,55,11,30,4.9,2753.2,33.9
75997,coffee,55,11,30,4.9,2753.2,34.8
75998,coffee,55,11,30,5.8,2753.2,24.0
75999,coffee,55,11,30,5.8,2753.2,24.9
76000,coffee,55,11,30,5.8,2753.2,25.8
76001,coffee,55,11,30,5.8,2753.2,26.7
76002,coffee,55,11,30,5.8,2753.2,27.6
76003,coffee,55,11,30,5.8,2753.2,28.5
76004,coffee,55,11,30,5.8,2753.2,29.4
76005,coffee,55,11,30,5.8,2753.2,30.3
76006,coffee,55,11,30,5.8,2753.2,31.2
76007,coffee,55,11,30,5.8,2753.2,32.1
76008,coffee,55,11,30,5.8,2753.2,33.0
76009,coffee,55,11,30,5.8,2753.2,33.9
76010,coffee,55,11,30,5.8,2753.2,34.8
76011,coffee,55,11,30,4.0,2754.1,24.0
76012,coffee,55,11,30,4.0,2754.1,24.9
76013,coffee,55,11,30,4.0,2754.1,25.8
76014,coffee,55,11,30,4.0,2754.1,26.7
76015,coffee,55,11,30,4.0,2754.1,27.6
76016,coffee,55,11,30,4.0,2754.1,28.5
76017,coffee,55,11,30,4.0,2754.1,29.4
76018,coffee,55,11,30,4.0,2754.1,30.3
76019,coffee,55,11,30,4.0,2754.1,31.2
76020,coffee,55,11,30,4.0,2754.1,32.1
76021,coffee,55,11,30,4.0,2754.1,33.0
76022,coffee,55,11,30,4.0,2754.1,33.9
76023,coffee,55,11,30,4.0,2754.1,34.8
76024,coffee,55,11,30,4.9,2754.1,24.0
76025,coffee,55,11,30,4.9,2754.1,24.9
76026,coffee,55,11,30,4.9,2754.1,25.8
76027,coffee,55,11,30,4.9,2754.1,26.7
76028,coffee,55,11,30,4.9,2754.1,27.6
76029,coffee,55,11,30,4.9,2754.1,28.5
76030,coffee,55,11,30,4.9,2754.1,29.4
76031,coffee,55,11,30,4.9,2754.1,30.3
76032,coffee,55,11,30,4.9,2754.1,31.2
76033,coffee,55,11,30,4.9,2754.1,32.1
76034,coffee,55,11,30,4.9,2754.1,33.0
76035,coffee,55,11,30,4.9,2754.1,33.9
76036,coffee,55,11,30,4.9,2754.1,34.8
76037,coffee,55,11,30,5.8,2754.1,24.0
76038,coffee,55,11,30,5.8,2754.1,24.9
76039,coffee,55,11,30,5.8,2754.1,25.8
76040,coffee,55,11,30,5.8,2754.1,26.7
76041,coffee,55,11,30,5.8,2754.1,27.6
76042,coffee,55,11,30,5.8,2754.1,28.5
76043,coffee,55,11,30,5.8,2754.1,29.4
76044,coffee,55,11,30,5.8,2754.1,30.3
76045,coffee,55,11,30,5.8,2754.1,31.2
76046,coffee,55,11,30,5.8,2754.1,32.1
76047,coffee,55,11,30,5.8,2754.1,33.0
76048,coffee,55,11,30,5.8,2754.1,33.9
76049,coffee,55,11,30,5.8,2754.1,34.8
76050,coffee,55,11,30,4.0,2755.0,24.0
76051,coffee,55,11,30,4.0,2755.0,24.9
76052,coffee,55,11,30,4.0,2755.0,25.8
76053,coffee,55,11,30,4.0,2755.0,26.7
76054,coffee,55,11,30,4.0,2755.0,27.6
76055,coffee,55,11,30,4.0,2755.0,28.5
76056,coffee,55,11,30,4.0,2755.0,29.4
76057,coffee,55,11,30,4.0,2755.0,30.3
76058,coffee,55,11,30,4.0,2755.0,31.2
76059,coffee,55,11,30,4.0,2755.0,32.1
76060,coffee,55,11,30,4.0,2755.0,33.0
76061,coffee,55,11,30,4.0,2755.0,33.9
76062,coffee,55,11,30,4.0,2755.0,34.8
76063,coffee,55,11,30,4.9,2755.0,24.0
76064,coffee,55,11,30,4.9,2755.0,24.9
76065,coffee,55,11,30,4.9,2755.0,25.8
76066,coffee,55,11,30,4.9,2755.0,26.7
76067,coffee,55,11,30,4.9,2755.0,27.6
76068,coffee,55,11,30,4.9,2755.0,28.5
76069,coffee,55,11,30,4.9,2755.0,29.4
76070,coffee,55,11,30,4.9,2755.0,30.3
76071,coffee,55,11,30,4.9,2755.0,31.2
76072,coffee,55,11,30,4.9,2755.0,32.1
76073,coffee,55,11,30,4.9,2755.0,33.0
76074,coffee,55,11,30,4.9,2755.0,33.9
76075,coffee,55,11,30,4.9,2755.0,34.8
76076,coffee,55,11,30,5.8,2755.0,24.0
76077,coffee,55,11,30,5.8,2755.0,24.9
76078,coffee,55,11,30,5.8,2755.0,25.8
76079,coffee,55,11,30,5.8,2755.0,26.7
76080,coffee,55,11,30,5.8,2755.0,27.6
76081,coffee,55,11,30,5.8,2755.0,28.5
76082,coffee,55,11,30,5.8,2755.0,29.4
76083,coffee,55,11,30,5.8,2755.0,30.3
76084,coffee,55,11,30,5.8,2755.0,31.2
76085,coffee,55,11,30,5.8,2755.0,32.1
76086,coffee,55,11,30,5.8,2755.0,33.0
76087,coffee,55,11,30,5.8,2755.0,33.9
76088,coffee,55,11,30,5.8,2755.0,34.8
76089,coffee,55,11,30,4.0,2755.9,24.0
76090,coffee,55,11,30,4.0,2755.9,24.9
76091,coffee,55,11,30,4.0,2755.9,25.8
76092,coffee,55,11,30,4.0,2755.9,26.7
76093,coffee,55,11,30,4.0,2755.9,27.6
76094,coffee,55,11,30,4.0,2755.9,28.5
76095,coffee,55,11,30,4.0,2755.9,29.4
76096,coffee,55,11,30,4.0,2755.9,30.3
76097,coffee,55,11,30,4.0,2755.9,31.2
76098,coffee,55,11,30,4.0,2755.9,32.1
76099,coffee,55,11,30,4.0,2755.9,33.0
76100,coffee,55,11,30,4.0,2755.9,33.9
76101,coffee,55,11,30,4.0,2755.9,34.8
76102,coffee,55,11,30,4.9,2755.9,24.0
76103,coffee,55,11,30,4.9,2755.9,24.9
76104,coffee,55,11,30,4.9,2755.9,25.8
76105,coffee,55,11,30,4.9,2755.9,26.7
76106,coffee,55,11,30,4.9,2755.9,27.6
76107,coffee,55,11,30,4.9,2755.9,28.5
76108,coffee,55,11,30,4.9,2755.9,29.4
76109,coffee,55,11,30,4.9,2755.9,30.3
76110,coffee,55,11,30,4.9,2755.9,31.2
76111,coffee,55,11,30,4.9,2755.9,32.1
76112,coffee,55,11,30,4.9,2755.9,33.0
76113,coffee,55,11,30,4.9,2755.9,33.9
76114,coffee,55,11,30,4.9,2755.9,34.8
76115,coffee,55,11,30,5.8,2755.9,24.0
76116,coffee,55,11,30,5.8,2755.9,24.9
76117,coffee,55,11,30,5.8,2755.9,25.8
76118,coffee,55,11,30,5.8,2755.9,26.7
76119,coffee,55,11,30,5.8,2755.9,27.6
76120,coffee,55,11,30,5.8,2755.9,28.5
76121,coffee,55,11,30,5.8,2755.9,29.4
76122,coffee,55,11,30,5.8,2755.9,30.3
76123,coffee,55,11,30,5.8,2755.9,31.2
76124,coffee,55,11,30,5.8,2755.9,32.1
76125,coffee,55,11,30,5.8,2755.9,33.0
76126,coffee,55,11,30,5.8,2755.9,33.9
76127,coffee,55,11,30,5.8,2755.9,34.8
76128,coffee,55,11,30,4.0,2756.8,24.0
76129,coffee,55,11,30,4.0,2756.8,24.9
76130,coffee,55,11,30,4.0,2756.8,25.8
76131,coffee,55,11,30,4.0,2756.8,26.7
76132,coffee,55,11,30,4.0,2756.8,27.6
76133,coffee,55,11,30,4.0,2756.8,28.5
76134,coffee,55,11,30,4.0,2756.8,29.4
76135,coffee,55,11,30,4.0,2756.8,30.3
76136,coffee,55,11,30,4.0,2756.8,31.2
76137,coffee,55,11,30,4.0,2756.8,32.1
76138,coffee,55,11,30,4.0,2756.8,33.0
76139,coffee,55,11,30,4.0,2756.8,33.9
76140,coffee,55,11,30,4.0,2756.8,34.8
76141,coffee,55,11,30,4.9,2756.8,24.0
76142,coffee,55,11,30,4.9,2756.8,24.9
76143,coffee,55,11,30,4.9,2756.8,25.8
76144,coffee,55,11,30,4.9,2756.8,26.7
76145,coffee,55,11,30,4.9,2756.8,27.6
76146,coffee,55,11,30,4.9,2756.8,28.5
76147,coffee,55,11,30,4.9,2756.8,29.4
76148,coffee,55,11,30,4.9,2756.8,30.3
76149,coffee,55,11,30,4.9,2756.8,31.2
76150,coffee,55,11,30,4.9,2756.8,32.1
76151,coffee,55,11,30,4.9,2756.8,33.0
76152,coffee,55,11,30,4.9,2756.8,33.9
76153,coffee,55,11,30,4.9,2756.8,34.8
76154,coffee,55,11,30,5.8,2756.8,24.0
76155,coffee,55,11,30,5.8,2756.8,24.9
76156,coffee,55,11,30,5.8,2756.8,25.8
76157,coffee,55,11,30,5.8,2756.8,26.7
76158,coffee,55,11,30,5.8,2756.8,27.6
76159,coffee,55,11,30,5.8,2756.8,28.5
76160,coffee,55,11,30,5.8,2756.8,29.4
76161,coffee,55,11,30,5.8,2756.8,30.3
76162,coffee,55,11,30,5.8,2756.8,31.2
76163,coffee,55,11,30,5.8,2756.8,32.1
76164,coffee,55,11,30,5.8,2756.8,33.0
76165,coffee,55,11,30,5.8,2756.8,33.9
76166,coffee,55,11,30,5.8,2756.8,34.8
76167,coffee,55,11,30,4.0,2757.7,24.0
76168,coffee,55,11,30,4.0,2757.7,24.9
76169,coffee,55,11,30,4.0,2757.7,25.8
76170,coffee,55,11,30,4.0,2757.7,26.7
76171,coffee,55,11,30,4.0,2757.7,27.6
76172,coffee,55,11,30,4.0,2757.7,28.5
76173,coffee,55,11,30,4.0,2757.7,29.4
76174,coffee,55,11,30,4.0,2757.7,30.3
76175,coffee,55,11,30,4.0,2757.7,31.2
76176,coffee,55,11,30,4.0,2757.7,32.1
76177,coffee,55,11,30,4.0,2757.7,33.0
76178,coffee,55,11,30,4.0,2757.7,33.9
76179,coffee,55,11,30,4.0,2757.7,34.8
76180,coffee,55,11,30,4.9,2757.7,24.0
76181,coffee,55,11,30,4.9,2757.7,24.9
76182,coffee,55,11,30,4.9,2757.7,25.8
76183,coffee,55,11,30,4.9,2757.7,26.7
76184,coffee,55,11,30,4.9,2757.7,27.6
76185,coffee,55,11,30,4.9,2757.7,28.5
76186,coffee,55,11,30,4.9,2757.7,29.4
76187,coffee,55,11,30,4.9,2757.7,30.3
76188,coffee,55,11,30,4.9,2757.7,31.2
76189,coffee,55,11,30,4.9,2757.7,32.1
76190,coffee,55,11,30,4.9,2757.7,33.0
76191,coffee,55,11,30,4.9,2757.7,33.9
76192,coffee,55,11,30,4.9,2757.7,34.8
76193,coffee,55,11,30,5.8,2757.7,24.0
76194,coffee,55,11,30,5.8,2757.7,24.9
76195,coffee,55,11,30,5.8,2757.7,25.8
76196,coffee,55,11,30,5.8,2757.7,26.7
76197,coffee,55,11,30,5.8,2757.7,27.6
76198,coffee,55,11,30,5.8,2757.7,28.5
76199,coffee,55,11,30,5.8,2757.7,29.4
76200,coffee,55,11,30,5.8,2757.7,30.3
76201,coffee,55,11,30,5.8,2757.7,31.2
76202,coffee,55,11,30,5.8,2757.7,32.1
76203,coffee,55,11,30,5.8,2757.7,33.0
76204,coffee,55,11,30,5.8,2757.7,33.9
76205,coffee,55,11,30,5.8,2757.7,34.8
76206,coffee,55,11,30,4.0,2758.6,24.0
76207,coffee,55,11,30,4.0,2758.6,24.9
76208,coffee,55,11,30,4.0,2758.6,25.8
76209,coffee,55,11,30,4.0,2758.6,26.7
76210,coffee,55,11,30,4.0,2758.6,27.6
76211,coffee,55,11,30,4.0,2758.6,28.5
76212,coffee,55,11,30,4.0,2758.6,29.4
76213,coffee,55,11,30,4.0,2758.6,30.3
76214,coffee,55,11,30,4.0,2758.6,31.2
76215,coffee,55,11,30,4.0,2758.6,32.1
76216,coffee,55,11,30,4.0,2758.6,33.0
76217,coffee,55,11,30,4.0,2758.6,33.9
76218,coffee,55,11,30,4.0,2758.6,34.8
76219,coffee,55,11,30,4.9,2758.6,24.0
76220,coffee,55,11,30,4.9,2758.6,24.9
76221,coffee,55,11,30,4.9,2758.6,25.8
76222,coffee,55,11,30,4.9,2758.6,26.7
76223,coffee,55,11,30,4.9,2758.6,27.6
76224,coffee,55,11,30,4.9,2758.6,28.5
76225,coffee,55,11,30,4.9,2758.6,29.4
76226,coffee,55,11,30,4.9,2758.6,30.3
76227,coffee,55,11,30,4.9,2758.6,31.2
76228,coffee,55,11,30,4.9,2758.6,32.1
76229,coffee,55,11,30,4.9,2758.6,33.0
76230,coffee,55,11,30,4.9,2758.6,33.9
76231,coffee,55,11,30,4.9,2758.6,34.8
76232,coffee,55,11,30,5.8,2758.6,24.0
76233,coffee,55,11,30,5.8,2758.6,24.9
76234,coffee,55,11,30,5.8,2758.6,25.8
76235,coffee,55,11,30,5.8,2758.6,26.7
76236,coffee,55,11,30,5.8,2758.6,27.6
76237,coffee,55,11,30,5.8,2758.6,28.5
76238,coffee,55,11,30,5.8,2758.6,29.4
76239,coffee,55,11,30,5.8,2758.6,30.3
76240,coffee,55,11,30,5.8,2758.6,31.2
76241,coffee,55,11,30,5.8,2758.6,32.1
76242,coffee,55,11,30,5.8,2758.6,33.0
76243,coffee,55,11,30,5.8,2758.6,33.9
76244,coffee,55,11,30,5.8,2758.6,34.8
76245,coffee,55,11,30,4.0,2759.5,24.0
76246,coffee,55,11,30,4.0,2759.5,24.9
76247,coffee,55,11,30,4.0,2759.5,25.8
