,Plant,N,P,K,pH,Rainfall,Temperature
12398,tomatos,50,130,250,5.0,918.7,24.5
12399,tomatos,50,130,250,5.0,918.7,25.4
12400,tomatos,50,130,250,5.0,918.7,26.3
12401,tomatos,50,130,250,5.0,918.7,27.2
12402,tomatos,50,130,250,5.0,918.7,28.1
12403,tomatos,50,130,250,5.0,918.7,29.0
12404,tomatos,50,130,250,5.0,918.7,29.9
12405,tomatos,50,130,250,5.0,918.7,30.8
12406,tomatos,50,130,250,5.0,918.7,31.7
12407,tomatos,50,130,250,5.0,918.7,32.6
12408,tomatos,50,130,250,5.0,918.7,33.5
12409,tomatos,50,130,250,5.0,918.7,34.4
12410,tomatos,50,130,250,5.9,918.7,20.0
12411,tomatos,50,130,250,5.9,918.7,20.9
12412,tomatos,50,130,250,5.9,918.7,21.8
12413,tomatos,50,130,250,5.9,918.7,22.7
12414,tomatos,50,130,250,5.9,918.7,23.6
12415,tomatos,50,130,250,5.9,918.7,24.5
12416,tomatos,50,130,250,5.9,918.7,25.4
12417,tomatos,50,130,250,5.9,918.7,26.3
12418,tomatos,50,130,250,5.9,918.7,27.2
12419,tomatos,50,130,250,5.9,918.7,28.1
12420,tomatos,50,130,250,5.9,918.7,29.0
12421,tomatos,50,130,250,5.9,918.7,29.9
12422,tomatos,50,130,250,5.9,918.7,30.8
12423,tomatos,50,130,250,5.9,918.7,31.7
12424,tomatos,50,130,250,5.9,918.7,32.6
12425,tomatos,50,130,250,5.9,918.7,33.5
12426,tomatos,50,130,250,5.9,918.7,34.4
12427,tomatos,50,130,250,6.8,918.7,20.0
12428,tomatos,50,130,250,6.8,918.7,20.9
12429,tomatos,50,130,250,6.8,918.7,21.8
12430,tomatos,50,130,250,6.8,918.7,22.7
12431,tomatos,50,130,250,6.8,918.7,23.6
12432,tomatos,50,130,250,6.8,918.7,24.5
12433,tomatos,50,130,250,6.8,918.7,25.4
12434,tomatos,50,130,250,6.8,918.7,26.3
12435,tomatos,50,130,250,6.8,918.7,27.2
12436,tomatos,50,130,250,6.8,918.7,28.1
12437,tomatos,50,130,250,6.8,918.7,29.0
12438,tomatos,50,130,250,6.8,918.7,29.9
12439,tomatos,50,130,250,6.8,918.7,30.8
12440,tomatos,50,130,250,6.8,918.7,31.7
12441,tomatos,50,130,250,6.8,918.7,32.6
12442,tomatos,50,130,250,6.8,918.7,33.5
12443,tomatos,50,130,250,6.8,918.7,34.4
12444,tomatos,50,130,250,5.0,919.6,20.0
12445,tomatos,50,130,250,5.0,919.6,20.9
12446,tomatos,50,130,250,5.0,919.6,21.8
12447,tomatos,50,130,250,5.0,919.6,22.7
12448,tomatos,50,130,250,5.0,919.6,23.6
12449,tomatos,50,130,250,5.0,919.6,24.5
12450,tomatos,50,130,250,5.0,919.6,25.4
12451,tomatos,50,130,250,5.0,919.6,26.3
12452,tomatos,50,130,250,5.0,919.6,27.2
12453,tomatos,50,130,250,5.0,919.6,28.1
12454,tomatos,50,130,250,5.0,919.6,29.0
12455,tomatos,50,130,250,5.0,919.6,29.9
12456,tomatos,50,130,250,5.0,919.6,30.8
12457,tomatos,50,130,250,5.0,919.6,31.7
12458,tomatos,50,130,250,5.0,919.6,32.6
12459,tomatos,50,130,250,5.0,919.6,33.5
12460,tomatos,50,130,250,5.0,919.6,34.4
12461,tomatos,50,130,250,5.9,919.6,20.0
12462,tomatos,50,130,250,5.9,919.6,20.9
12463,tomatos,50,130,250,5.9,919.6,21.8
12464,tomatos,50,130,250,5.9,919.6,22.7
12465,tomatos,50,130,250,5.9,919.6,23.6
12466,tomatos,50,130,250,5.9,919.6,24.5
12467,tomatos,50,130,250,5.9,919.6,25.4
12468,tomatos,50,130,250,5.9,919.6,26.3
12469,tomatos,50,130,250,5.9,919.6,27.2
12470,tomatos,50,130,250,5.9,919.6,28.1
12471,tomatos,50,130,250,5.9,919.6,29.0
12472,tomatos,50,130,250,5.9,919.6,29.9
12473,tomatos,50,130,250,5.9,919.6,30.8
12474,tomatos,50,130,250,5.9,919.6,31.7
12475,tomatos,50,130,250,5.9,919.6,32.6
12476,tomatos,50,130,250,5.9,919.6,33.5
12477,tomatos,50,130,250,5.9,919.6,34.4
12478,tomatos,50,130,250,6.8,919.6,20.0
12479,tomatos,50,130,250,6.8,919.6,20.9
12480,tomatos,50,130,250,6.8,919.6,21.8
12481,tomatos,50,130,250,6.8,919.6,22.7
12482,tomatos,50,130,250,6.8,919.6,23.6
12483,tomatos,50,130,250,6.8,919.6,24.5
12484,tomatos,50,130,250,6.8,919.6,25.4
12485,tomatos,50,130,250,6.8,919.6,26.3
12486,tomatos,50,130,250,6.8,919.6,27.2
12487,tomatos,50,130,250,6.8,919.6,28.1
12488,tomatos,50,130,250,6.8,919.6,29.0
12489,tomatos,50,130,250,6.8,919.6,29.9
12490,tomatos,50,130,250,6.8,919.6,30.8
12491,tomatos,50,130,250,6.8,919.6,31.7
12492,tomatos,50,130,250,6.8,919.6,32.6
12493,tomatos,50,130,250,6.8,919.6,33.5
12494,tomatos,50,130,250,6.8,919.6,34.4
12495,tomatos,50,130,250,5.0,920.5,20.0
12496,tomatos,50,130,250,5.0,920.5,20.9
12497,tomatos,50,130,250,5.0,920.5,21.8
12498,tomatos,50,130,250,5.0,920.5,22.7
12499,tomatos,50,130,250,5.0,920.5,23.6
12500,tomatos,50,130,250,5.0,920.5,24.5
12501,tomatos,50,130,250,5.0,920.5,25.4
12502,tomatos,50,130,250,5.0,920.5,26.3
12503,tomatos,50,130,250,5.0,920.5,27.2
12504,tomatos,50,130,250,5.0,920.5,28.1
12505,tomatos,50,130,250,5.0,920.5,29.0
12506,tomatos,50,130,250,5.0,920.5,29.9
12507,tomatos,50,130,250,5.0,920.5,30.8
12508,tomatos,50,130,250,5.0,920.5,31.7
12509,tomatos,50,130,250,5.0,920.5,32.6
12510,tomatos,50,130,250,5.0,920.5,33.5
12511,tomatos,50,130,250,5.0,920.5,34.4
12512,tomatos,50,130,250,5.9,920.5,20.0
12513,tomatos,50,130,250,5.9,920.5,20.9
12514,tomatos,50,130,250,5.9,920.5,21.8
12515,tomatos,50,130,250,5.9,920.5,22.7
12516,tomatos,50,130,250,5.9,920.5,23.6
12517,tomatos,50,130,250,5.9,920.5,24.5
12518,tomatos,50,130,250,5.9,920.5,25.4
12519,tomatos,50,130,250,5.9,920.5,26.3
12520,tomatos,50,130,250,5.9,920.5,27.2
12521,tomatos,50,130,250,5.9,920.5,28.1
12522,tomatos,50,130,250,5.9,920.5,29.0
12523,tomatos,50,130,250,5.9,920.5,29.9
12524,tomatos,50,130,250,5.9,920.5,30.8
12525,tomatos,50,130,250,5.9,920.5,31.7
12526,tomatos,50,130,250,5.9,920.5,32.6
12527,tomatos,50,130,250,5.9,920.5,33.5
12528,tomatos,50,130,250,5.9,920.5,34.4
12529,tomatos,50,130,250,6.8,920.5,20.0
12530,tomatos,50,130,250,6.8,920.5,20.9
12531,tomatos,50,130,250,6.8,920.5,21.8
12532,tomatos,50,130,250,6.8,920.5,22.7
12533,tomatos,50,130,250,6.8,920.5,23.6
12534,tomatos,50,130,250,6.8,920.5,24.5
12535,tomatos,50,130,250,6.8,920.5,25.4
12536,tomatos,50,130,250,6.8,920.5,26.3
12537,tomatos,50,130,250,6.8,920.5,27.2
12538,tomatos,50,130,250,6.8,920.5,28.1
12539,tomatos,50,130,250,6.8,920.5,29.0
12540,tomatos,50,130,250,6.8,920.5,29.9
12541,tomatos,50,130,250,6.8,920.5,30.8
12542,tomatos,50,130,250,6.8,920.5,31.7
12543,tomatos,50,130,250,6.8,920.5,32.6
12544,tomatos,50,130,250,6.8,920.5,33.5
12545,tomatos,50,130,250,6.8,920.5,34.4
12546,tomatos,50,130,250,5.0,921.4,20.0
12547,tomatos,50,130,250,5.0,921.4,20.9
12548,tomatos,50,130,250,5.0,921.4,21.8
12549,tomatos,50,130,250,5.0,921.4,22.7
12550,tomatos,50,130,250,5.0,921.4,23.6
12551,tomatos,50,130,250,5.0,921.4,24.5
12552,tomatos,50,130,250,5.0,921.4,25.4
12553,tomatos,50,130,250,5.0,921.4,26.3
12554,tomatos,50,130,250,5.0,921.4,27.2
12555,tomatos,50,130,250,5.0,921.4,28.1
12556,tomatos,50,130,250,5.0,921.4,29.0
12557,tomatos,50,130,250,5.0,921.4,29.9
12558,tomatos,50,130,250,5.0,921.4,30.8
12559,tomatos,50,130,250,5.0,921.4,31.7
12560,tomatos,50,130,250,5.0,921.4,32.6
12561,tomatos,50,130,250,5.0,921.4,33.5
12562,tomatos,50,130,250,5.0,921.4,34.4
12563,tomatos,50,130,250,5.9,921.4,20.0
12564,tomatos,50,130,250,5.9,921.4,20.9
12565,tomatos,50,130,250,5.9,921.4,21.8
12566,tomatos,50,130,250,5.9,921.4,22.7
12567,tomatos,50,130,250,5.9,921.4,23.6
12568,tomatos,50,130,250,5.9,921.4,24.5
12569,tomatos,50,130,250,5.9,921.4,25.4
12570,tomatos,50,130,250,5.9,921.4,26.3
12571,tomatos,50,130,250,5.9,921.4,27.2
12572,tomatos,50,130,250,5.9,921.4,28.1
12573,tomatos,50,130,250,5.9,921.4,29.0
12574,tomatos,50,130,250,5.9,921.4,29.9
12575,tomatos,50,130,250,5.9,921.4,30.8
12576,tomatos,50,130,250,5.9,921.4,31.7
12577,tomatos,50,130,250,5.9,921.4,32.6
12578,tomatos,50,130,250,5.9,921.4,33.5
12579,tomatos,50,130,250,5.9,921.4,34.4
12580,tomatos,50,130,250,6.8,921.4,20.0
12581,tomatos,50,130,250,6.8,921.4,20.9
12582,tomatos,50,130,250,6.8,921.4,21.8
12583,tomatos,50,130,250,6.8,921.4,22.7
12584,tomatos,50,130,250,6.8,921.4,23.6
12585,tomatos,50,130,250,6.8,921.4,24.5
12586,tomatos,50,130,250,6.8,921.4,25.4
12587,tomatos,50,130,250,6.8,921.4,26.3
12588,tomatos,50,130,250,6.8,921.4,27.2
12589,tomatos,50,130,250,6.8,921.4,28.1
12590,tomatos,50,130,250,6.8,921.4,29.0
12591,tomatos,50,130,250,6.8,921.4,29.9
12592,tomatos,50,130,250,6.8,921.4,30.8
12593,tomatos,50,130,250,6.8,921.4,31.7
12594,tomatos,50,130,250,6.8,921.4,32.6
12595,tomatos,50,130,250,6.8,921.4,33.5
12596,tomatos,50,130,250,6.8,921.4,34.4
12597,tomatos,50,130,250,5.0,922.3,20.0
12598,tomatos,50,130,250,5.0,922.3,20.9
12599,tomatos,50,130,250,5.0,922.3,21.8
12600,tomatos,50,130,250,5.0,922.3,22.7
12601,tomatos,50,130,250,5.0,922.3,23.6
12602,tomatos,50,130,250,5.0,922.3,24.5
12603,tomatos,50,130,250,5.0,922.3,25.4
12604,tomatos,50,130,250,5.0,922.3,26.3
12605,tomatos,50,130,250,5.0,922.3,27.2
12606,tomatos,50,130,250,5.0,922.3,28.1
12607,tomatos,50,130,250,5.0,922.3,29.0
12608,tomatos,50,130,250,5.0,922.3,29.9
12609,tomatos,50,130,250,5.0,922.3,30.8
12610,tomatos,50,130,250,5.0,922.3,31.7
12611,tomatos,50,130,250,5.0,922.3,32.6
12612,tomatos,50,130,250,5.0,922.3,33.5
12613,tomatos,50,130,250,5.0,922.3,34.4
12614,tomatos,50,130,250,5.9,922.3,20.0
12615,tomatos,50,130,250,5.9,922.3,20.9
12616,tomatos,50,130,250,5.9,922.3,21.8
12617,tomatos,50,130,250,5.9,922.3,22.7
12618,tomatos,50,130,250,5.9,922.3,23.6
12619,tomatos,50,130,250,5.9,922.3,24.5
12620,tomatos,50,130,250,5.9,922.3,25.4
12621,tomatos,50,130,250,5.9,922.3,26.3
12622,tomatos,50,130,250,5.9,922.3,27.2
12623,tomatos,50,130,250,5.9,922.3,28.1
12624,tomatos,50,130,250,5.9,922.3,29.0
12625,tomatos,50,130,250,5.9,922.3,29.9
12626,tomatos,50,130,250,5.9,922.3,30.8
12627,tomatos,50,130,250,5.9,922.3,31.7
12628,tomatos,50,130,250,5.9,922.3,32.6
12629,tomatos,50,130,250,5.9,922.3,33.5
12630,tomatos,50,130,250,5.9,922.3,34.4
12631,tomatos,50,130,250,6.8,922.3,20.0
12632,tomatos,50,130,250,6.8,922.3,20.9
12633,tomatos,50,130,250,6.8,922.3,21.8
12634,tomatos,50,130,250,6.8,922.3,22.7
12635,tomatos,50,130,250,6.8,922.3,23.6
12636,tomatos,50,130,250,6.8,922.3,24.5
12637,tomatos,50,130,250,6.8,922.3,25.4
12638,tomatos,50,130,250,6.8,922.3,26.3
12639,tomatos,50,130,250,6.8,922.3,27.2
12640,tomatos,50,130,250,6.8,922.3,28.1
12641,tomatos,50,130,250,6.8,922.3,29.0
12642,tomatos,50,130,250,6.8,922.3,29.9
12643,tomatos,50,130,250,6.8,922.3,30.8
12644,tomatos,50,130,250,6.8,922.3,31.7
12645,tomatos,50,130,250,6.8,922.3,32.6
12646,tomatos,50,130,250,6.8,922.3,33.5
12647,tomatos,50,130,250,6.8,922.3,34.4
12648,tomatos,50,130,250,5.0,923.2,20.0
12649,tomatos,50,130,250,5.0,923.2,20.9
12650,tomatos,50,130,250,5.0,923.2,21.8
12651,tomatos,50,130,250,5.0,923.2,22.7
12652,tomatos,50,130,250,5.0,923.2,23.6
12653,tomatos,50,130,250,5.0,923.2,24.5
12654,tomatos,50,130,250,5.0,923.2,25.4
12655,tomatos,50,130,250,5.0,923.2,26.3
12656,tomatos,50,130,250,5.0,923.2,27.2
12657,tomatos,50,130,250,5.0,923.2,28.1
12658,tomatos,50,130,250,5.0,923.2,29.0
12659,tomatos,50,130,250,5.0,923.2,29.9
12660,tomatos,50,130,250,5.0,923.2,30.8
12661,tomatos,50,130,250,5.0,923.2,31.7
12662,tomatos,50,130,250,5.0,923.2,32.6
12663,tomatos,50,130,250,5.0,923.2,33.5
12664,tomatos,50,130,250,5.0,923.2,34.4
12665,tomatos,50,130,250,5.9,923.2,20.0
12666,tomatos,50,130,250,5.9,923.2,20.9
12667,tomatos,50,130,250,5.9,923.2,21.8
12668,tomatos,50,130,250,5.9,923.2,22.7
12669,tomatos,50,130,250,5.9,923.2,23.6
12670,tomatos,50,130,250,5.9,923.2,24.5
12671,tomatos,50,130,250,5.9,923.2,25.4
12672,tomatos,50,130,250,5.9,923.2,26.3
12673,tomatos,50,130,250,5.9,923.2,27.2
12674,tomatos,50,130,250,5.9,923.2,28.1
12675,tomatos,50,130,250,5.9,923.2,29.0
12676,tomatos,50,130,250,5.9,923.2,29.9
12677,tomatos,50,130,250,5.9,923.2,30.8
12678,tomatos,50,130,250,5.9,923.2,31.7
12679,tomatos,50,130,250,5.9,923.2,32.6
12680,tomatos,50,130,250,5.9,923.2,33.5
12681,tomatos,50,130,250,5.9,923.2,34.4
12682,tomatos,50,130,250,6.8,923.2,20.0
12683,tomatos,50,130,250,6.8,923.2,20.9
12684,tomatos,50,130,250,6.8,923.2,21.8
12685,tomatos,50,130,250,6.8,923.2,22.7
12686,tomatos,50,130,250,6.8,923.2,23.6
12687,tomatos,50,130,250,6.8,923.2,24.5
12688,tomatos,50,130,250,6.8,923.2,25.4
12689,tomatos,50,130,250,6.8,923.2,26.3
12690,tomatos,50,130,250,6.8,923.2,27.2
12691,tomatos,50,130,250,6.8,923.2,28.1
12692,tomatos,50,130,250,6.8,923.2,29.0
12693,tomatos,50,130,250,6.8,923.2,29.9
12694,tomatos,50,130,250,6.8,923.2,30.8
12695,tomatos,50,130,250,6.8,923.2,31.7
12696,tomatos,50,130,250,6.8,923.2,32.6
12697,tomatos,50,130,250,6.8,923.2,33.5
12698,tomatos,50,130,250,6.8,923.2,34.4
12699,tomatos,50,130,250,5.0,924.1,20.0
12700,tomatos,50,130,250,5.0,924.1,20.9
12701,tomatos,50,130,250,5.0,924.1,21.8
12702,tomatos,50,130,250,5.0,924.1,22.7
12703,tomatos,50,130,250,5.0,924.1,23.6
12704,tomatos,50,130,250,5.0,924.1,24.5
12705,tomatos,50,130,250,5.0,924.1,25.4
12706,tomatos,50,130,250,5.0,924.1,26.3
12707,tomatos,50,130,250,5.0,924.1,27.2
12708,tomatos,50,130,250,5.0,924.1,28.1
12709,tomatos,50,130,250,5.0,924.1,29.0
12710,tomatos,50,130,250,5.0,924.1,29.9
12711,tomatos,50,130,250,5.0,924.1,30.8
12712,tomatos,50,130,250,5.0,924.1,31.7
12713,tomatos,50,130,250,5.0,924.1,32.6
12714,tomatos,50,130,250,5.0,924.1,33.5
12715,tomatos,50,130,250,5.0,924.1,34.4
12716,tomatos,50,130,250,5.9,924.1,20.0
12717,tomatos,50,130,250,5.9,924.1,20.9
12718,tomatos,50,130,250,5.9,924.1,21.8
12719,tomatos,50,130,250,5.9,924.1,22.7
12720,tomatos,50,130,250,5.9,924.1,23.6
12721,tomatos,50,130,250,5.9,924.1,24.5
12722,tomatos,50,130,250,5.9,924.1,25.4
12723,tomatos,50,130,250,5.9,924.1,26.3
12724,tomatos,50,130,250,5.9,924.1,27.2
12725,tomatos,50,130,250,5.9,924.1,28.1
12726,tomatos,50,130,250,5.9,924.1,29.0
12727,tomatos,50,130,250,5.9,924.1,29.9
12728,tomatos,50,130,250,5.9,924.1,30.8
12729,tomatos,50,130,250,5.9,924.1,31.7
12730,tomatos,50,130,250,5.9,924.1,32.6
12731,tomatos,50,130,250,5.9,924.1,33.5
12732,tomatos,50,130,250,5.9,924.1,34.4
12733,tomatos,50,130,250,6.8,924.1,20.0
12734,tomatos,50,130,250,6.8,924.1,20.9
12735,tomatos,50,130,250,6.8,924.1,21.8
12736,tomatos,50,130,250,6.8,924.1,22.7
12737,tomatos,50,130,250,6.8,924.1,23.6
12738,tomatos,50,130,250,6.8,924.1,24.5
12739,tomatos,50,130,250,6.8,924.1,25.4
12740,tomatos,50,130,250,6.8,924.1,26.3
12741,tomatos,50,130,250,6.8,924.1,27.2
12742,tomatos,50,130,250,6.8,924.1,28.1
12743,tomatos,50,130,250,6.8,924.1,29.0
12744,tomatos,50,130,250,6.8,924.1,29.9
12745,tomatos,50,130,250,6.8,924.1,30.8
12746,tomatos,50,130,250,6.8,924.1,31.7
12747,tomatos,50,130,250,6.8,924.1,32.6
12748,tomatos,50,130,250,6.8,924.1,33.5
12749,tomatos,50,130,250,6.8,924.1,34.4
12750,tomatos,50,130,250,5.0,925.0,20.0
12751,tomatos,50,130,250,5.0,925.0,20.9
12752,tomatos,50,130,250,5.0,925.0,21.8
12753,tomatos,50,130,250,5.0,925.0,22.7
12754,tomatos,50,130,250,5.0,925.0,23.6
12755,tomatos,50,130,250,5.0,925.0,24.5
12756,tomatos,50,130,250,5.0,925.0,25.4
12757,tomatos,50,130,250,5.0,925.0,26.3
12758,tomatos,50,130,250,5.0,925.0,27.2
12759,tomatos,50,130,250,5.0,925.0,28.1
12760,tomatos,50,130,250,5.0,925.0,29.0
12761,tomatos,50,130,250,5.0,925.0,29.9
12762,tomatos,50,130,250,5.0,925.0,30.8
12763,tomatos,50,130,250,5.0,925.0,31.7
12764,tomatos,50,130,250,5.0,925.0,32.6
12765,tomatos,50,130,250,5.0,925.0,33.5
12766,tomatos,50,130,250,5.0,925.0,34.4
12767,tomatos,50,130,250,5.9,925.0,20.0
12768,tomatos,50,130,250,5.9,925.0,20.9
12769,tomatos,50,130,250,5.9,925.0,21.8
12770,tomatos,50,130,250,5.9,925.0,22.7
12771,tomatos,50,130,250,5.9,925.0,23.6
12772,tomatos,50,130,250,5.9,925.0,24.5
12773,tomatos,50,130,250,5.9,925.0,25.4
12774,tomatos,50,130,250,5.9,925.0,26.3
12775,tomatos,50,130,250,5.9,925.0,27.2
12776,tomatos,50,130,250,5.9,925.0,28.1
12777,tomatos,50,130,250,5.9,925.0,29.0
12778,tomatos,50,130,250,5.9,925.0,29.9
12779,tomatos,50,130,250,5.9,925.0,30.8
12780,tomatos,50,130,250,5.9,925.0,31.7
12781,tomatos,50,130,250,5.9,925.0,32.6
12782,tomatos,50,130,250,5.9,925.0,33.5
12783,tomatos,50,130,250,5.9,925.0,34.4
12784,tomatos,50,130,250,6.8,925.0,20.0
12785,tomatos,50,130,250,6.8,925.0,20.9
12786,tomatos,50,130,250,6.8,925.0,21.8
12787,tomatos,50,130,250,6.8,925.0,22.7
12788,tomatos,50,130,250,6.8,925.0,23.6
12789,tomatos,50,130,250,6.8,925.0,24.5
12790,tomatos,50,130,250,6.8,925.0,25.4
12791,tomatos,50,130,250,6.8,925.0,26.3
12792,tomatos,50,130,250,6.8,925.0,27.2
12793,tomatos,50,130,250,6.8,925.0,28.1
12794,tomatos,50,130,250,6.8,925.0,29.0
12795,tomatos,50,130,250,6.8,925.0,29.9
12796,tomatos,50,130,250,6.8,925.0,30.8
12797,tomatos,50,130,250,6.8,925.0,31.7
12798,tomatos,50,130,250,6.8,925.0,32.6
12799,tomatos,50,130,250,6.8,925.0,33.5
12800,tomatos,50,130,250,6.8,925.0,34.4
12801,tomatos,50,130,250,5.0,925.9,20.0
12802,tomatos,50,130,250,5.0,925.9,20.9
12803,tomatos,50,130,250,5.0,925.9,21.8
12804,tomatos,50,130,250,5.0,925.9,22.7
12805,tomatos,50,130,250,5.0,925.9,23.6
12806,tomatos,50,130,250,5.0,925.9,24.5
12807,tomatos,50,130,250,5.0,925.9,25.4
12808,tomatos,50,130,250,5.0,925.9,26.3
12809,tomatos,50,130,250,5.0,925.9,27.2
12810,tomatos,50,130,250,5.0,925.9,28.1
12811,tomatos,50,130,250,5.0,925.9,29.0
12812,tomatos,50,130,250,5.0,925.9,29.9
12813,tomatos,50,130,250,5.0,925.9,30.8
12814,tomatos,50,130,250,5.0,925.9,31.7
12815,tomatos,50,130,250,5.0,925.9,32.6
12816,tomatos,50,130,250,5.0,925.9,33.5
12817,tomatos,50,130,250,5.0,925.9,34.4
12818,tomatos,50,130,250,5.9,925.9,20.0
12819,tomatos,50,130,250,5.9,925.9,20.9
12820,tomatos,50,130,250,5.9,925.9,21.8
12821,tomatos,50,130,250,5.9,925.9,22.7
12822,tomatos,50,130,250,5.9,925.9,23.6
12823,tomatos,50,130,250,5.9,925.9,24.5
12824,tomatos,50,130,250,5.9,925.9,25.4
12825,tomatos,50,130,250,5.9,925.9,26.3
12826,tomatos,50,130,250,5.9,925.9,27.2
12827,tomatos,50,130,250,5.9,925.9,28.1
12828,tomatos,50,130,250,5.9,925.9,29.0
12829,tomatos,50,130,250,5.9,925.9,29.9
12830,tomatos,50,130,250,5.9,925.9,30.8
12831,tomatos,50,130,250,5.9,925.9,31.7
12832,tomatos,50,130,250,5.9,925.9,32.6
12833,tomatos,50,130,250,5.9,925.9,33.5
12834,tomatos,50,130,250,5.9,925.9,34.4
12835,tomatos,50,130,250,6.8,925.9,20.0
12836,tomatos,50,130,250,6.8,925.9,20.9
12837,tomatos,50,130,250,6.8,925.9,21.8
12838,tomatos,50,130,250,6.8,925.9,22.7
12839,tomatos,50,130,250,6.8,925.9,23.6
12840,tomatos,50,130,250,6.8,925.9,24.5
12841,tomatos,50,130,250,6.8,925.9,25.4
12842,tomatos,50,130,250,6.8,925.9,26.3
12843,tomatos,50,130,250,6.8,925.9,27.2
12844,tomatos,50,130,250,6.8,925.9,28.1
12845,tomatos,50,130,250,6.8,925.9,29.0
12846,tomatos,50,130,250,6.8,925.9,29.9
12847,tomatos,50,130,250,6.8,925.9,30.8
12848,tomatos,50,130,250,6.8,925.9,31.7
12849,tomatos,50,130,250,6.8,925.9,32.6
12850,tomatos,50,130,250,6.8,925.9,33.5
12851,tomatos,50,130,250,6.8,925.9,34.4
12852,tomatos,50,130,250,5.0,926.8,20.0
12853,tomatos,50,130,250,5.0,926.8,20.9
12854,tomatos,50,130,250,5.0,926.8,21.8
12855,tomatos,50,130,250,5.0,926.8,22.7
12856,tomatos,50,130,250,5.0,926.8,23.6
12857,tomatos,50,130,250,5.0,926.8,24.5
12858,tomatos,50,130,250,5.0,926.8,25.4
12859,tomatos,50,130,250,5.0,926.8,26.3
12860,tomatos,50,130,250,5.0,926.8,27.2
12861,tomatos,50,130,250,5.0,926.8,28.1
12862,tomatos,50,130,250,5.0,926.8,29.0
12863,tomatos,50,130,250,5.0,926.8,29.9
12864,tomatos,50,130,250,5.0,926.8,30.8
12865,tomatos,50,130,250,5.0,926.8,31.7
12866,tomatos,50,130,250,5.0,926.8,32.6
12867,tomatos,50,130,250,5.0,926.8,33.5
12868,tomatos,50,130,250,5.0,926.8,34.4
12869,tomatos,50,130,250,5.9,926.8,20.0
12870,tomatos,50,130,250,5.9,926.8,20.9
12871,tomatos,50,130,250,5.9,926.8,21.8
12872,tomatos,50,130,250,5.9,926.8,22.7
12873,tomatos,50,130,250,5.9,926.8,23.6
12874,tomatos,50,130,250,5.9,926.8,24.5
12875,tomatos,50,130,250,5.9,926.8,25.4
12876,tomatos,50,130,250,5.9,926.8,26.3
12877,tomatos,50,130,250,5.9,926.8,27.2
12878,tomatos,50,130,250,5.9,926.8,28.1
12879,tomatos,50,130,250,5.9,926.8,29.0
12880,tomatos,50,130,250,5.9,926.8,29.9
12881,tomatos,50,130,250,5.9,926.8,30.8
12882,tomatos,50,130,250,5.9,926.8,31.7
12883,tomatos,50,130,250,5.9,926.8,32.6
12884,tomatos,50,130,250,5.9,926.8,33.5
12885,tomatos,50,130,250,5.9,926.8,34.4
12886,tomatos,50,130,250,6.8,926.8,20.0
12887,tomatos,50,130,250,6.8,926.8,20.9
12888,tomatos,50,130,250,6.8,926.8,21.8
12889,tomatos,50,130,250,6.8,926.8,22.7
12890,tomatos,50,130,250,6.8,926.8,23.6
12891,tomatos,50,130,250,6.8,926.8,24.5
12892,tomatos,50,130,250,6.8,926.8,25.4
12893,tomatos,50,130,250,6.8,926.8,26.3
12894,tomatos,50,130,250,6.8,926.8,27.2
12895,tomatos,50,130,250,6.8,926.8,28.1
12896,tomatos,50,130,250,6.8,926.8,29.0
12897,tomatos,50,130,250,6.8,926.8,29.9
12898,tomatos,50,130,250,6.8,926.8,30.8
12899,tomatos,50,130,250,6.8,926.8,31.7
12900,tomatos,50,130,250,6.8,926.8,32.6
12901,tomatos,50,130,250,6.8,926.8,33.5
12902,tomatos,50,130,250,6.8,926.8,34.4
12903,tomatos,50,130,250,5.0,927.7,20.0
12904,tomatos,50,130,250,5.0,927.7,20.9
12905,tomatos,50,130,250,5.0,927.7,21.8
12906,tomatos,50,130,250,5.0,927.7,22.7
12907,tomatos,50,130,250,5.0,927.7,23.6
12908,tomatos,50,130,250,5.0,927.7,24.5
12909,tomatos,50,130,250,5.0,927.7,25.4
12910,tomatos,50,130,250,5.0,927.7,26.3
12911,tomatos,50,130,250,5.0,927.7,27.2
12912,tomatos,50,130,250,5.0,927.7,28.1
12913,tomatos,50,130,250,5.0,927.7,29.0
12914,tomatos,50,130,250,5.0,927.7,29.9
12915,tomatos,50,130,250,5.0,927.7,30.8
12916,tomatos,50,130,250,5.0,927.7,31.7
12917,tomatos,50,130,250,5.0,927.7,32.6
12918,tomatos,50,130,250,5.0,927.7,33.5
12919,tomatos,50,130,250,5.0,927.7,34.4
12920,tomatos,50,130,250,5.9,927.7,20.0
12921,tomatos,50,130,250,5.9,927.7,20.9
12922,tomatos,50,130,250,5.9,927.7,21.8
12923,tomatos,50,130,250,5.9,927.7,22.7
12924,tomatos,50,130,250,5.9,927.7,23.6
12925,tomatos,50,130,250,5.9,927.7,24.5
12926,tomatos,50,130,250,5.9,927.7,25.4
12927,tomatos,50,130,250,5.9,927.7,26.3
12928,tomatos,50,130,250,5.9,927.7,27.2
12929,tomatos,50,130,250,5.9,927.7,28.1
12930,tomatos,50,130,250,5.9,927.7,29.0
12931,tomatos,50,130,250,5.9,927.7,29.9
12932,tomatos,50,130,250,5.9,927.7,30.8
12933,tomatos,50,130,250,5.9,927.7,31.7
12934,tomatos,50,130,250,5.9,927.7,32.6
