,Plant,N,P,K,pH,Rainfall,Temperature
11270,onion,80,40,40,7.4,768.3,28.0
11271,onion,80,40,40,7.4,768.3,28.9
11272,onion,80,40,40,7.4,768.3,29.8
11273,onion,80,40,40,7.4,768.3,30.7
11274,onion,80,40,40,7.4,768.3,31.6
11275,onion,80,40,40,7.4,768.3,32.5
11276,onion,80,40,40,7.4,768.3,33.4
11277,onion,80,40,40,7.4,768.3,34.3
11278,onion,80,40,40,7.4,768.3,35.2
11279,onion,80,40,40,7.4,768.3,36.1
11280,onion,80,40,40,6.5,769.2,10.0
11281,onion,80,40,40,6.5,769.2,10.9
11282,onion,80,40,40,6.5,769.2,11.8
11283,onion,80,40,40,6.5,769.2,12.7
11284,onion,80,40,40,6.5,769.2,13.6
11285,onion,80,40,40,6.5,769.2,14.5
11286,onion,80,40,40,6.5,769.2,15.4
11287,onion,80,40,40,6.5,769.2,16.3
11288,onion,80,40,40,6.5,769.2,17.2
11289,onion,80,40,40,6.5,769.2,18.1
11290,onion,80,40,40,6.5,769.2,19.0
11291,onion,80,40,40,6.5,769.2,19.9
11292,onion,80,40,40,6.5,769.2,20.8
11293,onion,80,40,40,6.5,769.2,21.7
11294,onion,80,40,40,6.5,769.2,22.6
11295,onion,80,40,40,6.5,769.2,23.5
11296,onion,80,40,40,6.5,769.2,24.4
11297,onion,80,40,40,6.5,769.2,25.3
11298,onion,80,40,40,6.5,769.2,26.2
11299,onion,80,40,40,6.5,769.2,27.1
11300,onion,80,40,40,6.5,769.2,28.0
11301,onion,80,40,40,6.5,769.2,28.9
11302,onion,80,40,40,6.5,769.2,29.8
11303,onion,80,40,40,6.5,769.2,30.7
11304,onion,80,40,40,6.5,769.2,31.6
11305,onion,80,40,40,6.5,769.2,32.5
11306,onion,80,40,40,6.5,769.2,33.4
11307,onion,80,40,40,6.5,769.2,34.3
11308,onion,80,40,40,6.5,769.2,35.2
11309,onion,80,40,40,6.5,769.2,36.1
11310,onion,80,40,40,7.4,769.2,10.0
11311,onion,80,40,40,7.4,769.2,10.9
11312,onion,80,40,40,7.4,769.2,11.8
11313,onion,80,40,40,7.4,769.2,12.7
11314,onion,80,40,40,7.4,769.2,13.6
11315,onion,80,40,40,7.4,769.2,14.5
11316,onion,80,40,40,7.4,769.2,15.4
11317,onion,80,40,40,7.4,769.2,16.3
11318,onion,80,40,40,7.4,769.2,17.2
11319,onion,80,40,40,7.4,769.2,18.1
11320,onion,80,40,40,7.4,769.2,19.0
11321,onion,80,40,40,7.4,769.2,19.9
11322,onion,80,40,40,7.4,769.2,20.8
11323,onion,80,40,40,7.4,769.2,21.7
11324,onion,80,40,40,7.4,769.2,22.6
11325,onion,80,40,40,7.4,769.2,23.5
11326,onion,80,40,40,7.4,769.2,24.4
11327,onion,80,40,40,7.4,769.2,25.3
11328,onion,80,40,40,7.4,769.2,26.2
11329,onion,80,40,40,7.4,769.2,27.1
11330,onion,80,40,40,7.4,769.2,28.0
11331,onion,80,40,40,7.4,769.2,28.9
11332,onion,80,40,40,7.4,769.2,29.8
11333,onion,80,40,40,7.4,769.2,30.7
11334,onion,80,40,40,7.4,769.2,31.6
11335,onion,80,40,40,7.4,769.2,32.5
11336,onion,80,40,40,7.4,769.2,33.4
11337,onion,80,40,40,7.4,769.2,34.3
11338,onion,80,40,40,7.4,769.2,35.2
11339,onion,80,40,40,7.4,769.2,36.1
11340,onion,80,40,40,6.5,770.1,10.0
11341,onion,80,40,40,6.5,770.1,10.9
11342,onion,80,40,40,6.5,770.1,11.8
11343,onion,80,40,40,6.5,770.1,12.7
11344,onion,80,40,40,6.5,770.1,13.6
11345,onion,80,40,40,6.5,770.1,14.5
11346,onion,80,40,40,6.5,770.1,15.4
11347,onion,80,40,40,6.5,770.1,16.3
11348,onion,80,40,40,6.5,770.1,17.2
11349,onion,80,40,40,6.5,770.1,18.1
11350,onion,80,40,40,6.5,770.1,19.0
11351,onion,80,40,40,6.5,770.1,19.9
11352,onion,80,40,40,6.5,770.1,20.8
11353,onion,80,40,40,6.5,770.1,21.7
11354,onion,80,40,40,6.5,770.1,22.6
11355,onion,80,40,40,6.5,770.1,23.5
11356,onion,80,40,40,6.5,770.1,24.4
11357,onion,80,40,40,6.5,770.1,25.3
11358,onion,80,40,40,6.5,770.1,26.2
11359,onion,80,40,40,6.5,770.1,27.1
11360,onion,80,40,40,6.5,770.1,28.0
11361,onion,80,40,40,6.5,770.1,28.9
11362,onion,80,40,40,6.5,770.1,29.8
11363,onion,80,40,40,6.5,770.1,30.7
11364,onion,80,40,40,6.5,770.1,31.6
11365,onion,80,40,40,6.5,770.1,32.5
11366,onion,80,40,40,6.5,770.1,33.4
11367,onion,80,40,40,6.5,770.1,34.3
11368,onion,80,40,40,6.5,770.1,35.2
11369,onion,80,40,40,6.5,770.1,36.1
11370,onion,80,40,40,7.4,770.1,10.0
11371,onion,80,40,40,7.4,770.1,10.9
11372,onion,80,40,40,7.4,770.1,11.8
11373,onion,80,40,40,7.4,770.1,12.7
11374,onion,80,40,40,7.4,770.1,13.6
11375,onion,80,40,40,7.4,770.1,14.5
11376,onion,80,40,40,7.4,770.1,15.4
11377,onion,80,40,40,7.4,770.1,16.3
11378,onion,80,40,40,7.4,770.1,17.2
11379,onion,80,40,40,7.4,770.1,18.1
11380,onion,80,40,40,7.4,770.1,19.0
11381,onion,80,40,40,7.4,770.1,19.9
11382,onion,80,40,40,7.4,770.1,20.8
11383,onion,80,40,40,7.4,770.1,21.7
11384,onion,80,40,40,7.4,770.1,22.6
11385,onion,80,40,40,7.4,770.1,23.5
11386,onion,80,40,40,7.4,770.1,24.4
11387,onion,80,40,40,7.4,770.1,25.3
11388,onion,80,40,40,7.4,770.1,26.2
11389,onion,80,40,40,7.4,770.1,27.1
11390,onion,80,40,40,7.4,770.1,28.0
11391,onion,80,40,40,7.4,770.1,28.9
11392,onion,80,40,40,7.4,770.1,29.8
11393,onion,80,40,40,7.4,770.1,30.7
11394,onion,80,40,40,7.4,770.1,31.6
11395,onion,80,40,40,7.4,770.1,32.5
11396,onion,80,40,40,7.4,770.1,33.4
11397,onion,80,40,40,7.4,770.1,34.3
11398,onion,80,40,40,7.4,770.1,35.2
11399,onion,80,40,40,7.4,770.1,36.1
11400,onion,80,40,40,6.5,771.0,10.0
11401,onion,80,40,40,6.5,771.0,10.9
11402,onion,80,40,40,6.5,771.0,11.8
11403,onion,80,40,40,6.5,771.0,12.7
11404,onion,80,40,40,6.5,771.0,13.6
11405,onion,80,40,40,6.5,771.0,14.5
11406,onion,80,40,40,6.5,771.0,15.4
11407,onion,80,40,40,6.5,771.0,16.3
11408,onion,80,40,40,6.5,771.0,17.2
11409,onion,80,40,40,6.5,771.0,18.1
11410,onion,80,40,40,6.5,771.0,19.0
11411,onion,80,40,40,6.5,771.0,19.9
11412,onion,80,40,40,6.5,771.0,20.8
11413,onion,80,40,40,6.5,771.0,21.7
11414,onion,80,40,40,6.5,771.0,22.6
11415,onion,80,40,40,6.5,771.0,23.5
11416,onion,80,40,40,6.5,771.0,24.4
11417,onion,80,40,40,6.5,771.0,25.3
11418,onion,80,40,40,6.5,771.0,26.2
11419,onion,80,40,40,6.5,771.0,27.1
11420,onion,80,40,40,6.5,771.0,28.0
11421,onion,80,40,40,6.5,771.0,28.9
11422,onion,80,40,40,6.5,771.0,29.8
11423,onion,80,40,40,6.5,771.0,30.7
11424,onion,80,40,40,6.5,771.0,31.6
11425,onion,80,40,40,6.5,771.0,32.5
11426,onion,80,40,40,6.5,771.0,33.4
11427,onion,80,40,40,6.5,771.0,34.3
11428,onion,80,40,40,6.5,771.0,35.2
11429,onion,80,40,40,6.5,771.0,36.1
11430,onion,80,40,40,7.4,771.0,10.0
11431,onion,80,40,40,7.4,771.0,10.9
11432,onion,80,40,40,7.4,771.0,11.8
11433,onion,80,40,40,7.4,771.0,12.7
11434,onion,80,40,40,7.4,771.0,13.6
11435,onion,80,40,40,7.4,771.0,14.5
11436,onion,80,40,40,7.4,771.0,15.4
11437,onion,80,40,40,7.4,771.0,16.3
11438,onion,80,40,40,7.4,771.0,17.2
11439,onion,80,40,40,7.4,771.0,18.1
11440,onion,80,40,40,7.4,771.0,19.0
11441,onion,80,40,40,7.4,771.0,19.9
11442,onion,80,40,40,7.4,771.0,20.8
11443,onion,80,40,40,7.4,771.0,21.7
11444,onion,80,40,40,7.4,771.0,22.6
11445,onion,80,40,40,7.4,771.0,23.5
11446,onion,80,40,40,7.4,771.0,24.4
11447,onion,80,40,40,7.4,771.0,25.3
11448,onion,80,40,40,7.4,771.0,26.2
11449,onion,80,40,40,7.4,771.0,27.1
11450,onion,80,40,40,7.4,771.0,28.0
11451,onion,80,40,40,7.4,771.0,28.9
11452,onion,80,40,40,7.4,771.0,29.8
11453,onion,80,40,40,7.4,771.0,30.7
11454,onion,80,40,40,7.4,771.0,31.6
11455,onion,80,40,40,7.4,771.0,32.5
11456,onion,80,40,40,7.4,771.0,33.4
11457,onion,80,40,40,7.4,771.0,34.3
11458,onion,80,40,40,7.4,771.0,35.2
11459,onion,80,40,40,7.4,771.0,36.1
11460,onion,80,40,40,6.5,771.9,10.0
11461,onion,80,40,40,6.5,771.9,10.9
11462,onion,80,40,40,6.5,771.9,11.8
11463,onion,80,40,40,6.5,771.9,12.7
11464,onion,80,40,40,6.5,771.9,13.6
11465,onion,80,40,40,6.5,771.9,14.5
11466,onion,80,40,40,6.5,771.9,15.4
11467,onion,80,40,40,6.5,771.9,16.3
11468,onion,80,40,40,6.5,771.9,17.2
11469,onion,80,40,40,6.5,771.9,18.1
11470,onion,80,40,40,6.5,771.9,19.0
11471,onion,80,40,40,6.5,771.9,19.9
11472,onion,80,40,40,6.5,771.9,20.8
11473,onion,80,40,40,6.5,771.9,21.7
11474,onion,80,40,40,6.5,771.9,22.6
11475,onion,80,40,40,6.5,771.9,23.5
11476,onion,80,40,40,6.5,771.9,24.4
11477,onion,80,40,40,6.5,771.9,25.3
11478,onion,80,40,40,6.5,771.9,26.2
11479,onion,80,40,40,6.5,771.9,27.1
11480,onion,80,40,40,6.5,771.9,28.0
11481,onion,80,40,40,6.5,771.9,28.9
11482,onion,80,40,40,6.5,771.9,29.8
11483,onion,80,40,40,6.5,771.9,30.7
11484,onion,80,40,40,6.5,771.9,31.6
11485,onion,80,40,40,6.5,771.9,32.5
11486,onion,80,40,40,6.5,771.9,33.4
11487,onion,80,40,40,6.5,771.9,34.3
11488,onion,80,40,40,6.5,771.9,35.2
11489,onion,80,40,40,6.5,771.9,36.1
11490,onion,80,40,40,7.4,771.9,10.0
11491,onion,80,40,40,7.4,771.9,10.9
11492,onion,80,40,40,7.4,771.9,11.8
11493,onion,80,40,40,7.4,771.9,12.7
11494,onion,80,40,40,7.4,771.9,13.6
11495,onion,80,40,40,7.4,771.9,14.5
11496,onion,80,40,40,7.4,771.9,15.4
11497,onion,80,40,40,7.4,771.9,16.3
11498,onion,80,40,40,7.4,771.9,17.2
11499,onion,80,40,40,7.4,771.9,18.1
11500,onion,80,40,40,7.4,771.9,19.0
11501,onion,80,40,40,7.4,771.9,19.9
11502,onion,80,40,40,7.4,771.9,20.8
11503,onion,80,40,40,7.4,771.9,21.7
11504,onion,80,40,40,7.4,771.9,22.6
11505,onion,80,40,40,7.4,771.9,23.5
11506,onion,80,40,40,7.4,771.9,24.4
11507,onion,80,40,40,7.4,771.9,25.3
11508,onion,80,40,40,7.4,771.9,26.2
11509,onion,80,40,40,7.4,771.9,27.1
11510,onion,80,40,40,7.4,771.9,28.0
11511,onion,80,40,40,7.4,771.9,28.9
11512,onion,80,40,40,7.4,771.9,29.8
11513,onion,80,40,40,7.4,771.9,30.7
11514,onion,80,40,40,7.4,771.9,31.6
11515,onion,80,40,40,7.4,771.9,32.5
11516,onion,80,40,40,7.4,771.9,33.4
11517,onion,80,40,40,7.4,771.9,34.3
11518,onion,80,40,40,7.4,771.9,35.2
11519,onion,80,40,40,7.4,771.9,36.1
11520,onion,80,40,40,6.5,772.8,10.0
11521,onion,80,40,40,6.5,772.8,10.9
11522,onion,80,40,40,6.5,772.8,11.8
11523,onion,80,40,40,6.5,772.8,12.7
11524,onion,80,40,40,6.5,772.8,13.6
11525,onion,80,40,40,6.5,772.8,14.5
11526,onion,80,40,40,6.5,772.8,15.4
11527,onion,80,40,40,6.5,772.8,16.3
11528,onion,80,40,40,6.5,772.8,17.2
11529,onion,80,40,40,6.5,772.8,18.1
11530,onion,80,40,40,6.5,772.8,19.0
11531,onion,80,40,40,6.5,772.8,19.9
11532,onion,80,40,40,6.5,772.8,20.8
11533,onion,80,40,40,6.5,772.8,21.7
11534,onion,80,40,40,6.5,772.8,22.6
11535,onion,80,40,40,6.5,772.8,23.5
11536,onion,80,40,40,6.5,772.8,24.4
11537,onion,80,40,40,6.5,772.8,25.3
11538,onion,80,40,40,6.5,772.8,26.2
11539,onion,80,40,40,6.5,772.8,27.1
11540,onion,80,40,40,6.5,772.8,28.0
11541,onion,80,40,40,6.5,772.8,28.9
11542,onion,80,40,40,6.5,772.8,29.8
11543,onion,80,40,40,6.5,772.8,30.7
11544,onion,80,40,40,6.5,772.8,31.6
11545,onion,80,40,40,6.5,772.8,32.5
11546,onion,80,40,40,6.5,772.8,33.4
11547,onion,80,40,40,6.5,772.8,34.3
11548,onion,80,40,40,6.5,772.8,35.2
11549,onion,80,40,40,6.5,772.8,36.1
11550,onion,80,40,40,7.4,772.8,10.0
11551,onion,80,40,40,7.4,772.8,10.9
11552,onion,80,40,40,7.4,772.8,11.8
11553,onion,80,40,40,7.4,772.8,12.7
11554,onion,80,40,40,7.4,772.8,13.6
11555,onion,80,40,40,7.4,772.8,14.5
11556,onion,80,40,40,7.4,772.8,15.4
11557,onion,80,40,40,7.4,772.8,16.3
11558,onion,80,40,40,7.4,772.8,17.2
11559,onion,80,40,40,7.4,772.8,18.1
11560,onion,80,40,40,7.4,772.8,19.0
11561,onion,80,40,40,7.4,772.8,19.9
11562,onion,80,40,40,7.4,772.8,20.8
11563,onion,80,40,40,7.4,772.8,21.7
11564,onion,80,40,40,7.4,772.8,22.6
11565,onion,80,40,40,7.4,772.8,23.5
11566,onion,80,40,40,7.4,772.8,24.4
11567,onion,80,40,40,7.4,772.8,25.3
11568,onion,80,40,40,7.4,772.8,26.2
11569,onion,80,40,40,7.4,772.8,27.1
11570,onion,80,40,40,7.4,772.8,28.0
11571,onion,80,40,40,7.4,772.8,28.9
11572,onion,80,40,40,7.4,772.8,29.8
11573,onion,80,40,40,7.4,772.8,30.7
11574,onion,80,40,40,7.4,772.8,31.6
11575,onion,80,40,40,7.4,772.8,32.5
11576,onion,80,40,40,7.4,772.8,33.4
11577,onion,80,40,40,7.4,772.8,34.3
11578,onion,80,40,40,7.4,772.8,35.2
11579,onion,80,40,40,7.4,772.8,36.1
11580,onion,80,40,40,6.5,773.7,10.0
11581,onion,80,40,40,6.5,773.7,10.9
11582,onion,80,40,40,6.5,773.7,11.8
11583,onion,80,40,40,6.5,773.7,12.7
11584,onion,80,40,40,6.5,773.7,13.6
11585,onion,80,40,40,6.5,773.7,14.5
11586,onion,80,40,40,6.5,773.7,15.4
11587,onion,80,40,40,6.5,773.7,16.3
11588,onion,80,40,40,6.5,773.7,17.2
11589,onion,80,40,40,6.5,773.7,18.1
11590,onion,80,40,40,6.5,773.7,19.0
11591,onion,80,40,40,6.5,773.7,19.9
11592,onion,80,40,40,6.5,773.7,20.8
11593,onion,80,40,40,6.5,773.7,21.7
11594,onion,80,40,40,6.5,773.7,22.6
11595,onion,80,40,40,6.5,773.7,23.5
11596,onion,80,40,40,6.5,773.7,24.4
11597,onion,80,40,40,6.5,773.7,25.3
11598,onion,80,40,40,6.5,773.7,26.2
11599,onion,80,40,40,6.5,773.7,27.1
11600,onion,80,40,40,6.5,773.7,28.0
11601,onion,80,40,40,6.5,773.7,28.9
11602,onion,80,40,40,6.5,773.7,29.8
11603,onion,80,40,40,6.5,773.7,30.7
11604,onion,80,40,40,6.5,773.7,31.6
11605,onion,80,40,40,6.5,773.7,32.5
11606,onion,80,40,40,6.5,773.7,33.4
11607,onion,80,40,40,6.5,773.7,34.3
11608,onion,80,40,40,6.5,773.7,35.2
11609,onion,80,40,40,6.5,773.7,36.1
11610,onion,80,40,40,7.4,773.7,10.0
11611,onion,80,40,40,7.4,773.7,10.9
11612,onion,80,40,40,7.4,773.7,11.8
11613,onion,80,40,40,7.4,773.7,12.7
11614,onion,80,40,40,7.4,773.7,13.6
11615,onion,80,40,40,7.4,773.7,14.5
11616,onion,80,40,40,7.4,773.7,15.4
11617,onion,80,40,40,7.4,773.7,16.3
11618,onion,80,40,40,7.4,773.7,17.2
11619,onion,80,40,40,7.4,773.7,18.1
11620,onion,80,40,40,7.4,773.7,19.0
11621,onion,80,40,40,7.4,773.7,19.9
11622,onion,80,40,40,7.4,773.7,20.8
11623,onion,80,40,40,7.4,773.7,21.7
11624,onion,80,40,40,7.4,773.7,22.6
11625,onion,80,40,40,7.4,773.7,23.5
11626,onion,80,40,40,7.4,773.7,24.4
11627,onion,80,40,40,7.4,773.7,25.3
11628,onion,80,40,40,7.4,773.7,26.2
11629,onion,80,40,40,7.4,773.7,27.1
11630,onion,80,40,40,7.4,773.7,28.0
11631,onion,80,40,40,7.4,773.7,28.9
11632,onion,80,40,40,7.4,773.7,29.8
11633,onion,80,40,40,7.4,773.7,30.7
11634,onion,80,40,40,7.4,773.7,31.6
11635,onion,80,40,40,7.4,773.7,32.5
11636,onion,80,40,40,7.4,773.7,33.4
11637,onion,80,40,40,7.4,773.7,34.3
11638,onion,80,40,40,7.4,773.7,35.2
11639,onion,80,40,40,7.4,773.7,36.1
11640,onion,80,40,40,6.5,774.6,10.0
11641,onion,80,40,40,6.5,774.6,10.9
11642,onion,80,40,40,6.5,774.6,11.8
11643,onion,80,40,40,6.5,774.6,12.7
11644,onion,80,40,40,6.5,774.6,13.6
11645,onion,80,40,40,6.5,774.6,14.5
11646,onion,80,40,40,6.5,774.6,15.4
11647,onion,80,40,40,6.5,774.6,16.3
11648,onion,80,40,40,6.5,774.6,17.2
11649,onion,80,40,40,6.5,774.6,18.1
11650,onion,80,40,40,6.5,774.6,19.0
11651,onion,80,40,40,6.5,774.6,19.9
11652,onion,80,40,40,6.5,774.6,20.8
11653,onion,80,40,40,6.5,774.6,21.7
11654,onion,80,40,40,6.5,774.6,22.6
11655,onion,80,40,40,6.5,774.6,23.5
11656,onion,80,40,40,6.5,774.6,24.4
11657,onion,80,40,40,6.5,774.6,25.3
11658,onion,80,40,40,6.5,774.6,26.2
11659,onion,80,40,40,6.5,774.6,27.1
11660,onion,80,40,40,6.5,774.6,28.0
11661,onion,80,40,40,6.5,774.6,28.9
11662,onion,80,40,40,6.5,774.6,29.8
11663,onion,80,40,40,6.5,774.6,30.7
11664,onion,80,40,40,6.5,774.6,31.6
11665,onion,80,40,40,6.5,774.6,32.5
11666,onion,80,40,40,6.5,774.6,33.4
11667,onion,80,40,40,6.5,774.6,34.3
11668,onion,80,40,40,6.5,774.6,35.2
11669,onion,80,40,40,6.5,774.6,36.1
11670,onion,80,40,40,7.4,774.6,10.0
11671,onion,80,40,40,7.4,774.6,10.9
11672,onion,80,40,40,7.4,774.6,11.8
11673,onion,80,40,40,7.4,774.6,12.7
11674,onion,80,40,40,7.4,774.6,13.6
11675,onion,80,40,40,7.4,774.6,14.5
11676,onion,80,40,40,7.4,774.6,15.4
11677,onion,80,40,40,7.4,774.6,16.3
11678,onion,80,40,40,7.4,774.6,17.2
11679,onion,80,40,40,7.4,774.6,18.1
11680,onion,80,40,40,7.4,774.6,19.0
11681,onion,80,40,40,7.4,774.6,19.9
11682,onion,80,40,40,7.4,774.6,20.8
11683,onion,80,40,40,7.4,774.6,21.7
11684,onion,80,40,40,7.4,774.6,22.6
11685,onion,80,40,40,7.4,774.6,23.5
11686,onion,80,40,40,7.4,774.6,24.4
11687,onion,80,40,40,7.4,774.6,25.3
11688,onion,80,40,40,7.4,774.6,26.2
11689,onion,80,40,40,7.4,774.6,27.1
11690,onion,80,40,40,7.4,774.6,28.0
11691,onion,80,40,40,7.4,774.6,28.9
11692,onion,80,40,40,7.4,774.6,29.8
11693,onion,80,40,40,7.4,774.6,30.7
11694,onion,80,40,40,7.4,774.6,31.6
11695,onion,80,40,40,7.4,774.6,32.5
11696,onion,80,40,40,7.4,774.6,33.4
11697,onion,80,40,40,7.4,774.6,34.3
11698,onion,80,40,40,7.4,774.6,35.2
11699,onion,80,40,40,7.4,774.6,36.1
11700,onion,80,40,40,6.5,775.5,10.0
11701,onion,80,40,40,6.5,775.5,10.9
11702,onion,80,40,40,6.5,775.5,11.8
11703,onion,80,40,40,6.5,775.5,12.7
11704,onion,80,40,40,6.5,775.5,13.6
11705,onion,80,40,40,6.5,775.5,14.5
11706,onion,80,40,40,6.5,775.5,15.4
11707,onion,80,40,40,6.5,775.5,16.3
11708,onion,80,40,40,6.5,775.5,17.2
11709,onion,80,40,40,6.5,775.5,18.1
11710,onion,80,40,40,6.5,775.5,19.0
11711,onion,80,40,40,6.5,775.5,19.9
11712,onion,80,40,40,6.5,775.5,20.8
11713,onion,80,40,40,6.5,775.5,21.7
11714,onion,80,40,40,6.5,775.5,22.6
11715,onion,80,40,40,6.5,775.5,23.5
11716,onion,80,40,40,6.5,775.5,24.4
11717,onion,80,40,40,6.5,775.5,25.3
11718,onion,80,40,40,6.5,775.5,26.2
11719,onion,80,40,40,6.5,775.5,27.1
11720,onion,80,40,40,6.5,775.5,28.0
11721,onion,80,40,40,6.5,775.5,28.9
11722,onion,80,40,40,6.5,775.5,29.8
11723,onion,80,40,40,6.5,775.5,30.7
11724,onion,80,40,40,6.5,775.5,31.6
11725,onion,80,40,40,6.5,775.5,32.5
11726,onion,80,40,40,6.5,775.5,33.4
11727,onion,80,40,40,6.5,775.5,34.3
11728,onion,80,40,40,6.5,775.5,35.2
11729,onion,80,40,40,6.5,775.5,36.1
11730,onion,80,40,40,7.4,775.5,10.0
11731,onion,80,40,40,7.4,775.5,10.9
11732,onion,80,40,40,7.4,775.5,11.8
11733,onion,80,40,40,7.4,775.5,12.7
11734,onion,80,40,40,7.4,775.5,13.6
11735,onion,80,40,40,7.4,775.5,14.5
11736,onion,80,40,40,7.4,775.5,15.4
11737,onion,80,40,40,7.4,775.5,16.3
11738,onion,80,40,40,7.4,775.5,17.2
11739,onion,80,40,40,7.4,775.5,18.1
11740,onion,80,40,40,7.4,775.5,19.0
11741,onion,80,40,40,7.4,775.5,19.9
11742,onion,80,40,40,7.4,775.5,20.8
11743,onion,80,40,40,7.4,775.5,21.7
11744,onion,80,40,40,7.4,775.5,22.6
11745,onion,80,40,40,7.4,775.5,23.5
11746,onion,80,40,40,7.4,775.5,24.4
11747,onion,80,40,40,7.4,775.5,25.3
11748,onion,80,40,40,7.4,775.5,26.2
11749,onion,80,40,40,7.4,775.5,27.1
11750,onion,80,40,40,7.4,775.5,28.0
11751,onion,80,40,40,7.4,775.5,28.9
11752,onion,80,40,40,7.4,775.5,29.8
11753,onion,80,40,40,7.4,775.5,30.7
11754,onion,80,40,40,7.4,775.5,31.6
11755,onion,80,40,40,7.4,775.5,32.5
11756,onion,80,40,40,7.4,775.5,33.4
11757,onion,80,40,40,7.4,775.5,34.3
11758,onion,80,40,40,7.4,775.5,35.2
11759,onion,80,40,40,7.4,775.5,36.1
11760,onion,80,40,40,6.5,776.4,10.0
11761,onion,80,40,40,6.5,776.4,10.9
11762,onion,80,40,40,6.5,776.4,11.8
11763,onion,80,40,40,6.5,776.4,12.7
11764,onion,80,40,40,6.5,776.4,13.6
11765,onion,80,40,40,6.5,776.4,14.5
11766,onion,80,40,40,6.5,776.4,15.4
11767,onion,80,40,40,6.5,776.4,16.3
11768,onion,80,40,40,6.5,776.4,17.2
11769,onion,80,40,40,6.5,776.4,18.1
11770,onion,80,40,40,6.5,776.4,19.0
11771,onion,80,40,40,6.5,776.4,19.9
11772,onion,80,40,40,6.5,776.4,20.8
11773,onion,80,40,40,6.5,776.4,21.7
11774,onion,80,40,40,6.5,776.4,22.6
11775,onion,80,40,40,6.5,776.4,23.5
11776,onion,80,40,40,6.5,776.4,24.4
11777,onion,80,40,40,6.5,776.4,25.3
11778,onion,80,40,40,6.5,776.4,26.2
11779,onion,80,40,40,6.5,776.4,27.1
11780,onion,80,40,40,6.5,776.4,28.0
11781,onion,80,40,40,6.5,776.4,28.9
11782,onion,80,40,40,6.5,776.4,29.8
11783,onion,80,40,40,6.5,776.4,30.7
11784,onion,80,40,40,6.5,776.4,31.6
11785,onion,80,40,40,6.5,776.4,32.5
11786,onion,80,40,40,6.5,776.4,33.4
11787,onion,80,40,40,6.5,776.4,34.3
11788,onion,80,40,40,6.5,776.4,35.2
11789,onion,80,40,40,6.5,776.4,36.1
11790,onion,80,40,40,7.4,776.4,10.0
11791,onion,80,40,40,7.4,776.4,10.9
11792,onion,80,40,40,7.4,776.4,11.8
11793,onion,80,40,40,7.4,776.4,12.7
11794,onion,80,40,40,7.4,776.4,13.6
11795,onion,80,40,40,7.4,776.4,14.5
11796,onion,80,40,40,7.4,776.4,15.4
11797,onion,80,40,40,7.4,776.4,16.3
11798,onion,80,40,40,7.4,776.4,17.2
11799,onion,80,40,40,7.4,776.4,18.1
11800,onion,80,40,40,7.4,776.4,19.0
11801,onion,80,40,40,7.4,776.4,19.9
11802,onion,80,40,40,7.4,776.4,20.8
11803,onion,80,40,40,7.4,776.4,21.7
11804,onion,80,40,40,7.4,776.4,22.6
11805,onion,80,40,40,7.4,776.4,23.5
11806,onion,80,40,40,7.4,776.4,24.4
11807,onion,80,40,40,7.4,776.4,25.3
11808,onion,80,40,40,7.4,776.4,26.2
11809,onion,80,40,40,7.4,776.4,27.1
11810,onion,80,40,40,7.4,776.4,28.0
11811,onion,80,40,40,7.4,776.4,28.9
11812,onion,80,40,40,7.4,776.4,29.8
11813,onion,80,40,40,7.4,776.4,30.7
11814,onion,80,40,40,7.4,776.4,31.6
11815,onion,80,40,40,7.4,776.4,32.5
11816,onion,80,40,40,7.4,776.4,33.4
11817,onion,80,40,40,7.4,776.4,34.3
11818,onion,80,40,40,7.4,776.4,35.2
11819,onion,80,40,40,7.4,776.4,36.1
11820,onion,80,40,40,6.5,777.3,10.0
11821,onion,80,40,40,6.5,777.3,10.9
11822,onion,80,40,40,6.5,777.3,11.8
11823,onion,80,40,40,6.5,777.3,12.7
11824,onion,80,40,40,6.5,777.3,13.6
11825,onion,80,40,40,6.5,777.3,14.5
11826,onion,80,40,40,6.5,777.3,15.4
11827,onion,80,40,40,6.5,777.3,16.3
11828,onion,80,40,40,6.5,777.3,17.2
11829,onion,80,40,40,6.5,777.3,18.1
11830,onion,80,40,40,6.5,777.3,19.0
11831,onion,80,40,40,6.5,777.3,19.9
11832,onion,80,40,40,6.5,777.3,20.8
11833,onion,80,40,40,6.5,777.3,21.7
11834,onion,80,40,40,6.5,777.3,22.6
11835,onion,80,40,40,6.5,777.3,23.5
11836,onion,80,40,40,6.5,777.3,24.4
11837,onion,80,40,40,6.5,777.3,25.3
11838,onion,80,40,40,6.5,777.3,26.2
11839,onion,80,40,40,6.5,777.3,27.1
11840,onion,80,40,40,6.5,777.3,28.0
11841,onion,80,40,40,6.5,777.3,28.9
11842,onion,80,40,40,6.5,777.3,29.8
11843,onion,80,40,40,6.5,777.3,30.7
11844,onion,80,40,40,6.5,777.3,31.6
11845,onion,80,40,40,6.5,777.3,32.5
11846,onion,80,40,40,6.5,777.3,33.4
11847,onion,80,40,40,6.5,777.3,34.3
11848,onion,80,40,40,6.5,777.3,35.2
11849,onion,80,40,40,6.5,777.3,36.1
11850,onion,80,40,40,7.4,777.3,10.0
11851,onion,80,40,40,7.4,777.3,10.9
