,Plant,N,P,K,pH,Rainfall,Temperature
6788,fruit tree,12,12,24,7.0,1417.8,35.8
6789,fruit tree,12,12,24,7.0,1417.8,36.7
6790,fruit tree,12,12,24,7.9,1417.8,25.0
6791,fruit tree,12,12,24,7.9,1417.8,25.9
6792,fruit tree,12,12,24,7.9,1417.8,26.8
6793,fruit tree,12,12,24,7.9,1417.8,27.7
6794,fruit tree,12,12,24,7.9,1417.8,28.6
6795,fruit tree,12,12,24,7.9,1417.8,29.5
6796,fruit tree,12,12,24,7.9,1417.8,30.4
6797,fruit tree,12,12,24,7.9,1417.8,31.3
6798,fruit tree,12,12,24,7.9,1417.8,32.2
6799,fruit tree,12,12,24,7.9,1417.8,33.1
6800,fruit tree,12,12,24,7.9,1417.8,34.0
6801,fruit tree,12,12,24,7.9,1417.8,34.9
6802,fruit tree,12,12,24,7.9,1417.8,35.8
6803,fruit tree,12,12,24,7.9,1417.8,36.7
6804,fruit tree,12,12,24,7.0,1418.7,25.0
6805,fruit tree,12,12,24,7.0,1418.7,25.9
6806,fruit tree,12,12,24,7.0,1418.7,26.8
6807,fruit tree,12,12,24,7.0,1418.7,27.7
6808,fruit tree,12,12,24,7.0,1418.7,28.6
6809,fruit tree,12,12,24,7.0,1418.7,29.5
6810,fruit tree,12,12,24,7.0,1418.7,30.4
6811,fruit tree,12,12,24,7.0,1418.7,31.3
6812,fruit tree,12,12,24,7.0,1418.7,32.2
6813,fruit tree,12,12,24,7.0,1418.7,33.1
6814,fruit tree,12,12,24,7.0,1418.7,34.0
6815,fruit tree,12,12,24,7.0,1418.7,34.9
6816,fruit tree,12,12,24,7.0,1418.7,35.8
6817,fruit tree,12,12,24,7.0,1418.7,36.7
6818,fruit tree,12,12,24,7.9,1418.7,25.0
6819,fruit tree,12,12,24,7.9,1418.7,25.9
6820,fruit tree,12,12,24,7.9,1418.7,26.8
6821,fruit tree,12,12,24,7.9,1418.7,27.7
6822,fruit tree,12,12,24,7.9,1418.7,28.6
6823,fruit tree,12,12,24,7.9,1418.7,29.5
6824,fruit tree,12,12,24,7.9,1418.7,30.4
6825,fruit tree,12,12,24,7.9,1418.7,31.3
6826,fruit tree,12,12,24,7.9,1418.7,32.2
6827,fruit tree,12,12,24,7.9,1418.7,33.1
6828,fruit tree,12,12,24,7.9,1418.7,34.0
6829,fruit tree,12,12,24,7.9,1418.7,34.9
6830,fruit tree,12,12,24,7.9,1418.7,35.8
6831,fruit tree,12,12,24,7.9,1418.7,36.7
6832,fruit tree,12,12,24,7.0,1419.6,25.0
6833,fruit tree,12,12,24,7.0,1419.6,25.9
6834,fruit tree,12,12,24,7.0,1419.6,26.8
6835,fruit tree,12,12,24,7.0,1419.6,27.7
6836,fruit tree,12,12,24,7.0,1419.6,28.6
6837,fruit tree,12,12,24,7.0,1419.6,29.5
6838,fruit tree,12,12,24,7.0,1419.6,30.4
6839,fruit tree,12,12,24,7.0,1419.6,31.3
6840,fruit tree,12,12,24,7.0,1419.6,32.2
6841,fruit tree,12,12,24,7.0,1419.6,33.1
6842,fruit tree,12,12,24,7.0,1419.6,34.0
6843,fruit tree,12,12,24,7.0,1419.6,34.9
6844,fruit tree,12,12,24,7.0,1419.6,35.8
6845,fruit tree,12,12,24,7.0,1419.6,36.7
6846,fruit tree,12,12,24,7.9,1419.6,25.0
6847,fruit tree,12,12,24,7.9,1419.6,25.9
6848,fruit tree,12,12,24,7.9,1419.6,26.8
6849,fruit tree,12,12,24,7.9,1419.6,27.7
6850,fruit tree,12,12,24,7.9,1419.6,28.6
6851,fruit tree,12,12,24,7.9,1419.6,29.5
6852,fruit tree,12,12,24,7.9,1419.6,30.4
6853,fruit tree,12,12,24,7.9,1419.6,31.3
6854,fruit tree,12,12,24,7.9,1419.6,32.2
6855,fruit tree,12,12,24,7.9,1419.6,33.1
6856,fruit tree,12,12,24,7.9,1419.6,34.0
6857,fruit tree,12,12,24,7.9,1419.6,34.9
6858,fruit tree,12,12,24,7.9,1419.6,35.8
6859,fruit tree,12,12,24,7.9,1419.6,36.7
6860,fruit tree,12,12,24,7.0,1420.5,25.0
6861,fruit tree,12,12,24,7.0,1420.5,25.9
6862,fruit tree,12,12,24,7.0,1420.5,26.8
6863,fruit tree,12,12,24,7.0,1420.5,27.7
6864,fruit tree,12,12,24,7.0,1420.5,28.6
6865,fruit tree,12,12,24,7.0,1420.5,29.5
6866,fruit tree,12,12,24,7.0,1420.5,30.4
6867,fruit tree,12,12,24,7.0,1420.5,31.3
6868,fruit tree,12,12,24,7.0,1420.5,32.2
6869,fruit tree,12,12,24,7.0,1420.5,33.1
6870,fruit tree,12,12,24,7.0,1420.5,34.0
6871,fruit tree,12,12,24,7.0,1420.5,34.9
6872,fruit tree,12,12,24,7.0,1420.5,35.8
6873,fruit tree,12,12,24,7.0,1420.5,36.7
6874,fruit tree,12,12,24,7.9,1420.5,25.0
6875,fruit tree,12,12,24,7.9,1420.5,25.9
6876,fruit tree,12,12,24,7.9,1420.5,26.8
6877,fruit tree,12,12,24,7.9,1420.5,27.7
6878,fruit tree,12,12,24,7.9,1420.5,28.6
6879,fruit tree,12,12,24,7.9,1420.5,29.5
6880,fruit tree,12,12,24,7.9,1420.5,30.4
6881,fruit tree,12,12,24,7.9,1420.5,31.3
6882,fruit tree,12,12,24,7.9,1420.5,32.2
6883,fruit tree,12,12,24,7.9,1420.5,33.1
6884,fruit tree,12,12,24,7.9,1420.5,34.0
6885,fruit tree,12,12,24,7.9,1420.5,34.9
6886,fruit tree,12,12,24,7.9,1420.5,35.8
6887,fruit tree,12,12,24,7.9,1420.5,36.7
6888,fruit tree,12,12,24,7.0,1421.4,25.0
6889,fruit tree,12,12,24,7.0,1421.4,25.9
6890,fruit tree,12,12,24,7.0,1421.4,26.8
6891,fruit tree,12,12,24,7.0,1421.4,27.7
6892,fruit tree,12,12,24,7.0,1421.4,28.6
6893,fruit tree,12,12,24,7.0,1421.4,29.5
6894,fruit tree,12,12,24,7.0,1421.4,30.4
6895,fruit tree,12,12,24,7.0,1421.4,31.3
6896,fruit tree,12,12,24,7.0,1421.4,32.2
6897,fruit tree,12,12,24,7.0,1421.4,33.1
6898,fruit tree,12,12,24,7.0,1421.4,34.0
6899,fruit tree,12,12,24,7.0,1421.4,34.9
6900,fruit tree,12,12,24,7.0,1421.4,35.8
6901,fruit tree,12,12,24,7.0,1421.4,36.7
6902,fruit tree,12,12,24,7.9,1421.4,25.0
6903,fruit tree,12,12,24,7.9,1421.4,25.9
6904,fruit tree,12,12,24,7.9,1421.4,26.8
6905,fruit tree,12,12,24,7.9,1421.4,27.7
6906,fruit tree,12,12,24,7.9,1421.4,28.6
6907,fruit tree,12,12,24,7.9,1421.4,29.5
6908,fruit tree,12,12,24,7.9,1421.4,30.4
6909,fruit tree,12,12,24,7.9,1421.4,31.3
6910,fruit tree,12,12,24,7.9,1421.4,32.2
6911,fruit tree,12,12,24,7.9,1421.4,33.1
6912,fruit tree,12,12,24,7.9,1421.4,34.0
6913,fruit tree,12,12,24,7.9,1421.4,34.9
6914,fruit tree,12,12,24,7.9,1421.4,35.8
6915,fruit tree,12,12,24,7.9,1421.4,36.7
6916,fruit tree,12,12,24,7.0,1422.3,25.0
6917,fruit tree,12,12,24,7.0,1422.3,25.9
6918,fruit tree,12,12,24,7.0,1422.3,26.8
6919,fruit tree,12,12,24,7.0,1422.3,27.7
6920,fruit tree,12,12,24,7.0,1422.3,28.6
6921,fruit tree,12,12,24,7.0,1422.3,29.5
6922,fruit tree,12,12,24,7.0,1422.3,30.4
6923,fruit tree,12,12,24,7.0,1422.3,31.3
6924,fruit tree,12,12,24,7.0,1422.3,32.2
6925,fruit tree,12,12,24,7.0,1422.3,33.1
6926,fruit tree,12,12,24,7.0,1422.3,34.0
6927,fruit tree,12,12,24,7.0,1422.3,34.9
6928,fruit tree,12,12,24,7.0,1422.3,35.8
6929,fruit tree,12,12,24,7.0,1422.3,36.7
6930,fruit tree,12,12,24,7.9,1422.3,25.0
6931,fruit tree,12,12,24,7.9,1422.3,25.9
6932,fruit tree,12,12,24,7.9,1422.3,26.8
6933,fruit tree,12,12,24,7.9,1422.3,27.7
6934,fruit tree,12,12,24,7.9,1422.3,28.6
6935,fruit tree,12,12,24,7.9,1422.3,29.5
6936,fruit tree,12,12,24,7.9,1422.3,30.4
6937,fruit tree,12,12,24,7.9,1422.3,31.3
6938,fruit tree,12,12,24,7.9,1422.3,32.2
6939,fruit tree,12,12,24,7.9,1422.3,33.1
6940,fruit tree,12,12,24,7.9,1422.3,34.0
6941,fruit tree,12,12,24,7.9,1422.3,34.9
6942,fruit tree,12,12,24,7.9,1422.3,35.8
6943,fruit tree,12,12,24,7.9,1422.3,36.7
6944,fruit tree,12,12,24,7.0,1423.2,25.0
6945,fruit tree,12,12,24,7.0,1423.2,25.9
6946,fruit tree,12,12,24,7.0,1423.2,26.8
6947,fruit tree,12,12,24,7.0,1423.2,27.7
6948,fruit tree,12,12,24,7.0,1423.2,28.6
6949,fruit tree,12,12,24,7.0,1423.2,29.5
6950,fruit tree,12,12,24,7.0,1423.2,30.4
6951,fruit tree,12,12,24,7.0,1423.2,31.3
6952,fruit tree,12,12,24,7.0,1423.2,32.2
6953,fruit tree,12,12,24,7.0,1423.2,33.1
6954,fruit tree,12,12,24,7.0,1423.2,34.0
6955,fruit tree,12,12,24,7.0,1423.2,34.9
6956,fruit tree,12,12,24,7.0,1423.2,35.8
6957,fruit tree,12,12,24,7.0,1423.2,36.7
6958,fruit tree,12,12,24,7.9,1423.2,25.0
6959,fruit tree,12,12,24,7.9,1423.2,25.9
6960,fruit tree,12,12,24,7.9,1423.2,26.8
6961,fruit tree,12,12,24,7.9,1423.2,27.7
6962,fruit tree,12,12,24,7.9,1423.2,28.6
6963,fruit tree,12,12,24,7.9,1423.2,29.5
6964,fruit tree,12,12,24,7.9,1423.2,30.4
6965,fruit tree,12,12,24,7.9,1423.2,31.3
6966,fruit tree,12,12,24,7.9,1423.2,32.2
6967,fruit tree,12,12,24,7.9,1423.2,33.1
6968,fruit tree,12,12,24,7.9,1423.2,34.0
6969,fruit tree,12,12,24,7.9,1423.2,34.9
6970,fruit tree,12,12,24,7.9,1423.2,35.8
6971,fruit tree,12,12,24,7.9,1423.2,36.7
6972,fruit tree,12,12,24,7.0,1424.1,25.0
6973,fruit tree,12,12,24,7.0,1424.1,25.9
6974,fruit tree,12,12,24,7.0,1424.1,26.8
6975,fruit tree,12,12,24,7.0,1424.1,27.7
6976,fruit tree,12,12,24,7.0,1424.1,28.6
6977,fruit tree,12,12,24,7.0,1424.1,29.5
6978,fruit tree,12,12,24,7.0,1424.1,30.4
6979,fruit tree,12,12,24,7.0,1424.1,31.3
6980,fruit tree,12,12,24,7.0,1424.1,32.2
6981,fruit tree,12,12,24,7.0,1424.1,33.1
6982,fruit tree,12,12,24,7.0,1424.1,34.0
6983,fruit tree,12,12,24,7.0,1424.1,34.9
6984,fruit tree,12,12,24,7.0,1424.1,35.8
6985,fruit tree,12,12,24,7.0,1424.1,36.7
6986,fruit tree,12,12,24,7.9,1424.1,25.0
6987,fruit tree,12,12,24,7.9,1424.1,25.9
6988,fruit tree,12,12,24,7.9,1424.1,26.8
6989,fruit tree,12,12,24,7.9,1424.1,27.7
6990,fruit tree,12,12,24,7.9,1424.1,28.6
6991,fruit tree,12,12,24,7.9,1424.1,29.5
6992,fruit tree,12,12,24,7.9,1424.1,30.4
6993,fruit tree,12,12,24,7.9,1424.1,31.3
6994,fruit tree,12,12,24,7.9,1424.1,32.2
6995,fruit tree,12,12,24,7.9,1424.1,33.1
6996,fruit tree,12,12,24,7.9,1424.1,34.0
6997,fruit tree,12,12,24,7.9,1424.1,34.9
6998,fruit tree,12,12,24,7.9,1424.1,35.8
6999,fruit tree,12,12,24,7.9,1424.1,36.7
7000,fruit tree,12,12,24,7.0,1425.0,25.0
7001,fruit tree,12,12,24,7.0,1425.0,25.9
7002,fruit tree,12,12,24,7.0,1425.0,26.8
7003,fruit tree,12,12,24,7.0,1425.0,27.7
7004,fruit tree,12,12,24,7.0,1425.0,28.6
7005,fruit tree,12,12,24,7.0,1425.0,29.5
7006,fruit tree,12,12,24,7.0,1425.0,30.4
7007,fruit tree,12,12,24,7.0,1425.0,31.3
7008,fruit tree,12,12,24,7.0,1425.0,32.2
7009,fruit tree,12,12,24,7.0,1425.0,33.1
7010,fruit tree,12,12,24,7.0,1425.0,34.0
7011,fruit tree,12,12,24,7.0,1425.0,34.9
7012,fruit tree,12,12,24,7.0,1425.0,35.8
7013,fruit tree,12,12,24,7.0,1425.0,36.7
7014,fruit tree,12,12,24,7.9,1425.0,25.0
7015,fruit tree,12,12,24,7.9,1425.0,25.9
7016,fruit tree,12,12,24,7.9,1425.0,26.8
7017,fruit tree,12,12,24,7.9,1425.0,27.7
7018,fruit tree,12,12,24,7.9,1425.0,28.6
7019,fruit tree,12,12,24,7.9,1425.0,29.5
7020,fruit tree,12,12,24,7.9,1425.0,30.4
7021,fruit tree,12,12,24,7.9,1425.0,31.3
7022,fruit tree,12,12,24,7.9,1425.0,32.2
7023,fruit tree,12,12,24,7.9,1425.0,33.1
7024,fruit tree,12,12,24,7.9,1425.0,34.0
7025,fruit tree,12,12,24,7.9,1425.0,34.9
7026,fruit tree,12,12,24,7.9,1425.0,35.8
7027,fruit tree,12,12,24,7.9,1425.0,36.7
7028,fruit tree,12,12,24,7.0,1425.9,25.0
7029,fruit tree,12,12,24,7.0,1425.9,25.9
7030,fruit tree,12,12,24,7.0,1425.9,26.8
7031,fruit tree,12,12,24,7.0,1425.9,27.7
7032,fruit tree,12,12,24,7.0,1425.9,28.6
7033,fruit tree,12,12,24,7.0,1425.9,29.5
7034,fruit tree,12,12,24,7.0,1425.9,30.4
7035,fruit tree,12,12,24,7.0,1425.9,31.3
7036,fruit tree,12,12,24,7.0,1425.9,32.2
7037,fruit tree,12,12,24,7.0,1425.9,33.1
7038,fruit tree,12,12,24,7.0,1425.9,34.0
7039,fruit tree,12,12,24,7.0,1425.9,34.9
7040,fruit tree,12,12,24,7.0,1425.9,35.8
7041,fruit tree,12,12,24,7.0,1425.9,36.7
7042,fruit tree,12,12,24,7.9,1425.9,25.0
7043,fruit tree,12,12,24,7.9,1425.9,25.9
7044,fruit tree,12,12,24,7.9,1425.9,26.8
7045,fruit tree,12,12,24,7.9,1425.9,27.7
7046,fruit tree,12,12,24,7.9,1425.9,28.6
7047,fruit tree,12,12,24,7.9,1425.9,29.5
7048,fruit tree,12,12,24,7.9,1425.9,30.4
7049,fruit tree,12,12,24,7.9,1425.9,31.3
7050,fruit tree,12,12,24,7.9,1425.9,32.2
7051,fruit tree,12,12,24,7.9,1425.9,33.1
7052,fruit tree,12,12,24,7.9,1425.9,34.0
7053,fruit tree,12,12,24,7.9,1425.9,34.9
7054,fruit tree,12,12,24,7.9,1425.9,35.8
7055,fruit tree,12,12,24,7.9,1425.9,36.7
7056,fruit tree,12,12,24,7.0,1426.8,25.0
7057,fruit tree,12,12,24,7.0,1426.8,25.9
7058,fruit tree,12,12,24,7.0,1426.8,26.8
7059,fruit tree,12,12,24,7.0,1426.8,27.7
7060,fruit tree,12,12,24,7.0,1426.8,28.6
7061,fruit tree,12,12,24,7.0,1426.8,29.5
7062,fruit tree,12,12,24,7.0,1426.8,30.4
7063,fruit tree,12,12,24,7.0,1426.8,31.3
7064,fruit tree,12,12,24,7.0,1426.8,32.2
7065,fruit tree,12,12,24,7.0,1426.8,33.1
7066,fruit tree,12,12,24,7.0,1426.8,34.0
7067,fruit tree,12,12,24,7.0,1426.8,34.9
7068,fruit tree,12,12,24,7.0,1426.8,35.8
7069,fruit tree,12,12,24,7.0,1426.8,36.7
7070,fruit tree,12,12,24,7.9,1426.8,25.0
7071,fruit tree,12,12,24,7.9,1426.8,25.9
7072,fruit tree,12,12,24,7.9,1426.8,26.8
7073,fruit tree,12,12,24,7.9,1426.8,27.7
7074,fruit tree,12,12,24,7.9,1426.8,28.6
7075,fruit tree,12,12,24,7.9,1426.8,29.5
7076,fruit tree,12,12,24,7.9,1426.8,30.4
7077,fruit tree,12,12,24,7.9,1426.8,31.3
7078,fruit tree,12,12,24,7.9,1426.8,32.2
7079,fruit tree,12,12,24,7.9,1426.8,33.1
7080,fruit tree,12,12,24,7.9,1426.8,34.0
7081,fruit tree,12,12,24,7.9,1426.8,34.9
7082,fruit tree,12,12,24,7.9,1426.8,35.8
7083,fruit tree,12,12,24,7.9,1426.8,36.7
7084,fruit tree,12,12,24,7.0,1427.7,25.0
7085,fruit tree,12,12,24,7.0,1427.7,25.9
7086,fruit tree,12,12,24,7.0,1427.7,26.8
7087,fruit tree,12,12,24,7.0,1427.7,27.7
7088,fruit tree,12,12,24,7.0,1427.7,28.6
7089,fruit tree,12,12,24,7.0,1427.7,29.5
7090,fruit tree,12,12,24,7.0,1427.7,30.4
7091,fruit tree,12,12,24,7.0,1427.7,31.3
7092,fruit tree,12,12,24,7.0,1427.7,32.2
7093,fruit tree,12,12,24,7.0,1427.7,33.1
7094,fruit tree,12,12,24,7.0,1427.7,34.0
7095,fruit tree,12,12,24,7.0,1427.7,34.9
7096,fruit tree,12,12,24,7.0,1427.7,35.8
7097,fruit tree,12,12,24,7.0,1427.7,36.7
7098,fruit tree,12,12,24,7.9,1427.7,25.0
7099,fruit tree,12,12,24,7.9,1427.7,25.9
7100,fruit tree,12,12,24,7.9,1427.7,26.8
7101,fruit tree,12,12,24,7.9,1427.7,27.7
7102,fruit tree,12,12,24,7.9,1427.7,28.6
7103,fruit tree,12,12,24,7.9,1427.7,29.5
7104,fruit tree,12,12,24,7.9,1427.7,30.4
7105,fruit tree,12,12,24,7.9,1427.7,31.3
7106,fruit tree,12,12,24,7.9,1427.7,32.2
7107,fruit tree,12,12,24,7.9,1427.7,33.1
7108,fruit tree,12,12,24,7.9,1427.7,34.0
7109,fruit tree,12,12,24,7.9,1427.7,34.9
7110,fruit tree,12,12,24,7.9,1427.7,35.8
7111,fruit tree,12,12,24,7.9,1427.7,36.7
7112,fruit tree,12,12,24,7.0,1428.6,25.0
7113,fruit tree,12,12,24,7.0,1428.6,25.9
7114,fruit tree,12,12,24,7.0,1428.6,26.8
7115,fruit tree,12,12,24,7.0,1428.6,27.7
7116,fruit tree,12,12,24,7.0,1428.6,28.6
7117,fruit tree,12,12,24,7.0,1428.6,29.5
7118,fruit tree,12,12,24,7.0,1428.6,30.4
7119,fruit tree,12,12,24,7.0,1428.6,31.3
7120,fruit tree,12,12,24,7.0,1428.6,32.2
7121,fruit tree,12,12,24,7.0,1428.6,33.1
7122,fruit tree,12,12,24,7.0,1428.6,34.0
7123,fruit tree,12,12,24,7.0,1428.6,34.9
7124,fruit tree,12,12,24,7.0,1428.6,35.8
7125,fruit tree,12,12,24,7.0,1428.6,36.7
7126,fruit tree,12,12,24,7.9,1428.6,25.0
7127,fruit tree,12,12,24,7.9,1428.6,25.9
7128,fruit tree,12,12,24,7.9,1428.6,26.8
7129,fruit tree,12,12,24,7.9,1428.6,27.7
7130,fruit tree,12,12,24,7.9,1428.6,28.6
7131,fruit tree,12,12,24,7.9,1428.6,29.5
7132,fruit tree,12,12,24,7.9,1428.6,30.4
7133,fruit tree,12,12,24,7.9,1428.6,31.3
7134,fruit tree,12,12,24,7.9,1428.6,32.2
7135,fruit tree,12,12,24,7.9,1428.6,33.1
7136,fruit tree,12,12,24,7.9,1428.6,34.0
7137,fruit tree,12,12,24,7.9,1428.6,34.9
7138,fruit tree,12,12,24,7.9,1428.6,35.8
7139,fruit tree,12,12,24,7.9,1428.6,36.7
7140,fruit tree,12,12,24,7.0,1429.5,25.0
7141,fruit tree,12,12,24,7.0,1429.5,25.9
7142,fruit tree,12,12,24,7.0,1429.5,26.8
7143,fruit tree,12,12,24,7.0,1429.5,27.7
7144,fruit tree,12,12,24,7.0,1429.5,28.6
7145,fruit tree,12,12,24,7.0,1429.5,29.5
7146,fruit tree,12,12,24,7.0,1429.5,30.4
7147,fruit tree,12,12,24,7.0,1429.5,31.3
7148,fruit tree,12,12,24,7.0,1429.5,32.2
7149,fruit tree,12,12,24,7.0,1429.5,33.1
7150,fruit tree,12,12,24,7.0,1429.5,34.0
7151,fruit tree,12,12,24,7.0,1429.5,34.9
7152,fruit tree,12,12,24,7.0,1429.5,35.8
7153,fruit tree,12,12,24,7.0,1429.5,36.7
7154,fruit tree,12,12,24,7.9,1429.5,25.0
7155,fruit tree,12,12,24,7.9,1429.5,25.9
7156,fruit tree,12,12,24,7.9,1429.5,26.8
7157,fruit tree,12,12,24,7.9,1429.5,27.7
7158,fruit tree,12,12,24,7.9,1429.5,28.6
7159,fruit tree,12,12,24,7.9,1429.5,29.5
7160,fruit tree,12,12,24,7.9,1429.5,30.4
7161,fruit tree,12,12,24,7.9,1429.5,31.3
7162,fruit tree,12,12,24,7.9,1429.5,32.2
7163,fruit tree,12,12,24,7.9,1429.5,33.1
7164,fruit tree,12,12,24,7.9,1429.5,34.0
7165,fruit tree,12,12,24,7.9,1429.5,34.9
7166,fruit tree,12,12,24,7.9,1429.5,35.8
7167,fruit tree,12,12,24,7.9,1429.5,36.7
7168,fruit tree,12,12,24,7.0,1430.4,25.0
7169,fruit tree,12,12,24,7.0,1430.4,25.9
7170,fruit tree,12,12,24,7.0,1430.4,26.8
7171,fruit tree,12,12,24,7.0,1430.4,27.7
7172,fruit tree,12,12,24,7.0,1430.4,28.6
7173,fruit tree,12,12,24,7.0,1430.4,29.5
7174,fruit tree,12,12,24,7.0,1430.4,30.4
7175,fruit tree,12,12,24,7.0,1430.4,31.3
7176,fruit tree,12,12,24,7.0,1430.4,32.2
7177,fruit tree,12,12,24,7.0,1430.4,33.1
7178,fruit tree,12,12,24,7.0,1430.4,34.0
7179,fruit tree,12,12,24,7.0,1430.4,34.9
7180,fruit tree,12,12,24,7.0,1430.4,35.8
7181,fruit tree,12,12,24,7.0,1430.4,36.7
7182,fruit tree,12,12,24,7.9,1430.4,25.0
7183,fruit tree,12,12,24,7.9,1430.4,25.9
7184,fruit tree,12,12,24,7.9,1430.4,26.8
7185,fruit tree,12,12,24,7.9,1430.4,27.7
7186,fruit tree,12,12,24,7.9,1430.4,28.6
7187,fruit tree,12,12,24,7.9,1430.4,29.5
7188,fruit tree,12,12,24,7.9,1430.4,30.4
7189,fruit tree,12,12,24,7.9,1430.4,31.3
7190,fruit tree,12,12,24,7.9,1430.4,32.2
7191,fruit tree,12,12,24,7.9,1430.4,33.1
7192,fruit tree,12,12,24,7.9,1430.4,34.0
7193,fruit tree,12,12,24,7.9,1430.4,34.9
7194,fruit tree,12,12,24,7.9,1430.4,35.8
7195,fruit tree,12,12,24,7.9,1430.4,36.7
7196,fruit tree,12,12,24,7.0,1431.3,25.0
7197,fruit tree,12,12,24,7.0,1431.3,25.9
7198,fruit tree,12,12,24,7.0,1431.3,26.8
7199,fruit tree,12,12,24,7.0,1431.3,27.7
7200,fruit tree,12,12,24,7.0,1431.3,28.6
7201,fruit tree,12,12,24,7.0,1431.3,29.5
7202,fruit tree,12,12,24,7.0,1431.3,30.4
7203,fruit tree,12,12,24,7.0,1431.3,31.3
7204,fruit tree,12,12,24,7.0,1431.3,32.2
7205,fruit tree,12,12,24,7.0,1431.3,33.1
7206,fruit tree,12,12,24,7.0,1431.3,34.0
7207,fruit tree,12,12,24,7.0,1431.3,34.9
7208,fruit tree,12,12,24,7.0,1431.3,35.8
7209,fruit tree,12,12,24,7.0,1431.3,36.7
7210,fruit tree,12,12,24,7.9,1431.3,25.0
7211,fruit tree,12,12,24,7.9,1431.3,25.9
7212,fruit tree,12,12,24,7.9,1431.3,26.8
7213,fruit tree,12,12,24,7.9,1431.3,27.7
7214,fruit tree,12,12,24,7.9,1431.3,28.6
7215,fruit tree,12,12,24,7.9,1431.3,29.5
7216,fruit tree,12,12,24,7.9,1431.3,30.4
7217,fruit tree,12,12,24,7.9,1431.3,31.3
7218,fruit tree,12,12,24,7.9,1431.3,32.2
7219,fruit tree,12,12,24,7.9,1431.3,33.1
7220,fruit tree,12,12,24,7.9,1431.3,34.0
7221,fruit tree,12,12,24,7.9,1431.3,34.9
7222,fruit tree,12,12,24,7.9,1431.3,35.8
7223,fruit tree,12,12,24,7.9,1431.3,36.7
7224,fruit tree,12,12,24,7.0,1432.2,25.0
7225,fruit tree,12,12,24,7.0,1432.2,25.9
7226,fruit tree,12,12,24,7.0,1432.2,26.8
7227,fruit tree,12,12,24,7.0,1432.2,27.7
7228,fruit tree,12,12,24,7.0,1432.2,28.6
7229,fruit tree,12,12,24,7.0,1432.2,29.5
7230,fruit tree,12,12,24,7.0,1432.2,30.4
7231,fruit tree,12,12,24,7.0,1432.2,31.3
7232,fruit tree,12,12,24,7.0,1432.2,32.2
7233,fruit tree,12,12,24,7.0,1432.2,33.1
7234,fruit tree,12,12,24,7.0,1432.2,34.0
7235,fruit tree,12,12,24,7.0,1432.2,34.9
7236,fruit tree,12,12,24,7.0,1432.2,35.8
7237,fruit tree,12,12,24,7.0,1432.2,36.7
7238,fruit tree,12,12,24,7.9,1432.2,25.0
7239,fruit tree,12,12,24,7.9,1432.2,25.9
7240,fruit tree,12,12,24,7.9,1432.2,26.8
7241,fruit tree,12,12,24,7.9,1432.2,27.7
7242,fruit tree,12,12,24,7.9,1432.2,28.6
7243,fruit tree,12,12,24,7.9,1432.2,29.5
7244,fruit tree,12,12,24,7.9,1432.2,30.4
7245,fruit tree,12,12,24,7.9,1432.2,31.3
7246,fruit tree,12,12,24,7.9,1432.2,32.2
7247,fruit tree,12,12,24,7.9,1432.2,33.1
7248,fruit tree,12,12,24,7.9,1432.2,34.0
7249,fruit tree,12,12,24,7.9,1432.2,34.9
7250,fruit tree,12,12,24,7.9,1432.2,35.8
7251,fruit tree,12,12,24,7.9,1432.2,36.7
7252,fruit tree,12,12,24,7.0,1433.1,25.0
7253,fruit tree,12,12,24,7.0,1433.1,25.9
7254,fruit tree,12,12,24,7.0,1433.1,26.8
7255,fruit tree,12,12,24,7.0,1433.1,27.7
7256,fruit tree,12,12,24,7.0,1433.1,28.6
7257,fruit tree,12,12,24,7.0,1433.1,29.5
7258,fruit tree,12,12,24,7.0,1433.1,30.4
7259,fruit tree,12,12,24,7.0,1433.1,31.3
7260,fruit tree,12,12,24,7.0,1433.1,32.2
7261,fruit tree,12,12,24,7.0,1433.1,33.1
7262,fruit tree,12,12,24,7.0,1433.1,34.0
7263,fruit tree,12,12,24,7.0,1433.1,34.9
7264,fruit tree,12,12,24,7.0,1433.1,35.8
7265,fruit tree,12,12,24,7.0,1433.1,36.7
7266,fruit tree,12,12,24,7.9,1433.1,25.0
7267,fruit tree,12,12,24,7.9,1433.1,25.9
7268,fruit tree,12,12,24,7.9,1433.1,26.8
7269,fruit tree,12,12,24,7.9,1433.1,27.7
7270,fruit tree,12,12,24,7.9,1433.1,28.6
7271,fruit tree,12,12,24,7.9,1433.1,29.5
7272,fruit tree,12,12,24,7.9,1433.1,30.4
7273,fruit tree,12,12,24,7.9,1433.1,31.3
7274,fruit tree,12,12,24,7.9,1433.1,32.2
7275,fruit tree,12,12,24,7.9,1433.1,33.1
7276,fruit tree,12,12,24,7.9,1433.1,34.0
7277,fruit tree,12,12,24,7.9,1433.1,34.9
7278,fruit tree,12,12,24,7.9,1433.1,35.8
7279,fruit tree,12,12,24,7.9,1433.1,36.7
7280,fruit tree,12,12,24,7.0,1434.0,25.0
7281,fruit tree,12,12,24,7.0,1434.0,25.9
7282,fruit tree,12,12,24,7.0,1434.0,26.8
7283,fruit tree,12,12,24,7.0,1434.0,27.7
7284,fruit tree,12,12,24,7.0,1434.0,28.6
7285,fruit tree,12,12,24,7.0,1434.0,29.5
7286,fruit tree,12,12,24,7.0,1434.0,30.4
