,Plant,N,P,K,pH,Rainfall,Temperature
6108,pineaple,8,4,20,4.5,1358.1,21.0
6109,pineaple,8,4,20,4.5,1358.1,21.9
6110,pineaple,8,4,20,4.5,1358.1,22.8
6111,pineaple,8,4,20,4.5,1358.1,23.7
6112,pineaple,8,4,20,4.5,1358.1,24.6
6113,pineaple,8,4,20,4.5,1358.1,25.5
6114,pineaple,8,4,20,5.4,1358.1,21.0
6115,pineaple,8,4,20,5.4,1358.1,21.9
6116,pineaple,8,4,20,5.4,1358.1,22.8
6117,pineaple,8,4,20,5.4,1358.1,23.7
6118,pineaple,8,4,20,5.4,1358.1,24.6
6119,pineaple,8,4,20,5.4,1358.1,25.5
6120,pineaple,8,4,20,4.5,1359.0,21.0
6121,pineaple,8,4,20,4.5,1359.0,21.9
6122,pineaple,8,4,20,4.5,1359.0,22.8
6123,pineaple,8,4,20,4.5,1359.0,23.7
6124,pineaple,8,4,20,4.5,1359.0,24.6
6125,pineaple,8,4,20,4.5,1359.0,25.5
6126,pineaple,8,4,20,5.4,1359.0,21.0
6127,pineaple,8,4,20,5.4,1359.0,21.9
6128,pineaple,8,4,20,5.4,1359.0,22.8
6129,pineaple,8,4,20,5.4,1359.0,23.7
6130,pineaple,8,4,20,5.4,1359.0,24.6
6131,pineaple,8,4,20,5.4,1359.0,25.5
6132,pineaple,8,4,20,4.5,1359.9,21.0
6133,pineaple,8,4,20,4.5,1359.9,21.9
6134,pineaple,8,4,20,4.5,1359.9,22.8
6135,pineaple,8,4,20,4.5,1359.9,23.7
6136,pineaple,8,4,20,4.5,1359.9,24.6
6137,pineaple,8,4,20,4.5,1359.9,25.5
6138,pineaple,8,4,20,5.4,1359.9,21.0
6139,pineaple,8,4,20,5.4,1359.9,21.9
6140,pineaple,8,4,20,5.4,1359.9,22.8
6141,pineaple,8,4,20,5.4,1359.9,23.7
6142,pineaple,8,4,20,5.4,1359.9,24.6
6143,pineaple,8,4,20,5.4,1359.9,25.5
6144,pineaple,8,4,20,4.5,1360.8,21.0
6145,pineaple,8,4,20,4.5,1360.8,21.9
6146,pineaple,8,4,20,4.5,1360.8,22.8
6147,pineaple,8,4,20,4.5,1360.8,23.7
6148,pineaple,8,4,20,4.5,1360.8,24.6
6149,pineaple,8,4,20,4.5,1360.8,25.5
6150,pineaple,8,4,20,5.4,1360.8,21.0
6151,pineaple,8,4,20,5.4,1360.8,21.9
6152,pineaple,8,4,20,5.4,1360.8,22.8
6153,pineaple,8,4,20,5.4,1360.8,23.7
6154,pineaple,8,4,20,5.4,1360.8,24.6
6155,pineaple,8,4,20,5.4,1360.8,25.5
6156,pineaple,8,4,20,4.5,1361.7,21.0
6157,pineaple,8,4,20,4.5,1361.7,21.9
6158,pineaple,8,4,20,4.5,1361.7,22.8
6159,pineaple,8,4,20,4.5,1361.7,23.7
6160,pineaple,8,4,20,4.5,1361.7,24.6
6161,pineaple,8,4,20,4.5,1361.7,25.5
6162,pineaple,8,4,20,5.4,1361.7,21.0
6163,pineaple,8,4,20,5.4,1361.7,21.9
6164,pineaple,8,4,20,5.4,1361.7,22.8
6165,pineaple,8,4,20,5.4,1361.7,23.7
6166,pineaple,8,4,20,5.4,1361.7,24.6
6167,pineaple,8,4,20,5.4,1361.7,25.5
6168,pineaple,8,4,20,4.5,1362.6,21.0
6169,pineaple,8,4,20,4.5,1362.6,21.9
6170,pineaple,8,4,20,4.5,1362.6,22.8
6171,pineaple,8,4,20,4.5,1362.6,23.7
6172,pineaple,8,4,20,4.5,1362.6,24.6
6173,pineaple,8,4,20,4.5,1362.6,25.5
6174,pineaple,8,4,20,5.4,1362.6,21.0
6175,pineaple,8,4,20,5.4,1362.6,21.9
6176,pineaple,8,4,20,5.4,1362.6,22.8
6177,pineaple,8,4,20,5.4,1362.6,23.7
6178,pineaple,8,4,20,5.4,1362.6,24.6
6179,pineaple,8,4,20,5.4,1362.6,25.5
6180,pineaple,8,4,20,4.5,1363.5,21.0
6181,pineaple,8,4,20,4.5,1363.5,21.9
6182,pineaple,8,4,20,4.5,1363.5,22.8
6183,pineaple,8,4,20,4.5,1363.5,23.7
6184,pineaple,8,4,20,4.5,1363.5,24.6
6185,pineaple,8,4,20,4.5,1363.5,25.5
6186,pineaple,8,4,20,5.4,1363.5,21.0
6187,pineaple,8,4,20,5.4,1363.5,21.9
6188,pineaple,8,4,20,5.4,1363.5,22.8
6189,pineaple,8,4,20,5.4,1363.5,23.7
6190,pineaple,8,4,20,5.4,1363.5,24.6
6191,pineaple,8,4,20,5.4,1363.5,25.5
6192,pineaple,8,4,20,4.5,1364.4,21.0
6193,pineaple,8,4,20,4.5,1364.4,21.9
6194,pineaple,8,4,20,4.5,1364.4,22.8
6195,pineaple,8,4,20,4.5,1364.4,23.7
6196,pineaple,8,4,20,4.5,1364.4,24.6
6197,pineaple,8,4,20,4.5,1364.4,25.5
6198,pineaple,8,4,20,5.4,1364.4,21.0
6199,pineaple,8,4,20,5.4,1364.4,21.9
6200,pineaple,8,4,20,5.4,1364.4,22.8
6201,pineaple,8,4,20,5.4,1364.4,23.7
6202,pineaple,8,4,20,5.4,1364.4,24.6
6203,pineaple,8,4,20,5.4,1364.4,25.5
6204,pineaple,8,4,20,4.5,1365.3,21.0
6205,pineaple,8,4,20,4.5,1365.3,21.9
6206,pineaple,8,4,20,4.5,1365.3,22.8
6207,pineaple,8,4,20,4.5,1365.3,23.7
6208,pineaple,8,4,20,4.5,1365.3,24.6
6209,pineaple,8,4,20,4.5,1365.3,25.5
6210,pineaple,8,4,20,5.4,1365.3,21.0
6211,pineaple,8,4,20,5.4,1365.3,21.9
6212,pineaple,8,4,20,5.4,1365.3,22.8
6213,pineaple,8,4,20,5.4,1365.3,23.7
6214,pineaple,8,4,20,5.4,1365.3,24.6
6215,pineaple,8,4,20,5.4,1365.3,25.5
6216,pineaple,8,4,20,4.5,1366.2,21.0
6217,pineaple,8,4,20,4.5,1366.2,21.9
6218,pineaple,8,4,20,4.5,1366.2,22.8
6219,pineaple,8,4,20,4.5,1366.2,23.7
6220,pineaple,8,4,20,4.5,1366.2,24.6
6221,pineaple,8,4,20,4.5,1366.2,25.5
6222,pineaple,8,4,20,5.4,1366.2,21.0
6223,pineaple,8,4,20,5.4,1366.2,21.9
6224,pineaple,8,4,20,5.4,1366.2,22.8
6225,pineaple,8,4,20,5.4,1366.2,23.7
6226,pineaple,8,4,20,5.4,1366.2,24.6
6227,pineaple,8,4,20,5.4,1366.2,25.5
6228,pineaple,8,4,20,4.5,1367.1,21.0
6229,pineaple,8,4,20,4.5,1367.1,21.9
6230,pineaple,8,4,20,4.5,1367.1,22.8
6231,pineaple,8,4,20,4.5,1367.1,23.7
6232,pineaple,8,4,20,4.5,1367.1,24.6
6233,pineaple,8,4,20,4.5,1367.1,25.5
6234,pineaple,8,4,20,5.4,1367.1,21.0
6235,pineaple,8,4,20,5.4,1367.1,21.9
6236,pineaple,8,4,20,5.4,1367.1,22.8
6237,pineaple,8,4,20,5.4,1367.1,23.7
6238,pineaple,8,4,20,5.4,1367.1,24.6
6239,pineaple,8,4,20,5.4,1367.1,25.5
6240,pineaple,8,4,20,4.5,1368.0,21.0
6241,pineaple,8,4,20,4.5,1368.0,21.9
6242,pineaple,8,4,20,4.5,1368.0,22.8
6243,pineaple,8,4,20,4.5,1368.0,23.7
6244,pineaple,8,4,20,4.5,1368.0,24.6
6245,pineaple,8,4,20,4.5,1368.0,25.5
6246,pineaple,8,4,20,5.4,1368.0,21.0
6247,pineaple,8,4,20,5.4,1368.0,21.9
6248,pineaple,8,4,20,5.4,1368.0,22.8
6249,pineaple,8,4,20,5.4,1368.0,23.7
6250,pineaple,8,4,20,5.4,1368.0,24.6
6251,pineaple,8,4,20,5.4,1368.0,25.5
6252,pineaple,8,4,20,4.5,1368.9,21.0
6253,pineaple,8,4,20,4.5,1368.9,21.9
6254,pineaple,8,4,20,4.5,1368.9,22.8
6255,pineaple,8,4,20,4.5,1368.9,23.7
6256,pineaple,8,4,20,4.5,1368.9,24.6
6257,pineaple,8,4,20,4.5,1368.9,25.5
6258,pineaple,8,4,20,5.4,1368.9,21.0
6259,pineaple,8,4,20,5.4,1368.9,21.9
6260,pineaple,8,4,20,5.4,1368.9,22.8
6261,pineaple,8,4,20,5.4,1368.9,23.7
6262,pineaple,8,4,20,5.4,1368.9,24.6
6263,pineaple,8,4,20,5.4,1368.9,25.5
6264,pineaple,8,4,20,4.5,1369.8,21.0
6265,pineaple,8,4,20,4.5,1369.8,21.9
6266,pineaple,8,4,20,4.5,1369.8,22.8
6267,pineaple,8,4,20,4.5,1369.8,23.7
6268,pineaple,8,4,20,4.5,1369.8,24.6
6269,pineaple,8,4,20,4.5,1369.8,25.5
6270,pineaple,8,4,20,5.4,1369.8,21.0
6271,pineaple,8,4,20,5.4,1369.8,21.9
6272,pineaple,8,4,20,5.4,1369.8,22.8
6273,pineaple,8,4,20,5.4,1369.8,23.7
6274,pineaple,8,4,20,5.4,1369.8,24.6
6275,pineaple,8,4,20,5.4,1369.8,25.5
6276,pineaple,8,4,20,4.5,1370.7,21.0
6277,pineaple,8,4,20,4.5,1370.7,21.9
6278,pineaple,8,4,20,4.5,1370.7,22.8
6279,pineaple,8,4,20,4.5,1370.7,23.7
6280,pineaple,8,4,20,4.5,1370.7,24.6
6281,pineaple,8,4,20,4.5,1370.7,25.5
6282,pineaple,8,4,20,5.4,1370.7,21.0
6283,pineaple,8,4,20,5.4,1370.7,21.9
6284,pineaple,8,4,20,5.4,1370.7,22.8
6285,pineaple,8,4,20,5.4,1370.7,23.7
6286,pineaple,8,4,20,5.4,1370.7,24.6
6287,pineaple,8,4,20,5.4,1370.7,25.5
6288,pineaple,8,4,20,4.5,1371.6,21.0
6289,pineaple,8,4,20,4.5,1371.6,21.9
6290,pineaple,8,4,20,4.5,1371.6,22.8
6291,pineaple,8,4,20,4.5,1371.6,23.7
6292,pineaple,8,4,20,4.5,1371.6,24.6
6293,pineaple,8,4,20,4.5,1371.6,25.5
6294,pineaple,8,4,20,5.4,1371.6,21.0
6295,pineaple,8,4,20,5.4,1371.6,21.9
6296,pineaple,8,4,20,5.4,1371.6,22.8
6297,pineaple,8,4,20,5.4,1371.6,23.7
6298,pineaple,8,4,20,5.4,1371.6,24.6
6299,pineaple,8,4,20,5.4,1371.6,25.5
6300,pineaple,8,4,20,4.5,1372.5,21.0
6301,pineaple,8,4,20,4.5,1372.5,21.9
6302,pineaple,8,4,20,4.5,1372.5,22.8
6303,pineaple,8,4,20,4.5,1372.5,23.7
6304,pineaple,8,4,20,4.5,1372.5,24.6
6305,pineaple,8,4,20,4.5,1372.5,25.5
6306,pineaple,8,4,20,5.4,1372.5,21.0
6307,pineaple,8,4,20,5.4,1372.5,21.9
6308,pineaple,8,4,20,5.4,1372.5,22.8
6309,pineaple,8,4,20,5.4,1372.5,23.7
6310,pineaple,8,4,20,5.4,1372.5,24.6
6311,pineaple,8,4,20,5.4,1372.5,25.5
6312,pineaple,8,4,20,4.5,1373.4,21.0
6313,pineaple,8,4,20,4.5,1373.4,21.9
6314,pineaple,8,4,20,4.5,1373.4,22.8
6315,pineaple,8,4,20,4.5,1373.4,23.7
6316,pineaple,8,4,20,4.5,1373.4,24.6
6317,pineaple,8,4,20,4.5,1373.4,25.5
6318,pineaple,8,4,20,5.4,1373.4,21.0
6319,pineaple,8,4,20,5.4,1373.4,21.9
6320,pineaple,8,4,20,5.4,1373.4,22.8
6321,pineaple,8,4,20,5.4,1373.4,23.7
6322,pineaple,8,4,20,5.4,1373.4,24.6
6323,pineaple,8,4,20,5.4,1373.4,25.5
6324,pineaple,8,4,20,4.5,1374.3,21.0
6325,pineaple,8,4,20,4.5,1374.3,21.9
6326,pineaple,8,4,20,4.5,1374.3,22.8
6327,pineaple,8,4,20,4.5,1374.3,23.7
6328,pineaple,8,4,20,4.5,1374.3,24.6
6329,pineaple,8,4,20,4.5,1374.3,25.5
6330,pineaple,8,4,20,5.4,1374.3,21.0
6331,pineaple,8,4,20,5.4,1374.3,21.9
6332,pineaple,8,4,20,5.4,1374.3,22.8
6333,pineaple,8,4,20,5.4,1374.3,23.7
6334,pineaple,8,4,20,5.4,1374.3,24.6
6335,pineaple,8,4,20,5.4,1374.3,25.5
6336,pineaple,8,4,20,4.5,1375.2,21.0
6337,pineaple,8,4,20,4.5,1375.2,21.9
6338,pineaple,8,4,20,4.5,1375.2,22.8
6339,pineaple,8,4,20,4.5,1375.2,23.7
6340,pineaple,8,4,20,4.5,1375.2,24.6
6341,pineaple,8,4,20,4.5,1375.2,25.5
6342,pineaple,8,4,20,5.4,1375.2,21.0
6343,pineaple,8,4,20,5.4,1375.2,21.9
6344,pineaple,8,4,20,5.4,1375.2,22.8
6345,pineaple,8,4,20,5.4,1375.2,23.7
6346,pineaple,8,4,20,5.4,1375.2,24.6
6347,pineaple,8,4,20,5.4,1375.2,25.5
6348,pineaple,8,4,20,4.5,1376.1,21.0
6349,pineaple,8,4,20,4.5,1376.1,21.9
6350,pineaple,8,4,20,4.5,1376.1,22.8
6351,pineaple,8,4,20,4.5,1376.1,23.7
6352,pineaple,8,4,20,4.5,1376.1,24.6
6353,pineaple,8,4,20,4.5,1376.1,25.5
6354,pineaple,8,4,20,5.4,1376.1,21.0
6355,pineaple,8,4,20,5.4,1376.1,21.9
6356,pineaple,8,4,20,5.4,1376.1,22.8
6357,pineaple,8,4,20,5.4,1376.1,23.7
6358,pineaple,8,4,20,5.4,1376.1,24.6
6359,pineaple,8,4,20,5.4,1376.1,25.5
6360,pineaple,8,4,20,4.5,1377.0,21.0
6361,pineaple,8,4,20,4.5,1377.0,21.9
6362,pineaple,8,4,20,4.5,1377.0,22.8
6363,pineaple,8,4,20,4.5,1377.0,23.7
6364,pineaple,8,4,20,4.5,1377.0,24.6
6365,pineaple,8,4,20,4.5,1377.0,25.5
6366,pineaple,8,4,20,5.4,1377.0,21.0
6367,pineaple,8,4,20,5.4,1377.0,21.9
6368,pineaple,8,4,20,5.4,1377.0,22.8
6369,pineaple,8,4,20,5.4,1377.0,23.7
6370,pineaple,8,4,20,5.4,1377.0,24.6
6371,pineaple,8,4,20,5.4,1377.0,25.5
6372,pineaple,8,4,20,4.5,1377.9,21.0
6373,pineaple,8,4,20,4.5,1377.9,21.9
6374,pineaple,8,4,20,4.5,1377.9,22.8
6375,pineaple,8,4,20,4.5,1377.9,23.7
6376,pineaple,8,4,20,4.5,1377.9,24.6
6377,pineaple,8,4,20,4.5,1377.9,25.5
6378,pineaple,8,4,20,5.4,1377.9,21.0
6379,pineaple,8,4,20,5.4,1377.9,21.9
6380,pineaple,8,4,20,5.4,1377.9,22.8
6381,pineaple,8,4,20,5.4,1377.9,23.7
6382,pineaple,8,4,20,5.4,1377.9,24.6
6383,pineaple,8,4,20,5.4,1377.9,25.5
6384,pineaple,8,4,20,4.5,1378.8,21.0
6385,pineaple,8,4,20,4.5,1378.8,21.9
6386,pineaple,8,4,20,4.5,1378.8,22.8
6387,pineaple,8,4,20,4.5,1378.8,23.7
6388,pineaple,8,4,20,4.5,1378.8,24.6
6389,pineaple,8,4,20,4.5,1378.8,25.5
6390,pineaple,8,4,20,5.4,1378.8,21.0
6391,pineaple,8,4,20,5.4,1378.8,21.9
6392,pineaple,8,4,20,5.4,1378.8,22.8
6393,pineaple,8,4,20,5.4,1378.8,23.7
6394,pineaple,8,4,20,5.4,1378.8,24.6
6395,pineaple,8,4,20,5.4,1378.8,25.5
6396,pineaple,8,4,20,4.5,1379.7,21.0
6397,pineaple,8,4,20,4.5,1379.7,21.9
6398,pineaple,8,4,20,4.5,1379.7,22.8
6399,pineaple,8,4,20,4.5,1379.7,23.7
6400,pineaple,8,4,20,4.5,1379.7,24.6
6401,pineaple,8,4,20,4.5,1379.7,25.5
6402,pineaple,8,4,20,5.4,1379.7,21.0
6403,pineaple,8,4,20,5.4,1379.7,21.9
6404,pineaple,8,4,20,5.4,1379.7,22.8
6405,pineaple,8,4,20,5.4,1379.7,23.7
6406,pineaple,8,4,20,5.4,1379.7,24.6
6407,pineaple,8,4,20,5.4,1379.7,25.5
6408,pineaple,8,4,20,4.5,1380.6,21.0
6409,pineaple,8,4,20,4.5,1380.6,21.9
6410,pineaple,8,4,20,4.5,1380.6,22.8
6411,pineaple,8,4,20,4.5,1380.6,23.7
6412,pineaple,8,4,20,4.5,1380.6,24.6
6413,pineaple,8,4,20,4.5,1380.6,25.5
6414,pineaple,8,4,20,5.4,1380.6,21.0
6415,pineaple,8,4,20,5.4,1380.6,21.9
6416,pineaple,8,4,20,5.4,1380.6,22.8
6417,pineaple,8,4,20,5.4,1380.6,23.7
6418,pineaple,8,4,20,5.4,1380.6,24.6
6419,pineaple,8,4,20,5.4,1380.6,25.5
6420,pineaple,8,4,20,4.5,1381.5,21.0
6421,pineaple,8,4,20,4.5,1381.5,21.9
6422,pineaple,8,4,20,4.5,1381.5,22.8
6423,pineaple,8,4,20,4.5,1381.5,23.7
6424,pineaple,8,4,20,4.5,1381.5,24.6
6425,pineaple,8,4,20,4.5,1381.5,25.5
6426,pineaple,8,4,20,5.4,1381.5,21.0
6427,pineaple,8,4,20,5.4,1381.5,21.9
6428,pineaple,8,4,20,5.4,1381.5,22.8
6429,pineaple,8,4,20,5.4,1381.5,23.7
6430,pineaple,8,4,20,5.4,1381.5,24.6
6431,pineaple,8,4,20,5.4,1381.5,25.5
6432,pineaple,8,4,20,4.5,1382.4,21.0
6433,pineaple,8,4,20,4.5,1382.4,21.9
6434,pineaple,8,4,20,4.5,1382.4,22.8
6435,pineaple,8,4,20,4.5,1382.4,23.7
6436,pineaple,8,4,20,4.5,1382.4,24.6
6437,pineaple,8,4,20,4.5,1382.4,25.5
6438,pineaple,8,4,20,5.4,1382.4,21.0
6439,pineaple,8,4,20,5.4,1382.4,21.9
6440,pineaple,8,4,20,5.4,1382.4,22.8
6441,pineaple,8,4,20,5.4,1382.4,23.7
6442,pineaple,8,4,20,5.4,1382.4,24.6
6443,pineaple,8,4,20,5.4,1382.4,25.5
6444,pineaple,8,4,20,4.5,1383.3,21.0
6445,pineaple,8,4,20,4.5,1383.3,21.9
6446,pineaple,8,4,20,4.5,1383.3,22.8
6447,pineaple,8,4,20,4.5,1383.3,23.7
6448,pineaple,8,4,20,4.5,1383.3,24.6
6449,pineaple,8,4,20,4.5,1383.3,25.5
6450,pineaple,8,4,20,5.4,1383.3,21.0
6451,pineaple,8,4,20,5.4,1383.3,21.9
6452,pineaple,8,4,20,5.4,1383.3,22.8
6453,pineaple,8,4,20,5.4,1383.3,23.7
6454,pineaple,8,4,20,5.4,1383.3,24.6
6455,pineaple,8,4,20,5.4,1383.3,25.5
6456,pineaple,8,4,20,4.5,1384.2,21.0
6457,pineaple,8,4,20,4.5,1384.2,21.9
6458,pineaple,8,4,20,4.5,1384.2,22.8
6459,pineaple,8,4,20,4.5,1384.2,23.7
6460,pineaple,8,4,20,4.5,1384.2,24.6
6461,pineaple,8,4,20,4.5,1384.2,25.5
6462,pineaple,8,4,20,5.4,1384.2,21.0
6463,pineaple,8,4,20,5.4,1384.2,21.9
6464,pineaple,8,4,20,5.4,1384.2,22.8
6465,pineaple,8,4,20,5.4,1384.2,23.7
6466,pineaple,8,4,20,5.4,1384.2,24.6
6467,pineaple,8,4,20,5.4,1384.2,25.5
6468,pineaple,8,4,20,4.5,1385.1,21.0
6469,pineaple,8,4,20,4.5,1385.1,21.9
6470,pineaple,8,4,20,4.5,1385.1,22.8
6471,pineaple,8,4,20,4.5,1385.1,23.7
6472,pineaple,8,4,20,4.5,1385.1,24.6
6473,pineaple,8,4,20,4.5,1385.1,25.5
6474,pineaple,8,4,20,5.4,1385.1,21.0
6475,pineaple,8,4,20,5.4,1385.1,21.9
6476,pineaple,8,4,20,5.4,1385.1,22.8
6477,pineaple,8,4,20,5.4,1385.1,23.7
6478,pineaple,8,4,20,5.4,1385.1,24.6
6479,pineaple,8,4,20,5.4,1385.1,25.5
6480,pineaple,8,4,20,4.5,1386.0,21.0
6481,pineaple,8,4,20,4.5,1386.0,21.9
6482,pineaple,8,4,20,4.5,1386.0,22.8
6483,pineaple,8,4,20,4.5,1386.0,23.7
6484,pineaple,8,4,20,4.5,1386.0,24.6
6485,pineaple,8,4,20,4.5,1386.0,25.5
6486,pineaple,8,4,20,5.4,1386.0,21.0
6487,pineaple,8,4,20,5.4,1386.0,21.9
6488,pineaple,8,4,20,5.4,1386.0,22.8
6489,pineaple,8,4,20,5.4,1386.0,23.7
6490,pineaple,8,4,20,5.4,1386.0,24.6
6491,pineaple,8,4,20,5.4,1386.0,25.5
6492,pineaple,8,4,20,4.5,1386.9,21.0
6493,pineaple,8,4,20,4.5,1386.9,21.9
6494,pineaple,8,4,20,4.5,1386.9,22.8
6495,pineaple,8,4,20,4.5,1386.9,23.7
6496,pineaple,8,4,20,4.5,1386.9,24.6
6497,pineaple,8,4,20,4.5,1386.9,25.5
6498,pineaple,8,4,20,5.4,1386.9,21.0
6499,pineaple,8,4,20,5.4,1386.9,21.9
6500,pineaple,8,4,20,5.4,1386.9,22.8
6501,pineaple,8,4,20,5.4,1386.9,23.7
6502,pineaple,8,4,20,5.4,1386.9,24.6
6503,pineaple,8,4,20,5.4,1386.9,25.5
6504,pineaple,8,4,20,4.5,1387.8,21.0
6505,pineaple,8,4,20,4.5,1387.8,21.9
6506,pineaple,8,4,20,4.5,1387.8,22.8
6507,pineaple,8,4,20,4.5,1387.8,23.7
6508,pineaple,8,4,20,4.5,1387.8,24.6
6509,pineaple,8,4,20,4.5,1387.8,25.5
6510,pineaple,8,4,20,5.4,1387.8,21.0
6511,pineaple,8,4,20,5.4,1387.8,21.9
6512,pineaple,8,4,20,5.4,1387.8,22.8
6513,pineaple,8,4,20,5.4,1387.8,23.7
6514,pineaple,8,4,20,5.4,1387.8,24.6
6515,pineaple,8,4,20,5.4,1387.8,25.5
6516,pineaple,8,4,20,4.5,1388.7,21.0
6517,pineaple,8,4,20,4.5,1388.7,21.9
6518,pineaple,8,4,20,4.5,1388.7,22.8
6519,pineaple,8,4,20,4.5,1388.7,23.7
6520,pineaple,8,4,20,4.5,1388.7,24.6
6521,pineaple,8,4,20,4.5,1388.7,25.5
6522,pineaple,8,4,20,5.4,1388.7,21.0
6523,pineaple,8,4,20,5.4,1388.7,21.9
6524,pineaple,8,4,20,5.4,1388.7,22.8
6525,pineaple,8,4,20,5.4,1388.7,23.7
6526,pineaple,8,4,20,5.4,1388.7,24.6
6527,pineaple,8,4,20,5.4,1388.7,25.5
6528,pineaple,8,4,20,4.5,1389.6,21.0
6529,pineaple,8,4,20,4.5,1389.6,21.9
6530,pineaple,8,4,20,4.5,1389.6,22.8
6531,pineaple,8,4,20,4.5,1389.6,23.7
6532,pineaple,8,4,20,4.5,1389.6,24.6
6533,pineaple,8,4,20,4.5,1389.6,25.5
6534,pineaple,8,4,20,5.4,1389.6,21.0
6535,pineaple,8,4,20,5.4,1389.6,21.9
6536,pineaple,8,4,20,5.4,1389.6,22.8
6537,pineaple,8,4,20,5.4,1389.6,23.7
6538,pineaple,8,4,20,5.4,1389.6,24.6
6539,pineaple,8,4,20,5.4,1389.6,25.5
6540,pineaple,8,4,20,4.5,1390.5,21.0
6541,pineaple,8,4,20,4.5,1390.5,21.9
6542,pineaple,8,4,20,4.5,1390.5,22.8
6543,pineaple,8,4,20,4.5,1390.5,23.7
6544,pineaple,8,4,20,4.5,1390.5,24.6
6545,pineaple,8,4,20,4.5,1390.5,25.5
6546,pineaple,8,4,20,5.4,1390.5,21.0
6547,pineaple,8,4,20,5.4,1390.5,21.9
6548,pineaple,8,4,20,5.4,1390.5,22.8
6549,pineaple,8,4,20,5.4,1390.5,23.7
6550,pineaple,8,4,20,5.4,1390.5,24.6
6551,pineaple,8,4,20,5.4,1390.5,25.5
6552,pineaple,8,4,20,4.5,1391.4,21.0
6553,pineaple,8,4,20,4.5,1391.4,21.9
6554,pineaple,8,4,20,4.5,1391.4,22.8
6555,pineaple,8,4,20,4.5,1391.4,23.7
6556,pineaple,8,4,20,4.5,1391.4,24.6
6557,pineaple,8,4,20,4.5,1391.4,25.5
6558,pineaple,8,4,20,5.4,1391.4,21.0
6559,pineaple,8,4,20,5.4,1391.4,21.9
6560,pineaple,8,4,20,5.4,1391.4,22.8
6561,pineaple,8,4,20,5.4,1391.4,23.7
6562,pineaple,8,4,20,5.4,1391.4,24.6
6563,pineaple,8,4,20,5.4,1391.4,25.5
6564,pineaple,8,4,20,4.5,1392.3,21.0
6565,pineaple,8,4,20,4.5,1392.3,21.9
6566,pineaple,8,4,20,4.5,1392.3,22.8
6567,pineaple,8,4,20,4.5,1392.3,23.7
6568,pineaple,8,4,20,4.5,1392.3,24.6
6569,pineaple,8,4,20,4.5,1392.3,25.5
6570,pineaple,8,4,20,5.4,1392.3,21.0
6571,pineaple,8,4,20,5.4,1392.3,21.9
6572,pineaple,8,4,20,5.4,1392.3,22.8
6573,pineaple,8,4,20,5.4,1392.3,23.7
6574,pineaple,8,4,20,5.4,1392.3,24.6
6575,pineaple,8,4,20,5.4,1392.3,25.5
6576,pineaple,8,4,20,4.5,1393.2,21.0
6577,pineaple,8,4,20,4.5,1393.2,21.9
6578,pineaple,8,4,20,4.5,1393.2,22.8
6579,pineaple,8,4,20,4.5,1393.2,23.7
6580,pineaple,8,4,20,4.5,1393.2,24.6
6581,pineaple,8,4,20,4.5,1393.2,25.5
6582,pineaple,8,4,20,5.4,1393.2,21.0
6583,pineaple,8,4,20,5.4,1393.2,21.9
6584,pineaple,8,4,20,5.4,1393.2,22.8
6585,pineaple,8,4,20,5.4,1393.2,23.7
6586,pineaple,8,4,20,5.4,1393.2,24.6
6587,pineaple,8,4,20,5.4,1393.2,25.5
6588,pineaple,8,4,20,4.5,1394.1,21.0
6589,pineaple,8,4,20,4.5,1394.1,21.9
6590,pineaple,8,4,20,4.5,1394.1,22.8
6591,pineaple,8,4,20,4.5,1394.1,23.7
6592,pineaple,8,4,20,4.5,1394.1,24.6
6593,pineaple,8,4,20,4.5,1394.1,25.5
6594,pineaple,8,4,20,5.4,1394.1,21.0
6595,pineaple,8,4,20,5.4,1394.1,21.9
6596,pineaple,8,4,20,5.4,1394.1,22.8
6597,pineaple,8,4,20,5.4,1394.1,23.7
6598,pineaple,8,4,20,5.4,1394.1,24.6
6599,pineaple,8,4,20,5.4,1394.1,25.5
6600,pineaple,8,4,20,4.5,1395.0,21.0
6601,pineaple,8,4,20,4.5,1395.0,21.9
6602,pineaple,8,4,20,4.5,1395.0,22.8
6603,pineaple,8,4,20,4.5,1395.0,23.7
6604,pineaple,8,4,20,4.5,1395.0,24.6
6605,pineaple,8,4,20,4.5,1395.0,25.5
6606,pineaple,8,4,20,5.4,1395.0,21.0
6607,pineaple,8,4,20,5.4,1395.0,21.9
6608,pineaple,8,4,20,5.4,1395.0,22.8
6609,pineaple,8,4,20,5.4,1395.0,23.7
6610,pineaple,8,4,20,5.4,1395.0,24.6
6611,pineaple,8,4,20,5.4,1395.0,25.5
6612,pineaple,8,4,20,4.5,1395.9,21.0
6613,pineaple,8,4,20,4.5,1395.9,21.9
6614,pineaple,8,4,20,4.5,1395.9,22.8
6615,pineaple,8,4,20,4.5,1395.9,23.7
6616,pineaple,8,4,20,4.5,1395.9,24.6
6617,pineaple,8,4,20,4.5,1395.9,25.5
6618,pineaple,8,4,20,5.4,1395.9,21.0
6619,pineaple,8,4,20,5.4,1395.9,21.9
6620,pineaple,8,4,20,5.4,1395.9,22.8
6621,pineaple,8,4,20,5.4,1395.9,23.7
6622,pineaple,8,4,20,5.4,1395.9,24.6
6623,pineaple,8,4,20,5.4,1395.9,25.5
6624,pineaple,8,4,20,4.5,1396.8,21.0
