,Plant,N,P,K,pH,Rainfall,Temperature
13033,potatos,210,10,210,6.0,1488.7,25.9
13034,potatos,210,10,210,6.0,1488.7,26.8
13035,potatos,210,10,210,6.0,1488.7,27.7
13036,potatos,210,10,210,6.0,1488.7,28.6
13037,potatos,210,10,210,6.0,1488.7,29.5
13038,potatos,210,10,210,6.0,1488.7,30.4
13039,potatos,210,10,210,6.0,1488.7,31.3
13040,potatos,210,10,210,6.0,1488.7,32.2
13041,potatos,210,10,210,6.0,1488.7,33.1
13042,potatos,210,10,210,6.0,1488.7,34.0
13043,potatos,210,10,210,6.0,1488.7,34.9
13044,potatos,210,10,210,6.9,1488.7,25.0
13045,potatos,210,10,210,6.9,1488.7,25.9
13046,potatos,210,10,210,6.9,1488.7,26.8
13047,potatos,210,10,210,6.9,1488.7,27.7
13048,potatos,210,10,210,6.9,1488.7,28.6
13049,potatos,210,10,210,6.9,1488.7,29.5
13050,potatos,210,10,210,6.9,1488.7,30.4
13051,potatos,210,10,210,6.9,1488.7,31.3
13052,potatos,210,10,210,6.9,1488.7,32.2
13053,potatos,210,10,210,6.9,1488.7,33.1
13054,potatos,210,10,210,6.9,1488.7,34.0
13055,potatos,210,10,210,6.9,1488.7,34.9
13056,potatos,210,10,210,6.0,1489.6,25.0
13057,potatos,210,10,210,6.0,1489.6,25.9
13058,potatos,210,10,210,6.0,1489.6,26.8
13059,potatos,210,10,210,6.0,1489.6,27.7
13060,potatos,210,10,210,6.0,1489.6,28.6
13061,potatos,210,10,210,6.0,1489.6,29.5
13062,potatos,210,10,210,6.0,1489.6,30.4
13063,potatos,210,10,210,6.0,1489.6,31.3
13064,potatos,210,10,210,6.0,1489.6,32.2
13065,potatos,210,10,210,6.0,1489.6,33.1
13066,potatos,210,10,210,6.0,1489.6,34.0
13067,potatos,210,10,210,6.0,1489.6,34.9
13068,potatos,210,10,210,6.9,1489.6,25.0
13069,potatos,210,10,210,6.9,1489.6,25.9
13070,potatos,210,10,210,6.9,1489.6,26.8
13071,potatos,210,10,210,6.9,1489.6,27.7
13072,potatos,210,10,210,6.9,1489.6,28.6
13073,potatos,210,10,210,6.9,1489.6,29.5
13074,potatos,210,10,210,6.9,1489.6,30.4
13075,potatos,210,10,210,6.9,1489.6,31.3
13076,potatos,210,10,210,6.9,1489.6,32.2
13077,potatos,210,10,210,6.9,1489.6,33.1
13078,potatos,210,10,210,6.9,1489.6,34.0
13079,potatos,210,10,210,6.9,1489.6,34.9
13080,potatos,210,10,210,6.0,1490.5,25.0
13081,potatos,210,10,210,6.0,1490.5,25.9
13082,potatos,210,10,210,6.0,1490.5,26.8
13083,potatos,210,10,210,6.0,1490.5,27.7
13084,potatos,210,10,210,6.0,1490.5,28.6
13085,potatos,210,10,210,6.0,1490.5,29.5
13086,potatos,210,10,210,6.0,1490.5,30.4
13087,potatos,210,10,210,6.0,1490.5,31.3
13088,potatos,210,10,210,6.0,1490.5,32.2
13089,potatos,210,10,210,6.0,1490.5,33.1
13090,potatos,210,10,210,6.0,1490.5,34.0
13091,potatos,210,10,210,6.0,1490.5,34.9
13092,potatos,210,10,210,6.9,1490.5,25.0
13093,potatos,210,10,210,6.9,1490.5,25.9
13094,potatos,210,10,210,6.9,1490.5,26.8
13095,potatos,210,10,210,6.9,1490.5,27.7
13096,potatos,210,10,210,6.9,1490.5,28.6
13097,potatos,210,10,210,6.9,1490.5,29.5
13098,potatos,210,10,210,6.9,1490.5,30.4
13099,potatos,210,10,210,6.9,1490.5,31.3
13100,potatos,210,10,210,6.9,1490.5,32.2
13101,potatos,210,10,210,6.9,1490.5,33.1
13102,potatos,210,10,210,6.9,1490.5,34.0
13103,potatos,210,10,210,6.9,1490.5,34.9
13104,potatos,210,10,210,6.0,1491.4,25.0
13105,potatos,210,10,210,6.0,1491.4,25.9
13106,potatos,210,10,210,6.0,1491.4,26.8
13107,potatos,210,10,210,6.0,1491.4,27.7
13108,potatos,210,10,210,6.0,1491.4,28.6
13109,potatos,210,10,210,6.0,1491.4,29.5
13110,potatos,210,10,210,6.0,1491.4,30.4
13111,potatos,210,10,210,6.0,1491.4,31.3
13112,potatos,210,10,210,6.0,1491.4,32.2
13113,potatos,210,10,210,6.0,1491.4,33.1
13114,potatos,210,10,210,6.0,1491.4,34.0
13115,potatos,210,10,210,6.0,1491.4,34.9
13116,potatos,210,10,210,6.9,1491.4,25.0
13117,potatos,210,10,210,6.9,1491.4,25.9
13118,potatos,210,10,210,6.9,1491.4,26.8
13119,potatos,210,10,210,6.9,1491.4,27.7
13120,potatos,210,10,210,6.9,1491.4,28.6
13121,potatos,210,10,210,6.9,1491.4,29.5
13122,potatos,210,10,210,6.9,1491.4,30.4
13123,potatos,210,10,210,6.9,1491.4,31.3
13124,potatos,210,10,210,6.9,1491.4,32.2
13125,potatos,210,10,210,6.9,1491.4,33.1
13126,potatos,210,10,210,6.9,1491.4,34.0
13127,potatos,210,10,210,6.9,1491.4,34.9
13128,potatos,210,10,210,6.0,1492.3,25.0
13129,potatos,210,10,210,6.0,1492.3,25.9
13130,potatos,210,10,210,6.0,1492.3,26.8
13131,potatos,210,10,210,6.0,1492.3,27.7
13132,potatos,210,10,210,6.0,1492.3,28.6
13133,potatos,210,10,210,6.0,1492.3,29.5
13134,potatos,210,10,210,6.0,1492.3,30.4
13135,potatos,210,10,210,6.0,1492.3,31.3
13136,potatos,210,10,210,6.0,1492.3,32.2
13137,potatos,210,10,210,6.0,1492.3,33.1
13138,potatos,210,10,210,6.0,1492.3,34.0
13139,potatos,210,10,210,6.0,1492.3,34.9
13140,potatos,210,10,210,6.9,1492.3,25.0
13141,potatos,210,10,210,6.9,1492.3,25.9
13142,potatos,210,10,210,6.9,1492.3,26.8
13143,potatos,210,10,210,6.9,1492.3,27.7
13144,potatos,210,10,210,6.9,1492.3,28.6
13145,potatos,210,10,210,6.9,1492.3,29.5
13146,potatos,210,10,210,6.9,1492.3,30.4
13147,potatos,210,10,210,6.9,1492.3,31.3
13148,potatos,210,10,210,6.9,1492.3,32.2
13149,potatos,210,10,210,6.9,1492.3,33.1
13150,potatos,210,10,210,6.9,1492.3,34.0
13151,potatos,210,10,210,6.9,1492.3,34.9
13152,potatos,210,10,210,6.0,1493.2,25.0
13153,potatos,210,10,210,6.0,1493.2,25.9
13154,potatos,210,10,210,6.0,1493.2,26.8
13155,potatos,210,10,210,6.0,1493.2,27.7
13156,potatos,210,10,210,6.0,1493.2,28.6
13157,potatos,210,10,210,6.0,1493.2,29.5
13158,potatos,210,10,210,6.0,1493.2,30.4
13159,potatos,210,10,210,6.0,1493.2,31.3
13160,potatos,210,10,210,6.0,1493.2,32.2
13161,potatos,210,10,210,6.0,1493.2,33.1
13162,potatos,210,10,210,6.0,1493.2,34.0
13163,potatos,210,10,210,6.0,1493.2,34.9
13164,potatos,210,10,210,6.9,1493.2,25.0
13165,potatos,210,10,210,6.9,1493.2,25.9
13166,potatos,210,10,210,6.9,1493.2,26.8
13167,potatos,210,10,210,6.9,1493.2,27.7
13168,potatos,210,10,210,6.9,1493.2,28.6
13169,potatos,210,10,210,6.9,1493.2,29.5
13170,potatos,210,10,210,6.9,1493.2,30.4
13171,potatos,210,10,210,6.9,1493.2,31.3
13172,potatos,210,10,210,6.9,1493.2,32.2
13173,potatos,210,10,210,6.9,1493.2,33.1
13174,potatos,210,10,210,6.9,1493.2,34.0
13175,potatos,210,10,210,6.9,1493.2,34.9
13176,potatos,210,10,210,6.0,1494.1,25.0
13177,potatos,210,10,210,6.0,1494.1,25.9
13178,potatos,210,10,210,6.0,1494.1,26.8
13179,potatos,210,10,210,6.0,1494.1,27.7
13180,potatos,210,10,210,6.0,1494.1,28.6
13181,potatos,210,10,210,6.0,1494.1,29.5
13182,potatos,210,10,210,6.0,1494.1,30.4
13183,potatos,210,10,210,6.0,1494.1,31.3
13184,potatos,210,10,210,6.0,1494.1,32.2
13185,potatos,210,10,210,6.0,1494.1,33.1
13186,potatos,210,10,210,6.0,1494.1,34.0
13187,potatos,210,10,210,6.0,1494.1,34.9
13188,potatos,210,10,210,6.9,1494.1,25.0
13189,potatos,210,10,210,6.9,1494.1,25.9
13190,potatos,210,10,210,6.9,1494.1,26.8
13191,potatos,210,10,210,6.9,1494.1,27.7
13192,potatos,210,10,210,6.9,1494.1,28.6
13193,potatos,210,10,210,6.9,1494.1,29.5
13194,potatos,210,10,210,6.9,1494.1,30.4
13195,potatos,210,10,210,6.9,1494.1,31.3
13196,potatos,210,10,210,6.9,1494.1,32.2
13197,potatos,210,10,210,6.9,1494.1,33.1
13198,potatos,210,10,210,6.9,1494.1,34.0
13199,potatos,210,10,210,6.9,1494.1,34.9
13200,potatos,210,10,210,6.0,1495.0,25.0
13201,potatos,210,10,210,6.0,1495.0,25.9
13202,potatos,210,10,210,6.0,1495.0,26.8
13203,potatos,210,10,210,6.0,1495.0,27.7
13204,potatos,210,10,210,6.0,1495.0,28.6
13205,potatos,210,10,210,6.0,1495.0,29.5
13206,potatos,210,10,210,6.0,1495.0,30.4
13207,potatos,210,10,210,6.0,1495.0,31.3
13208,potatos,210,10,210,6.0,1495.0,32.2
13209,potatos,210,10,210,6.0,1495.0,33.1
13210,potatos,210,10,210,6.0,1495.0,34.0
13211,potatos,210,10,210,6.0,1495.0,34.9
13212,potatos,210,10,210,6.9,1495.0,25.0
13213,potatos,210,10,210,6.9,1495.0,25.9
13214,potatos,210,10,210,6.9,1495.0,26.8
13215,potatos,210,10,210,6.9,1495.0,27.7
13216,potatos,210,10,210,6.9,1495.0,28.6
13217,potatos,210,10,210,6.9,1495.0,29.5
13218,potatos,210,10,210,6.9,1495.0,30.4
13219,potatos,210,10,210,6.9,1495.0,31.3
13220,potatos,210,10,210,6.9,1495.0,32.2
13221,potatos,210,10,210,6.9,1495.0,33.1
13222,potatos,210,10,210,6.9,1495.0,34.0
13223,potatos,210,10,210,6.9,1495.0,34.9
13224,potatos,210,10,210,6.0,1495.9,25.0
13225,potatos,210,10,210,6.0,1495.9,25.9
13226,potatos,210,10,210,6.0,1495.9,26.8
13227,potatos,210,10,210,6.0,1495.9,27.7
13228,potatos,210,10,210,6.0,1495.9,28.6
13229,potatos,210,10,210,6.0,1495.9,29.5
13230,potatos,210,10,210,6.0,1495.9,30.4
13231,potatos,210,10,210,6.0,1495.9,31.3
13232,potatos,210,10,210,6.0,1495.9,32.2
13233,potatos,210,10,210,6.0,1495.9,33.1
13234,potatos,210,10,210,6.0,1495.9,34.0
13235,potatos,210,10,210,6.0,1495.9,34.9
13236,potatos,210,10,210,6.9,1495.9,25.0
13237,potatos,210,10,210,6.9,1495.9,25.9
13238,potatos,210,10,210,6.9,1495.9,26.8
13239,potatos,210,10,210,6.9,1495.9,27.7
13240,potatos,210,10,210,6.9,1495.9,28.6
13241,potatos,210,10,210,6.9,1495.9,29.5
13242,potatos,210,10,210,6.9,1495.9,30.4
13243,potatos,210,10,210,6.9,1495.9,31.3
13244,potatos,210,10,210,6.9,1495.9,32.2
13245,potatos,210,10,210,6.9,1495.9,33.1
13246,potatos,210,10,210,6.9,1495.9,34.0
13247,potatos,210,10,210,6.9,1495.9,34.9
13248,potatos,210,10,210,6.0,1496.8,25.0
13249,potatos,210,10,210,6.0,1496.8,25.9
13250,potatos,210,10,210,6.0,1496.8,26.8
13251,potatos,210,10,210,6.0,1496.8,27.7
13252,potatos,210,10,210,6.0,1496.8,28.6
13253,potatos,210,10,210,6.0,1496.8,29.5
13254,potatos,210,10,210,6.0,1496.8,30.4
13255,potatos,210,10,210,6.0,1496.8,31.3
13256,potatos,210,10,210,6.0,1496.8,32.2
13257,potatos,210,10,210,6.0,1496.8,33.1
13258,potatos,210,10,210,6.0,1496.8,34.0
13259,potatos,210,10,210,6.0,1496.8,34.9
13260,potatos,210,10,210,6.9,1496.8,25.0
13261,potatos,210,10,210,6.9,1496.8,25.9
13262,potatos,210,10,210,6.9,1496.8,26.8
13263,potatos,210,10,210,6.9,1496.8,27.7
13264,potatos,210,10,210,6.9,1496.8,28.6
13265,potatos,210,10,210,6.9,1496.8,29.5
13266,potatos,210,10,210,6.9,1496.8,30.4
13267,potatos,210,10,210,6.9,1496.8,31.3
13268,potatos,210,10,210,6.9,1496.8,32.2
13269,potatos,210,10,210,6.9,1496.8,33.1
13270,potatos,210,10,210,6.9,1496.8,34.0
13271,potatos,210,10,210,6.9,1496.8,34.9
13272,potatos,210,10,210,6.0,1497.7,25.0
13273,potatos,210,10,210,6.0,1497.7,25.9
13274,potatos,210,10,210,6.0,1497.7,26.8
13275,potatos,210,10,210,6.0,1497.7,27.7
13276,potatos,210,10,210,6.0,1497.7,28.6
13277,potatos,210,10,210,6.0,1497.7,29.5
13278,potatos,210,10,210,6.0,1497.7,30.4
13279,potatos,210,10,210,6.0,1497.7,31.3
13280,potatos,210,10,210,6.0,1497.7,32.2
13281,potatos,210,10,210,6.0,1497.7,33.1
13282,potatos,210,10,210,6.0,1497.7,34.0
13283,potatos,210,10,210,6.0,1497.7,34.9
13284,potatos,210,10,210,6.9,1497.7,25.0
13285,potatos,210,10,210,6.9,1497.7,25.9
13286,potatos,210,10,210,6.9,1497.7,26.8
13287,potatos,210,10,210,6.9,1497.7,27.7
13288,potatos,210,10,210,6.9,1497.7,28.6
13289,potatos,210,10,210,6.9,1497.7,29.5
13290,potatos,210,10,210,6.9,1497.7,30.4
13291,potatos,210,10,210,6.9,1497.7,31.3
13292,potatos,210,10,210,6.9,1497.7,32.2
13293,potatos,210,10,210,6.9,1497.7,33.1
13294,potatos,210,10,210,6.9,1497.7,34.0
13295,potatos,210,10,210,6.9,1497.7,34.9
13296,potatos,210,10,210,6.0,1498.6,25.0
13297,potatos,210,10,210,6.0,1498.6,25.9
13298,potatos,210,10,210,6.0,1498.6,26.8
13299,potatos,210,10,210,6.0,1498.6,27.7
13300,potatos,210,10,210,6.0,1498.6,28.6
13301,potatos,210,10,210,6.0,1498.6,29.5
13302,potatos,210,10,210,6.0,1498.6,30.4
13303,potatos,210,10,210,6.0,1498.6,31.3
13304,potatos,210,10,210,6.0,1498.6,32.2
13305,potatos,210,10,210,6.0,1498.6,33.1
13306,potatos,210,10,210,6.0,1498.6,34.0
13307,potatos,210,10,210,6.0,1498.6,34.9
13308,potatos,210,10,210,6.9,1498.6,25.0
13309,potatos,210,10,210,6.9,1498.6,25.9
13310,potatos,210,10,210,6.9,1498.6,26.8
13311,potatos,210,10,210,6.9,1498.6,27.7
13312,potatos,210,10,210,6.9,1498.6,28.6
13313,potatos,210,10,210,6.9,1498.6,29.5
13314,potatos,210,10,210,6.9,1498.6,30.4
13315,potatos,210,10,210,6.9,1498.6,31.3
13316,potatos,210,10,210,6.9,1498.6,32.2
13317,potatos,210,10,210,6.9,1498.6,33.1
13318,potatos,210,10,210,6.9,1498.6,34.0
13319,potatos,210,10,210,6.9,1498.6,34.9
13320,potatos,210,10,210,6.0,1499.5,25.0
13321,potatos,210,10,210,6.0,1499.5,25.9
13322,potatos,210,10,210,6.0,1499.5,26.8
13323,potatos,210,10,210,6.0,1499.5,27.7
13324,potatos,210,10,210,6.0,1499.5,28.6
13325,potatos,210,10,210,6.0,1499.5,29.5
13326,potatos,210,10,210,6.0,1499.5,30.4
13327,potatos,210,10,210,6.0,1499.5,31.3
13328,potatos,210,10,210,6.0,1499.5,32.2
13329,potatos,210,10,210,6.0,1499.5,33.1
13330,potatos,210,10,210,6.0,1499.5,34.0
13331,potatos,210,10,210,6.0,1499.5,34.9
13332,potatos,210,10,210,6.9,1499.5,25.0
13333,potatos,210,10,210,6.9,1499.5,25.9
13334,potatos,210,10,210,6.9,1499.5,26.8
13335,potatos,210,10,210,6.9,1499.5,27.7
13336,potatos,210,10,210,6.9,1499.5,28.6
13337,potatos,210,10,210,6.9,1499.5,29.5
13338,potatos,210,10,210,6.9,1499.5,30.4
13339,potatos,210,10,210,6.9,1499.5,31.3
13340,potatos,210,10,210,6.9,1499.5,32.2
13341,potatos,210,10,210,6.9,1499.5,33.1
13342,potatos,210,10,210,6.9,1499.5,34.0
13343,potatos,210,10,210,6.9,1499.5,34.9
13344,potatos,210,10,210,6.0,1500.4,25.0
13345,potatos,210,10,210,6.0,1500.4,25.9
13346,potatos,210,10,210,6.0,1500.4,26.8
13347,potatos,210,10,210,6.0,1500.4,27.7
13348,potatos,210,10,210,6.0,1500.4,28.6
13349,potatos,210,10,210,6.0,1500.4,29.5
13350,potatos,210,10,210,6.0,1500.4,30.4
13351,potatos,210,10,210,6.0,1500.4,31.3
13352,potatos,210,10,210,6.0,1500.4,32.2
13353,potatos,210,10,210,6.0,1500.4,33.1
13354,potatos,210,10,210,6.0,1500.4,34.0
13355,potatos,210,10,210,6.0,1500.4,34.9
13356,potatos,210,10,210,6.9,1500.4,25.0
13357,potatos,210,10,210,6.9,1500.4,25.9
13358,potatos,210,10,210,6.9,1500.4,26.8
13359,potatos,210,10,210,6.9,1500.4,27.7
13360,potatos,210,10,210,6.9,1500.4,28.6
13361,potatos,210,10,210,6.9,1500.4,29.5
13362,potatos,210,10,210,6.9,1500.4,30.4
13363,potatos,210,10,210,6.9,1500.4,31.3
13364,potatos,210,10,210,6.9,1500.4,32.2
13365,potatos,210,10,210,6.9,1500.4,33.1
13366,potatos,210,10,210,6.9,1500.4,34.0
13367,potatos,210,10,210,6.9,1500.4,34.9
13368,potatos,210,10,210,6.0,1501.3,25.0
13369,potatos,210,10,210,6.0,1501.3,25.9
13370,potatos,210,10,210,6.0,1501.3,26.8
13371,potatos,210,10,210,6.0,1501.3,27.7
13372,potatos,210,10,210,6.0,1501.3,28.6
13373,potatos,210,10,210,6.0,1501.3,29.5
13374,potatos,210,10,210,6.0,1501.3,30.4
13375,potatos,210,10,210,6.0,1501.3,31.3
13376,potatos,210,10,210,6.0,1501.3,32.2
13377,potatos,210,10,210,6.0,1501.3,33.1
13378,potatos,210,10,210,6.0,1501.3,34.0
13379,potatos,210,10,210,6.0,1501.3,34.9
13380,potatos,210,10,210,6.9,1501.3,25.0
13381,potatos,210,10,210,6.9,1501.3,25.9
13382,potatos,210,10,210,6.9,1501.3,26.8
13383,potatos,210,10,210,6.9,1501.3,27.7
13384,potatos,210,10,210,6.9,1501.3,28.6
13385,potatos,210,10,210,6.9,1501.3,29.5
13386,potatos,210,10,210,6.9,1501.3,30.4
13387,potatos,210,10,210,6.9,1501.3,31.3
13388,potatos,210,10,210,6.9,1501.3,32.2
13389,potatos,210,10,210,6.9,1501.3,33.1
13390,potatos,210,10,210,6.9,1501.3,34.0
13391,potatos,210,10,210,6.9,1501.3,34.9
13392,potatos,210,10,210,6.0,1502.2,25.0
13393,potatos,210,10,210,6.0,1502.2,25.9
13394,potatos,210,10,210,6.0,1502.2,26.8
13395,potatos,210,10,210,6.0,1502.2,27.7
13396,potatos,210,10,210,6.0,1502.2,28.6
13397,potatos,210,10,210,6.0,1502.2,29.5
13398,potatos,210,10,210,6.0,1502.2,30.4
13399,potatos,210,10,210,6.0,1502.2,31.3
13400,potatos,210,10,210,6.0,1502.2,32.2
13401,potatos,210,10,210,6.0,1502.2,33.1
13402,potatos,210,10,210,6.0,1502.2,34.0
13403,potatos,210,10,210,6.0,1502.2,34.9
13404,potatos,210,10,210,6.9,1502.2,25.0
13405,potatos,210,10,210,6.9,1502.2,25.9
13406,potatos,210,10,210,6.9,1502.2,26.8
13407,potatos,210,10,210,6.9,1502.2,27.7
13408,potatos,210,10,210,6.9,1502.2,28.6
13409,potatos,210,10,210,6.9,1502.2,29.5
13410,potatos,210,10,210,6.9,1502.2,30.4
13411,potatos,210,10,210,6.9,1502.2,31.3
13412,potatos,210,10,210,6.9,1502.2,32.2
13413,potatos,210,10,210,6.9,1502.2,33.1
13414,potatos,210,10,210,6.9,1502.2,34.0
13415,potatos,210,10,210,6.9,1502.2,34.9
13416,potatos,210,10,210,6.0,1503.1,25.0
13417,potatos,210,10,210,6.0,1503.1,25.9
13418,potatos,210,10,210,6.0,1503.1,26.8
13419,potatos,210,10,210,6.0,1503.1,27.7
13420,potatos,210,10,210,6.0,1503.1,28.6
13421,potatos,210,10,210,6.0,1503.1,29.5
13422,potatos,210,10,210,6.0,1503.1,30.4
13423,potatos,210,10,210,6.0,1503.1,31.3
13424,potatos,210,10,210,6.0,1503.1,32.2
13425,potatos,210,10,210,6.0,1503.1,33.1
13426,potatos,210,10,210,6.0,1503.1,34.0
13427,potatos,210,10,210,6.0,1503.1,34.9
13428,potatos,210,10,210,6.9,1503.1,25.0
13429,potatos,210,10,210,6.9,1503.1,25.9
13430,potatos,210,10,210,6.9,1503.1,26.8
13431,potatos,210,10,210,6.9,1503.1,27.7
13432,potatos,210,10,210,6.9,1503.1,28.6
13433,potatos,210,10,210,6.9,1503.1,29.5
13434,potatos,210,10,210,6.9,1503.1,30.4
13435,potatos,210,10,210,6.9,1503.1,31.3
13436,potatos,210,10,210,6.9,1503.1,32.2
13437,potatos,210,10,210,6.9,1503.1,33.1
13438,potatos,210,10,210,6.9,1503.1,34.0
13439,potatos,210,10,210,6.9,1503.1,34.9
13440,potatos,210,10,210,6.0,1504.0,25.0
13441,potatos,210,10,210,6.0,1504.0,25.9
13442,potatos,210,10,210,6.0,1504.0,26.8
13443,potatos,210,10,210,6.0,1504.0,27.7
13444,potatos,210,10,210,6.0,1504.0,28.6
13445,potatos,210,10,210,6.0,1504.0,29.5
13446,potatos,210,10,210,6.0,1504.0,30.4
13447,potatos,210,10,210,6.0,1504.0,31.3
13448,potatos,210,10,210,6.0,1504.0,32.2
13449,potatos,210,10,210,6.0,1504.0,33.1
13450,potatos,210,10,210,6.0,1504.0,34.0
13451,potatos,210,10,210,6.0,1504.0,34.9
13452,potatos,210,10,210,6.9,1504.0,25.0
13453,potatos,210,10,210,6.9,1504.0,25.9
13454,potatos,210,10,210,6.9,1504.0,26.8
13455,potatos,210,10,210,6.9,1504.0,27.7
13456,potatos,210,10,210,6.9,1504.0,28.6
13457,potatos,210,10,210,6.9,1504.0,29.5
13458,potatos,210,10,210,6.9,1504.0,30.4
13459,potatos,210,10,210,6.9,1504.0,31.3
13460,potatos,210,10,210,6.9,1504.0,32.2
13461,potatos,210,10,210,6.9,1504.0,33.1
13462,potatos,210,10,210,6.9,1504.0,34.0
13463,potatos,210,10,210,6.9,1504.0,34.9
13464,potatos,210,10,210,6.0,1504.9,25.0
13465,potatos,210,10,210,6.0,1504.9,25.9
13466,potatos,210,10,210,6.0,1504.9,26.8
13467,potatos,210,10,210,6.0,1504.9,27.7
13468,potatos,210,10,210,6.0,1504.9,28.6
13469,potatos,210,10,210,6.0,1504.9,29.5
13470,potatos,210,10,210,6.0,1504.9,30.4
13471,potatos,210,10,210,6.0,1504.9,31.3
13472,potatos,210,10,210,6.0,1504.9,32.2
13473,potatos,210,10,210,6.0,1504.9,33.1
13474,potatos,210,10,210,6.0,1504.9,34.0
13475,potatos,210,10,210,6.0,1504.9,34.9
13476,potatos,210,10,210,6.9,1504.9,25.0
13477,potatos,210,10,210,6.9,1504.9,25.9
13478,potatos,210,10,210,6.9,1504.9,26.8
13479,potatos,210,10,210,6.9,1504.9,27.7
13480,potatos,210,10,210,6.9,1504.9,28.6
13481,potatos,210,10,210,6.9,1504.9,29.5
13482,potatos,210,10,210,6.9,1504.9,30.4
13483,potatos,210,10,210,6.9,1504.9,31.3
13484,potatos,210,10,210,6.9,1504.9,32.2
13485,potatos,210,10,210,6.9,1504.9,33.1
13486,potatos,210,10,210,6.9,1504.9,34.0
13487,potatos,210,10,210,6.9,1504.9,34.9
13488,potatos,210,10,210,6.0,1505.8,25.0
13489,potatos,210,10,210,6.0,1505.8,25.9
13490,potatos,210,10,210,6.0,1505.8,26.8
13491,potatos,210,10,210,6.0,1505.8,27.7
13492,potatos,210,10,210,6.0,1505.8,28.6
13493,potatos,210,10,210,6.0,1505.8,29.5
13494,potatos,210,10,210,6.0,1505.8,30.4
13495,potatos,210,10,210,6.0,1505.8,31.3
13496,potatos,210,10,210,6.0,1505.8,32.2
13497,potatos,210,10,210,6.0,1505.8,33.1
13498,potatos,210,10,210,6.0,1505.8,34.0
13499,potatos,210,10,210,6.0,1505.8,34.9
13500,potatos,210,10,210,6.9,1505.8,25.0
13501,potatos,210,10,210,6.9,1505.8,25.9
13502,potatos,210,10,210,6.9,1505.8,26.8
13503,potatos,210,10,210,6.9,1505.8,27.7
13504,potatos,210,10,210,6.9,1505.8,28.6
13505,potatos,210,10,210,6.9,1505.8,29.5
13506,potatos,210,10,210,6.9,1505.8,30.4
13507,potatos,210,10,210,6.9,1505.8,31.3
13508,potatos,210,10,210,6.9,1505.8,32.2
13509,potatos,210,10,210,6.9,1505.8,33.1
13510,potatos,210,10,210,6.9,1505.8,34.0
13511,potatos,210,10,210,6.9,1505.8,34.9
13512,potatos,210,10,210,6.0,1506.7,25.0
13513,potatos,210,10,210,6.0,1506.7,25.9
13514,potatos,210,10,210,6.0,1506.7,26.8
13515,potatos,210,10,210,6.0,1506.7,27.7
13516,potatos,210,10,210,6.0,1506.7,28.6
13517,potatos,210,10,210,6.0,1506.7,29.5
13518,potatos,210,10,210,6.0,1506.7,30.4
13519,potatos,210,10,210,6.0,1506.7,31.3
13520,potatos,210,10,210,6.0,1506.7,32.2
13521,potatos,210,10,210,6.0,1506.7,33.1
13522,potatos,210,10,210,6.0,1506.7,34.0
13523,potatos,210,10,210,6.0,1506.7,34.9
13524,potatos,210,10,210,6.9,1506.7,25.0
13525,potatos,210,10,210,6.9,1506.7,25.9
13526,potatos,210,10,210,6.9,1506.7,26.8
13527,potatos,210,10,210,6.9,1506.7,27.7
13528,potatos,210,10,210,6.9,1506.7,28.6
13529,potatos,210,10,210,6.9,1506.7,29.5
13530,potatos,210,10,210,6.9,1506.7,30.4
13531,potatos,210,10,210,6.9,1506.7,31.3
13532,potatos,210,10,210,6.9,1506.7,32.2
13533,potatos,210,10,210,6.9,1506.7,33.1
13534,potatos,210,10,210,6.9,1506.7,34.0
13535,potatos,210,10,210,6.9,1506.7,34.9
13536,potatos,210,10,210,6.0,1507.6,25.0
13537,potatos,210,10,210,6.0,1507.6,25.9
13538,potatos,210,10,210,6.0,1507.6,26.8
13539,potatos,210,10,210,6.0,1507.6,27.7
13540,potatos,210,10,210,6.0,1507.6,28.6
13541,potatos,210,10,210,6.0,1507.6,29.5
13542,potatos,210,10,210,6.0,1507.6,30.4
13543,potatos,210,10,210,6.0,1507.6,31.3
13544,potatos,210,10,210,6.0,1507.6,32.2
13545,potatos,210,10,210,6.0,1507.6,33.1
13546,potatos,210,10,210,6.0,1507.6,34.0
13547,potatos,210,10,210,6.0,1507.6,34.9
13548,potatos,210,10,210,6.9,1507.6,25.0
13549,potatos,210,10,210,6.9,1507.6,25.9
13550,potatos,210,10,210,6.9,1507.6,26.8
13551,potatos,210,10,210,6.9,1507.6,27.7
13552,potatos,210,10,210,6.9,1507.6,28.6
13553,potatos,210,10,210,6.9,1507.6,29.5
13554,potatos,210,10,210,6.9,1507.6,30.4
13555,potatos,210,10,210,6.9,1507.6,31.3
13556,potatos,210,10,210,6.9,1507.6,32.2
13557,potatos,210,10,210,6.9,1507.6,33.1
13558,potatos,210,10,210,6.9,1507.6,34.0
13559,potatos,210,10,210,6.9,1507.6,34.9
13560,potatos,210,10,210,6.0,1508.5,25.0
13561,potatos,210,10,210,6.0,1508.5,25.9
13562,potatos,210,10,210,6.0,1508.5,26.8
13563,potatos,210,10,210,6.0,1508.5,27.7
13564,potatos,210,10,210,6.0,1508.5,28.6
13565,potatos,210,10,210,6.0,1508.5,29.5
13566,potatos,210,10,210,6.0,1508.5,30.4
13567,potatos,210,10,210,6.0,1508.5,31.3
13568,potatos,210,10,210,6.0,1508.5,32.2
13569,potatos,210,10,210,6.0,1508.5,33.1
