,Plant,N,P,K,pH,Rainfall,Temperature
9552,okra,25,45,45,6.0,1358.2,20.0
9553,okra,25,45,45,6.0,1358.2,20.9
9554,okra,25,45,45,6.0,1358.2,21.8
9555,okra,25,45,45,6.0,1358.2,22.7
9556,okra,25,45,45,6.0,1358.2,23.6
9557,okra,25,45,45,6.0,1358.2,24.5
9558,okra,25,45,45,6.0,1358.2,25.4
9559,okra,25,45,45,6.0,1358.2,26.3
9560,okra,25,45,45,6.0,1358.2,27.2
9561,okra,25,45,45,6.0,1358.2,28.1
9562,okra,25,45,45,6.0,1358.2,29.0
9563,okra,25,45,45,6.0,1358.2,29.9
9564,okra,25,45,45,6.9,1358.2,20.0
9565,okra,25,45,45,6.9,1358.2,20.9
9566,okra,25,45,45,6.9,1358.2,21.8
9567,okra,25,45,45,6.9,1358.2,22.7
9568,okra,25,45,45,6.9,1358.2,23.6
9569,okra,25,45,45,6.9,1358.2,24.5
9570,okra,25,45,45,6.9,1358.2,25.4
9571,okra,25,45,45,6.9,1358.2,26.3
9572,okra,25,45,45,6.9,1358.2,27.2
9573,okra,25,45,45,6.9,1358.2,28.1
9574,okra,25,45,45,6.9,1358.2,29.0
9575,okra,25,45,45,6.9,1358.2,29.9
9576,okra,25,45,45,6.0,1359.1,20.0
9577,okra,25,45,45,6.0,1359.1,20.9
9578,okra,25,45,45,6.0,1359.1,21.8
9579,okra,25,45,45,6.0,1359.1,22.7
9580,okra,25,45,45,6.0,1359.1,23.6
9581,okra,25,45,45,6.0,1359.1,24.5
9582,okra,25,45,45,6.0,1359.1,25.4
9583,okra,25,45,45,6.0,1359.1,26.3
9584,okra,25,45,45,6.0,1359.1,27.2
9585,okra,25,45,45,6.0,1359.1,28.1
9586,okra,25,45,45,6.0,1359.1,29.0
9587,okra,25,45,45,6.0,1359.1,29.9
9588,okra,25,45,45,6.9,1359.1,20.0
9589,okra,25,45,45,6.9,1359.1,20.9
9590,okra,25,45,45,6.9,1359.1,21.8
9591,okra,25,45,45,6.9,1359.1,22.7
9592,okra,25,45,45,6.9,1359.1,23.6
9593,okra,25,45,45,6.9,1359.1,24.5
9594,okra,25,45,45,6.9,1359.1,25.4
9595,okra,25,45,45,6.9,1359.1,26.3
9596,okra,25,45,45,6.9,1359.1,27.2
9597,okra,25,45,45,6.9,1359.1,28.1
9598,okra,25,45,45,6.9,1359.1,29.0
9599,okra,25,45,45,6.9,1359.1,29.9
9600,okra,25,45,45,6.0,1360.0,20.0
9601,okra,25,45,45,6.0,1360.0,20.9
9602,okra,25,45,45,6.0,1360.0,21.8
9603,okra,25,45,45,6.0,1360.0,22.7
9604,okra,25,45,45,6.0,1360.0,23.6
9605,okra,25,45,45,6.0,1360.0,24.5
9606,okra,25,45,45,6.0,1360.0,25.4
9607,okra,25,45,45,6.0,1360.0,26.3
9608,okra,25,45,45,6.0,1360.0,27.2
9609,okra,25,45,45,6.0,1360.0,28.1
9610,okra,25,45,45,6.0,1360.0,29.0
9611,okra,25,45,45,6.0,1360.0,29.9
9612,okra,25,45,45,6.9,1360.0,20.0
9613,okra,25,45,45,6.9,1360.0,20.9
9614,okra,25,45,45,6.9,1360.0,21.8
9615,okra,25,45,45,6.9,1360.0,22.7
9616,okra,25,45,45,6.9,1360.0,23.6
9617,okra,25,45,45,6.9,1360.0,24.5
9618,okra,25,45,45,6.9,1360.0,25.4
9619,okra,25,45,45,6.9,1360.0,26.3
9620,okra,25,45,45,6.9,1360.0,27.2
9621,okra,25,45,45,6.9,1360.0,28.1
9622,okra,25,45,45,6.9,1360.0,29.0
9623,okra,25,45,45,6.9,1360.0,29.9
9624,okra,25,45,45,6.0,1360.9,20.0
9625,okra,25,45,45,6.0,1360.9,20.9
9626,okra,25,45,45,6.0,1360.9,21.8
9627,okra,25,45,45,6.0,1360.9,22.7
9628,okra,25,45,45,6.0,1360.9,23.6
9629,okra,25,45,45,6.0,1360.9,24.5
9630,okra,25,45,45,6.0,1360.9,25.4
9631,okra,25,45,45,6.0,1360.9,26.3
9632,okra,25,45,45,6.0,1360.9,27.2
9633,okra,25,45,45,6.0,1360.9,28.1
9634,okra,25,45,45,6.0,1360.9,29.0
9635,okra,25,45,45,6.0,1360.9,29.9
9636,okra,25,45,45,6.9,1360.9,20.0
9637,okra,25,45,45,6.9,1360.9,20.9
9638,okra,25,45,45,6.9,1360.9,21.8
9639,okra,25,45,45,6.9,1360.9,22.7
9640,okra,25,45,45,6.9,1360.9,23.6
9641,okra,25,45,45,6.9,1360.9,24.5
9642,okra,25,45,45,6.9,1360.9,25.4
9643,okra,25,45,45,6.9,1360.9,26.3
9644,okra,25,45,45,6.9,1360.9,27.2
9645,okra,25,45,45,6.9,1360.9,28.1
9646,okra,25,45,45,6.9,1360.9,29.0
9647,okra,25,45,45,6.9,1360.9,29.9
9648,okra,25,45,45,6.0,1361.8,20.0
9649,okra,25,45,45,6.0,1361.8,20.9
9650,okra,25,45,45,6.0,1361.8,21.8
9651,okra,25,45,45,6.0,1361.8,22.7
9652,okra,25,45,45,6.0,1361.8,23.6
9653,okra,25,45,45,6.0,1361.8,24.5
9654,okra,25,45,45,6.0,1361.8,25.4
9655,okra,25,45,45,6.0,1361.8,26.3
9656,okra,25,45,45,6.0,1361.8,27.2
9657,okra,25,45,45,6.0,1361.8,28.1
9658,okra,25,45,45,6.0,1361.8,29.0
9659,okra,25,45,45,6.0,1361.8,29.9
9660,okra,25,45,45,6.9,1361.8,20.0
9661,okra,25,45,45,6.9,1361.8,20.9
9662,okra,25,45,45,6.9,1361.8,21.8
9663,okra,25,45,45,6.9,1361.8,22.7
9664,okra,25,45,45,6.9,1361.8,23.6
9665,okra,25,45,45,6.9,1361.8,24.5
9666,okra,25,45,45,6.9,1361.8,25.4
9667,okra,25,45,45,6.9,1361.8,26.3
9668,okra,25,45,45,6.9,1361.8,27.2
9669,okra,25,45,45,6.9,1361.8,28.1
9670,okra,25,45,45,6.9,1361.8,29.0
9671,okra,25,45,45,6.9,1361.8,29.9
9672,okra,25,45,45,6.0,1362.7,20.0
9673,okra,25,45,45,6.0,1362.7,20.9
9674,okra,25,45,45,6.0,1362.7,21.8
9675,okra,25,45,45,6.0,1362.7,22.7
9676,okra,25,45,45,6.0,1362.7,23.6
9677,okra,25,45,45,6.0,1362.7,24.5
9678,okra,25,45,45,6.0,1362.7,25.4
9679,okra,25,45,45,6.0,1362.7,26.3
9680,okra,25,45,45,6.0,1362.7,27.2
9681,okra,25,45,45,6.0,1362.7,28.1
9682,okra,25,45,45,6.0,1362.7,29.0
9683,okra,25,45,45,6.0,1362.7,29.9
9684,okra,25,45,45,6.9,1362.7,20.0
9685,okra,25,45,45,6.9,1362.7,20.9
9686,okra,25,45,45,6.9,1362.7,21.8
9687,okra,25,45,45,6.9,1362.7,22.7
9688,okra,25,45,45,6.9,1362.7,23.6
9689,okra,25,45,45,6.9,1362.7,24.5
9690,okra,25,45,45,6.9,1362.7,25.4
9691,okra,25,45,45,6.9,1362.7,26.3
9692,okra,25,45,45,6.9,1362.7,27.2
9693,okra,25,45,45,6.9,1362.7,28.1
9694,okra,25,45,45,6.9,1362.7,29.0
9695,okra,25,45,45,6.9,1362.7,29.9
9696,okra,25,45,45,6.0,1363.6,20.0
9697,okra,25,45,45,6.0,1363.6,20.9
9698,okra,25,45,45,6.0,1363.6,21.8
9699,okra,25,45,45,6.0,1363.6,22.7
9700,okra,25,45,45,6.0,1363.6,23.6
9701,okra,25,45,45,6.0,1363.6,24.5
9702,okra,25,45,45,6.0,1363.6,25.4
9703,okra,25,45,45,6.0,1363.6,26.3
9704,okra,25,45,45,6.0,1363.6,27.2
9705,okra,25,45,45,6.0,1363.6,28.1
9706,okra,25,45,45,6.0,1363.6,29.0
9707,okra,25,45,45,6.0,1363.6,29.9
9708,okra,25,45,45,6.9,1363.6,20.0
9709,okra,25,45,45,6.9,1363.6,20.9
9710,okra,25,45,45,6.9,1363.6,21.8
9711,okra,25,45,45,6.9,1363.6,22.7
9712,okra,25,45,45,6.9,1363.6,23.6
9713,okra,25,45,45,6.9,1363.6,24.5
9714,okra,25,45,45,6.9,1363.6,25.4
9715,okra,25,45,45,6.9,1363.6,26.3
9716,okra,25,45,45,6.9,1363.6,27.2
9717,okra,25,45,45,6.9,1363.6,28.1
9718,okra,25,45,45,6.9,1363.6,29.0
9719,okra,25,45,45,6.9,1363.6,29.9
9720,okra,25,45,45,6.0,1364.5,20.0
9721,okra,25,45,45,6.0,1364.5,20.9
9722,okra,25,45,45,6.0,1364.5,21.8
9723,okra,25,45,45,6.0,1364.5,22.7
9724,okra,25,45,45,6.0,1364.5,23.6
9725,okra,25,45,45,6.0,1364.5,24.5
9726,okra,25,45,45,6.0,1364.5,25.4
9727,okra,25,45,45,6.0,1364.5,26.3
9728,okra,25,45,45,6.0,1364.5,27.2
9729,okra,25,45,45,6.0,1364.5,28.1
9730,okra,25,45,45,6.0,1364.5,29.0
9731,okra,25,45,45,6.0,1364.5,29.9
9732,okra,25,45,45,6.9,1364.5,20.0
9733,okra,25,45,45,6.9,1364.5,20.9
9734,okra,25,45,45,6.9,1364.5,21.8
9735,okra,25,45,45,6.9,1364.5,22.7
9736,okra,25,45,45,6.9,1364.5,23.6
9737,okra,25,45,45,6.9,1364.5,24.5
9738,okra,25,45,45,6.9,1364.5,25.4
9739,okra,25,45,45,6.9,1364.5,26.3
9740,okra,25,45,45,6.9,1364.5,27.2
9741,okra,25,45,45,6.9,1364.5,28.1
9742,okra,25,45,45,6.9,1364.5,29.0
9743,okra,25,45,45,6.9,1364.5,29.9
9744,okra,25,45,45,6.0,1365.4,20.0
9745,okra,25,45,45,6.0,1365.4,20.9
9746,okra,25,45,45,6.0,1365.4,21.8
9747,okra,25,45,45,6.0,1365.4,22.7
9748,okra,25,45,45,6.0,1365.4,23.6
9749,okra,25,45,45,6.0,1365.4,24.5
9750,okra,25,45,45,6.0,1365.4,25.4
9751,okra,25,45,45,6.0,1365.4,26.3
9752,okra,25,45,45,6.0,1365.4,27.2
9753,okra,25,45,45,6.0,1365.4,28.1
9754,okra,25,45,45,6.0,1365.4,29.0
9755,okra,25,45,45,6.0,1365.4,29.9
9756,okra,25,45,45,6.9,1365.4,20.0
9757,okra,25,45,45,6.9,1365.4,20.9
9758,okra,25,45,45,6.9,1365.4,21.8
9759,okra,25,45,45,6.9,1365.4,22.7
9760,okra,25,45,45,6.9,1365.4,23.6
9761,okra,25,45,45,6.9,1365.4,24.5
9762,okra,25,45,45,6.9,1365.4,25.4
9763,okra,25,45,45,6.9,1365.4,26.3
9764,okra,25,45,45,6.9,1365.4,27.2
9765,okra,25,45,45,6.9,1365.4,28.1
9766,okra,25,45,45,6.9,1365.4,29.0
9767,okra,25,45,45,6.9,1365.4,29.9
9768,okra,25,45,45,6.0,1366.3,20.0
9769,okra,25,45,45,6.0,1366.3,20.9
9770,okra,25,45,45,6.0,1366.3,21.8
9771,okra,25,45,45,6.0,1366.3,22.7
9772,okra,25,45,45,6.0,1366.3,23.6
9773,okra,25,45,45,6.0,1366.3,24.5
9774,okra,25,45,45,6.0,1366.3,25.4
9775,okra,25,45,45,6.0,1366.3,26.3
9776,okra,25,45,45,6.0,1366.3,27.2
9777,okra,25,45,45,6.0,1366.3,28.1
9778,okra,25,45,45,6.0,1366.3,29.0
9779,okra,25,45,45,6.0,1366.3,29.9
9780,okra,25,45,45,6.9,1366.3,20.0
9781,okra,25,45,45,6.9,1366.3,20.9
9782,okra,25,45,45,6.9,1366.3,21.8
9783,okra,25,45,45,6.9,1366.3,22.7
9784,okra,25,45,45,6.9,1366.3,23.6
9785,okra,25,45,45,6.9,1366.3,24.5
9786,okra,25,45,45,6.9,1366.3,25.4
9787,okra,25,45,45,6.9,1366.3,26.3
9788,okra,25,45,45,6.9,1366.3,27.2
9789,okra,25,45,45,6.9,1366.3,28.1
9790,okra,25,45,45,6.9,1366.3,29.0
9791,okra,25,45,45,6.9,1366.3,29.9
9792,okra,25,45,45,6.0,1367.2,20.0
9793,okra,25,45,45,6.0,1367.2,20.9
9794,okra,25,45,45,6.0,1367.2,21.8
9795,okra,25,45,45,6.0,1367.2,22.7
9796,okra,25,45,45,6.0,1367.2,23.6
9797,okra,25,45,45,6.0,1367.2,24.5
9798,okra,25,45,45,6.0,1367.2,25.4
9799,okra,25,45,45,6.0,1367.2,26.3
9800,okra,25,45,45,6.0,1367.2,27.2
9801,okra,25,45,45,6.0,1367.2,28.1
9802,okra,25,45,45,6.0,1367.2,29.0
9803,okra,25,45,45,6.0,1367.2,29.9
9804,okra,25,45,45,6.9,1367.2,20.0
9805,okra,25,45,45,6.9,1367.2,20.9
9806,okra,25,45,45,6.9,1367.2,21.8
9807,okra,25,45,45,6.9,1367.2,22.7
9808,okra,25,45,45,6.9,1367.2,23.6
9809,okra,25,45,45,6.9,1367.2,24.5
9810,okra,25,45,45,6.9,1367.2,25.4
9811,okra,25,45,45,6.9,1367.2,26.3
9812,okra,25,45,45,6.9,1367.2,27.2
9813,okra,25,45,45,6.9,1367.2,28.1
9814,okra,25,45,45,6.9,1367.2,29.0
9815,okra,25,45,45,6.9,1367.2,29.9
9816,okra,25,45,45,6.0,1368.1,20.0
9817,okra,25,45,45,6.0,1368.1,20.9
9818,okra,25,45,45,6.0,1368.1,21.8
9819,okra,25,45,45,6.0,1368.1,22.7
9820,okra,25,45,45,6.0,1368.1,23.6
9821,okra,25,45,45,6.0,1368.1,24.5
9822,okra,25,45,45,6.0,1368.1,25.4
9823,okra,25,45,45,6.0,1368.1,26.3
9824,okra,25,45,45,6.0,1368.1,27.2
9825,okra,25,45,45,6.0,1368.1,28.1
9826,okra,25,45,45,6.0,1368.1,29.0
9827,okra,25,45,45,6.0,1368.1,29.9
9828,okra,25,45,45,6.9,1368.1,20.0
9829,okra,25,45,45,6.9,1368.1,20.9
9830,okra,25,45,45,6.9,1368.1,21.8
9831,okra,25,45,45,6.9,1368.1,22.7
9832,okra,25,45,45,6.9,1368.1,23.6
9833,okra,25,45,45,6.9,1368.1,24.5
9834,okra,25,45,45,6.9,1368.1,25.4
9835,okra,25,45,45,6.9,1368.1,26.3
9836,okra,25,45,45,6.9,1368.1,27.2
9837,okra,25,45,45,6.9,1368.1,28.1
9838,okra,25,45,45,6.9,1368.1,29.0
9839,okra,25,45,45,6.9,1368.1,29.9
9840,okra,25,45,45,6.0,1369.0,20.0
9841,okra,25,45,45,6.0,1369.0,20.9
9842,okra,25,45,45,6.0,1369.0,21.8
9843,okra,25,45,45,6.0,1369.0,22.7
9844,okra,25,45,45,6.0,1369.0,23.6
9845,okra,25,45,45,6.0,1369.0,24.5
9846,okra,25,45,45,6.0,1369.0,25.4
9847,okra,25,45,45,6.0,1369.0,26.3
9848,okra,25,45,45,6.0,1369.0,27.2
9849,okra,25,45,45,6.0,1369.0,28.1
9850,okra,25,45,45,6.0,1369.0,29.0
9851,okra,25,45,45,6.0,1369.0,29.9
9852,okra,25,45,45,6.9,1369.0,20.0
9853,okra,25,45,45,6.9,1369.0,20.9
9854,okra,25,45,45,6.9,1369.0,21.8
9855,okra,25,45,45,6.9,1369.0,22.7
9856,okra,25,45,45,6.9,1369.0,23.6
9857,okra,25,45,45,6.9,1369.0,24.5
9858,okra,25,45,45,6.9,1369.0,25.4
9859,okra,25,45,45,6.9,1369.0,26.3
9860,okra,25,45,45,6.9,1369.0,27.2
9861,okra,25,45,45,6.9,1369.0,28.1
9862,okra,25,45,45,6.9,1369.0,29.0
9863,okra,25,45,45,6.9,1369.0,29.9
9864,okra,25,45,45,6.0,1369.9,20.0
9865,okra,25,45,45,6.0,1369.9,20.9
9866,okra,25,45,45,6.0,1369.9,21.8
9867,okra,25,45,45,6.0,1369.9,22.7
9868,okra,25,45,45,6.0,1369.9,23.6
9869,okra,25,45,45,6.0,1369.9,24.5
9870,okra,25,45,45,6.0,1369.9,25.4
9871,okra,25,45,45,6.0,1369.9,26.3
9872,okra,25,45,45,6.0,1369.9,27.2
9873,okra,25,45,45,6.0,1369.9,28.1
9874,okra,25,45,45,6.0,1369.9,29.0
9875,okra,25,45,45,6.0,1369.9,29.9
9876,okra,25,45,45,6.9,1369.9,20.0
9877,okra,25,45,45,6.9,1369.9,20.9
9878,okra,25,45,45,6.9,1369.9,21.8
9879,okra,25,45,45,6.9,1369.9,22.7
9880,okra,25,45,45,6.9,1369.9,23.6
9881,okra,25,45,45,6.9,1369.9,24.5
9882,okra,25,45,45,6.9,1369.9,25.4
9883,okra,25,45,45,6.9,1369.9,26.3
9884,okra,25,45,45,6.9,1369.9,27.2
9885,okra,25,45,45,6.9,1369.9,28.1
9886,okra,25,45,45,6.9,1369.9,29.0
9887,okra,25,45,45,6.9,1369.9,29.9
9888,okra,25,45,45,6.0,1370.8,20.0
9889,okra,25,45,45,6.0,1370.8,20.9
9890,okra,25,45,45,6.0,1370.8,21.8
9891,okra,25,45,45,6.0,1370.8,22.7
9892,okra,25,45,45,6.0,1370.8,23.6
9893,okra,25,45,45,6.0,1370.8,24.5
9894,okra,25,45,45,6.0,1370.8,25.4
9895,okra,25,45,45,6.0,1370.8,26.3
9896,okra,25,45,45,6.0,1370.8,27.2
9897,okra,25,45,45,6.0,1370.8,28.1
9898,okra,25,45,45,6.0,1370.8,29.0
9899,okra,25,45,45,6.0,1370.8,29.9
9900,okra,25,45,45,6.9,1370.8,20.0
9901,okra,25,45,45,6.9,1370.8,20.9
9902,okra,25,45,45,6.9,1370.8,21.8
9903,okra,25,45,45,6.9,1370.8,22.7
9904,okra,25,45,45,6.9,1370.8,23.6
9905,okra,25,45,45,6.9,1370.8,24.5
9906,okra,25,45,45,6.9,1370.8,25.4
9907,okra,25,45,45,6.9,1370.8,26.3
9908,okra,25,45,45,6.9,1370.8,27.2
9909,okra,25,45,45,6.9,1370.8,28.1
9910,okra,25,45,45,6.9,1370.8,29.0
9911,okra,25,45,45,6.9,1370.8,29.9
9912,okra,25,45,45,6.0,1371.7,20.0
9913,okra,25,45,45,6.0,1371.7,20.9
9914,okra,25,45,45,6.0,1371.7,21.8
9915,okra,25,45,45,6.0,1371.7,22.7
9916,okra,25,45,45,6.0,1371.7,23.6
9917,okra,25,45,45,6.0,1371.7,24.5
9918,okra,25,45,45,6.0,1371.7,25.4
9919,okra,25,45,45,6.0,1371.7,26.3
9920,okra,25,45,45,6.0,1371.7,27.2
9921,okra,25,45,45,6.0,1371.7,28.1
9922,okra,25,45,45,6.0,1371.7,29.0
9923,okra,25,45,45,6.0,1371.7,29.9
9924,okra,25,45,45,6.9,1371.7,20.0
9925,okra,25,45,45,6.9,1371.7,20.9
9926,okra,25,45,45,6.9,1371.7,21.8
9927,okra,25,45,45,6.9,1371.7,22.7
9928,okra,25,45,45,6.9,1371.7,23.6
9929,okra,25,45,45,6.9,1371.7,24.5
9930,okra,25,45,45,6.9,1371.7,25.4
9931,okra,25,45,45,6.9,1371.7,26.3
9932,okra,25,45,45,6.9,1371.7,27.2
9933,okra,25,45,45,6.9,1371.7,28.1
9934,okra,25,45,45,6.9,1371.7,29.0
9935,okra,25,45,45,6.9,1371.7,29.9
9936,okra,25,45,45,6.0,1372.6,20.0
9937,okra,25,45,45,6.0,1372.6,20.9
9938,okra,25,45,45,6.0,1372.6,21.8
9939,okra,25,45,45,6.0,1372.6,22.7
9940,okra,25,45,45,6.0,1372.6,23.6
9941,okra,25,45,45,6.0,1372.6,24.5
9942,okra,25,45,45,6.0,1372.6,25.4
9943,okra,25,45,45,6.0,1372.6,26.3
9944,okra,25,45,45,6.0,1372.6,27.2
9945,okra,25,45,45,6.0,1372.6,28.1
9946,okra,25,45,45,6.0,1372.6,29.0
9947,okra,25,45,45,6.0,1372.6,29.9
9948,okra,25,45,45,6.9,1372.6,20.0
9949,okra,25,45,45,6.9,1372.6,20.9
9950,okra,25,45,45,6.9,1372.6,21.8
9951,okra,25,45,45,6.9,1372.6,22.7
9952,okra,25,45,45,6.9,1372.6,23.6
9953,okra,25,45,45,6.9,1372.6,24.5
9954,okra,25,45,45,6.9,1372.6,25.4
9955,okra,25,45,45,6.9,1372.6,26.3
9956,okra,25,45,45,6.9,1372.6,27.2
9957,okra,25,45,45,6.9,1372.6,28.1
9958,okra,25,45,45,6.9,1372.6,29.0
9959,okra,25,45,45,6.9,1372.6,29.9
9960,okra,25,45,45,6.0,1373.5,20.0
9961,okra,25,45,45,6.0,1373.5,20.9
9962,okra,25,45,45,6.0,1373.5,21.8
9963,okra,25,45,45,6.0,1373.5,22.7
9964,okra,25,45,45,6.0,1373.5,23.6
9965,okra,25,45,45,6.0,1373.5,24.5
9966,okra,25,45,45,6.0,1373.5,25.4
9967,okra,25,45,45,6.0,1373.5,26.3
9968,okra,25,45,45,6.0,1373.5,27.2
9969,okra,25,45,45,6.0,1373.5,28.1
9970,okra,25,45,45,6.0,1373.5,29.0
9971,okra,25,45,45,6.0,1373.5,29.9
9972,okra,25,45,45,6.9,1373.5,20.0
9973,okra,25,45,45,6.9,1373.5,20.9
9974,okra,25,45,45,6.9,1373.5,21.8
9975,okra,25,45,45,6.9,1373.5,22.7
9976,okra,25,45,45,6.9,1373.5,23.6
9977,okra,25,45,45,6.9,1373.5,24.5
9978,okra,25,45,45,6.9,1373.5,25.4
9979,okra,25,45,45,6.9,1373.5,26.3
9980,okra,25,45,45,6.9,1373.5,27.2
9981,okra,25,45,45,6.9,1373.5,28.1
9982,okra,25,45,45,6.9,1373.5,29.0
9983,okra,25,45,45,6.9,1373.5,29.9
9984,okra,25,45,45,6.0,1374.4,20.0
9985,okra,25,45,45,6.0,1374.4,20.9
9986,okra,25,45,45,6.0,1374.4,21.8
9987,okra,25,45,45,6.0,1374.4,22.7
9988,okra,25,45,45,6.0,1374.4,23.6
9989,okra,25,45,45,6.0,1374.4,24.5
9990,okra,25,45,45,6.0,1374.4,25.4
9991,okra,25,45,45,6.0,1374.4,26.3
9992,okra,25,45,45,6.0,1374.4,27.2
9993,okra,25,45,45,6.0,1374.4,28.1
9994,okra,25,45,45,6.0,1374.4,29.0
9995,okra,25,45,45,6.0,1374.4,29.9
9996,okra,25,45,45,6.9,1374.4,20.0
9997,okra,25,45,45,6.9,1374.4,20.9
9998,okra,25,45,45,6.9,1374.4,21.8
9999,okra,25,45,45,6.9,1374.4,22.7
10000,okra,25,45,45,6.9,1374.4,23.6
10001,okra,25,45,45,6.9,1374.4,24.5
10002,okra,25,45,45,6.9,1374.4,25.4
10003,okra,25,45,45,6.9,1374.4,26.3
10004,okra,25,45,45,6.9,1374.4,27.2
10005,okra,25,45,45,6.9,1374.4,28.1
10006,okra,25,45,45,6.9,1374.4,29.0
10007,okra,25,45,45,6.9,1374.4,29.9
10008,okra,25,45,45,6.0,1375.3,20.0
10009,okra,25,45,45,6.0,1375.3,20.9
10010,okra,25,45,45,6.0,1375.3,21.8
10011,okra,25,45,45,6.0,1375.3,22.7
10012,okra,25,45,45,6.0,1375.3,23.6
10013,okra,25,45,45,6.0,1375.3,24.5
10014,okra,25,45,45,6.0,1375.3,25.4
10015,okra,25,45,45,6.0,1375.3,26.3
10016,okra,25,45,45,6.0,1375.3,27.2
10017,okra,25,45,45,6.0,1375.3,28.1
10018,okra,25,45,45,6.0,1375.3,29.0
10019,okra,25,45,45,6.0,1375.3,29.9
10020,okra,25,45,45,6.9,1375.3,20.0
10021,okra,25,45,45,6.9,1375.3,20.9
10022,okra,25,45,45,6.9,1375.3,21.8
10023,okra,25,45,45,6.9,1375.3,22.7
10024,okra,25,45,45,6.9,1375.3,23.6
10025,okra,25,45,45,6.9,1375.3,24.5
10026,okra,25,45,45,6.9,1375.3,25.4
10027,okra,25,45,45,6.9,1375.3,26.3
10028,okra,25,45,45,6.9,1375.3,27.2
10029,okra,25,45,45,6.9,1375.3,28.1
10030,okra,25,45,45,6.9,1375.3,29.0
10031,okra,25,45,45,6.9,1375.3,29.9
10032,okra,25,45,45,6.0,1376.2,20.0
10033,okra,25,45,45,6.0,1376.2,20.9
10034,okra,25,45,45,6.0,1376.2,21.8
10035,okra,25,45,45,6.0,1376.2,22.7
10036,okra,25,45,45,6.0,1376.2,23.6
10037,okra,25,45,45,6.0,1376.2,24.5
10038,okra,25,45,45,6.0,1376.2,25.4
10039,okra,25,45,45,6.0,1376.2,26.3
10040,okra,25,45,45,6.0,1376.2,27.2
10041,okra,25,45,45,6.0,1376.2,28.1
10042,okra,25,45,45,6.0,1376.2,29.0
10043,okra,25,45,45,6.0,1376.2,29.9
10044,okra,25,45,45,6.9,1376.2,20.0
10045,okra,25,45,45,6.9,1376.2,20.9
10046,okra,25,45,45,6.9,1376.2,21.8
10047,okra,25,45,45,6.9,1376.2,22.7
10048,okra,25,45,45,6.9,1376.2,23.6
10049,okra,25,45,45,6.9,1376.2,24.5
10050,okra,25,45,45,6.9,1376.2,25.4
10051,okra,25,45,45,6.9,1376.2,26.3
10052,okra,25,45,45,6.9,1376.2,27.2
10053,okra,25,45,45,6.9,1376.2,28.1
10054,okra,25,45,45,6.9,1376.2,29.0
10055,okra,25,45,45,6.9,1376.2,29.9
10056,okra,25,45,45,6.0,1377.1,20.0
10057,okra,25,45,45,6.0,1377.1,20.9
10058,okra,25,45,45,6.0,1377.1,21.8
10059,okra,25,45,45,6.0,1377.1,22.7
10060,okra,25,45,45,6.0,1377.1,23.6
10061,okra,25,45,45,6.0,1377.1,24.5
10062,okra,25,45,45,6.0,1377.1,25.4
10063,okra,25,45,45,6.0,1377.1,26.3
10064,okra,25,45,45,6.0,1377.1,27.2
10065,okra,25,45,45,6.0,1377.1,28.1
10066,okra,25,45,45,6.0,1377.1,29.0
10067,okra,25,45,45,6.0,1377.1,29.9
10068,okra,25,45,45,6.9,1377.1,20.0
10069,okra,25,45,45,6.9,1377.1,20.9
10070,okra,25,45,45,6.9,1377.1,21.8
10071,okra,25,45,45,6.9,1377.1,22.7
10072,okra,25,45,45,6.9,1377.1,23.6
10073,okra,25,45,45,6.9,1377.1,24.5
10074,okra,25,45,45,6.9,1377.1,25.4
10075,okra,25,45,45,6.9,1377.1,26.3
10076,okra,25,45,45,6.9,1377.1,27.2
10077,okra,25,45,45,6.9,1377.1,28.1
10078,okra,25,45,45,6.9,1377.1,29.0
10079,okra,25,45,45,6.9,1377.1,29.9
10080,okra,25,45,45,6.0,1378.0,20.0
10081,okra,25,45,45,6.0,1378.0,20.9
10082,okra,25,45,45,6.0,1378.0,21.8
10083,okra,25,45,45,6.0,1378.0,22.7
10084,okra,25,45,45,6.0,1378.0,23.6
10085,okra,25,45,45,6.0,1378.0,24.5
10086,okra,25,45,45,6.0,1378.0,25.4
10087,okra,25,45,45,6.0,1378.0,26.3
10088,okra,25,45,45,6.0,1378.0,27.2
10089,okra,25,45,45,6.0,1378.0,28.1
10090,okra,25,45,45,6.0,1378.0,29.0
10091,okra,25,45,45,6.0,1378.0,29.9
10092,okra,25,45,45,6.9,1378.0,20.0
10093,okra,25,45,45,6.9,1378.0,20.9
10094,okra,25,45,45,6.9,1378.0,21.8
10095,okra,25,45,45,6.9,1378.0,22.7
10096,okra,25,45,45,6.9,1378.0,23.6
10097,okra,25,45,45,6.9,1378.0,24.5
10098,okra,25,45,45,6.9,1378.0,25.4
10099,okra,25,45,45,6.9,1378.0,26.3
10100,okra,25,45,45,6.9,1378.0,27.2
10101,okra,25,45,45,6.9,1378.0,28.1
10102,okra,25,45,45,6.9,1378.0,29.0
10103,okra,25,45,45,6.9,1378.0,29.9
10104,okra,25,45,45,6.0,1378.9,20.0
10105,okra,25,45,45,6.0,1378.9,20.9
10106,okra,25,45,45,6.0,1378.9,21.8
10107,okra,25,45,45,6.0,1378.9,22.7
10108,okra,25,45,45,6.0,1378.9,23.6
10109,okra,25,45,45,6.0,1378.9,24.5
10110,okra,25,45,45,6.0,1378.9,25.4
