,Plant,N,P,K,pH,Rainfall,Temperature
56495,laituce,150,50,150,6.0,1377.7,28.0
56496,laituce,150,50,150,6.0,1377.7,28.9
56497,laituce,150,50,150,6.0,1377.7,29.8
56498,laituce,150,50,150,6.0,1377.7,30.7
56499,laituce,150,50,150,6.0,1377.7,31.6
56500,laituce,150,50,150,6.9,1377.7,10.0
56501,laituce,150,50,150,6.9,1377.7,10.9
56502,laituce,150,50,150,6.9,1377.7,11.8
56503,laituce,150,50,150,6.9,1377.7,12.7
56504,laituce,150,50,150,6.9,1377.7,13.6
56505,laituce,150,50,150,6.9,1377.7,14.5
56506,laituce,150,50,150,6.9,1377.7,15.4
56507,laituce,150,50,150,6.9,1377.7,16.3
56508,laituce,150,50,150,6.9,1377.7,17.2
56509,laituce,150,50,150,6.9,1377.7,18.1
56510,laituce,150,50,150,6.9,1377.7,19.0
56511,laituce,150,50,150,6.9,1377.7,19.9
56512,laituce,150,50,150,6.9,1377.7,20.8
56513,laituce,150,50,150,6.9,1377.7,21.7
56514,laituce,150,50,150,6.9,1377.7,22.6
56515,laituce,150,50,150,6.9,1377.7,23.5
56516,laituce,150,50,150,6.9,1377.7,24.4
56517,laituce,150,50,150,6.9,1377.7,25.3
56518,laituce,150,50,150,6.9,1377.7,26.2
56519,laituce,150,50,150,6.9,1377.7,27.1
56520,laituce,150,50,150,6.9,1377.7,28.0
56521,laituce,150,50,150,6.9,1377.7,28.9
56522,laituce,150,50,150,6.9,1377.7,29.8
56523,laituce,150,50,150,6.9,1377.7,30.7
56524,laituce,150,50,150,6.9,1377.7,31.6
56525,laituce,150,50,150,7.8,1377.7,10.0
56526,laituce,150,50,150,7.8,1377.7,10.9
56527,laituce,150,50,150,7.8,1377.7,11.8
56528,laituce,150,50,150,7.8,1377.7,12.7
56529,laituce,150,50,150,7.8,1377.7,13.6
56530,laituce,150,50,150,7.8,1377.7,14.5
56531,laituce,150,50,150,7.8,1377.7,15.4
56532,laituce,150,50,150,7.8,1377.7,16.3
56533,laituce,150,50,150,7.8,1377.7,17.2
56534,laituce,150,50,150,7.8,1377.7,18.1
56535,laituce,150,50,150,7.8,1377.7,19.0
56536,laituce,150,50,150,7.8,1377.7,19.9
56537,laituce,150,50,150,7.8,1377.7,20.8
56538,laituce,150,50,150,7.8,1377.7,21.7
56539,laituce,150,50,150,7.8,1377.7,22.6
56540,laituce,150,50,150,7.8,1377.7,23.5
56541,laituce,150,50,150,7.8,1377.7,24.4
56542,laituce,150,50,150,7.8,1377.7,25.3
56543,laituce,150,50,150,7.8,1377.7,26.2
56544,laituce,150,50,150,7.8,1377.7,27.1
56545,laituce,150,50,150,7.8,1377.7,28.0
56546,laituce,150,50,150,7.8,1377.7,28.9
56547,laituce,150,50,150,7.8,1377.7,29.8
56548,laituce,150,50,150,7.8,1377.7,30.7
56549,laituce,150,50,150,7.8,1377.7,31.6
56550,laituce,150,50,150,6.0,1378.6,10.0
56551,laituce,150,50,150,6.0,1378.6,10.9
56552,laituce,150,50,150,6.0,1378.6,11.8
56553,laituce,150,50,150,6.0,1378.6,12.7
56554,laituce,150,50,150,6.0,1378.6,13.6
56555,laituce,150,50,150,6.0,1378.6,14.5
56556,laituce,150,50,150,6.0,1378.6,15.4
56557,laituce,150,50,150,6.0,1378.6,16.3
56558,laituce,150,50,150,6.0,1378.6,17.2
56559,laituce,150,50,150,6.0,1378.6,18.1
56560,laituce,150,50,150,6.0,1378.6,19.0
56561,laituce,150,50,150,6.0,1378.6,19.9
56562,laituce,150,50,150,6.0,1378.6,20.8
56563,laituce,150,50,150,6.0,1378.6,21.7
56564,laituce,150,50,150,6.0,1378.6,22.6
56565,laituce,150,50,150,6.0,1378.6,23.5
56566,laituce,150,50,150,6.0,1378.6,24.4
56567,laituce,150,50,150,6.0,1378.6,25.3
56568,laituce,150,50,150,6.0,1378.6,26.2
56569,laituce,150,50,150,6.0,1378.6,27.1
56570,laituce,150,50,150,6.0,1378.6,28.0
56571,laituce,150,50,150,6.0,1378.6,28.9
56572,laituce,150,50,150,6.0,1378.6,29.8
56573,laituce,150,50,150,6.0,1378.6,30.7
56574,laituce,150,50,150,6.0,1378.6,31.6
56575,laituce,150,50,150,6.9,1378.6,10.0
56576,laituce,150,50,150,6.9,1378.6,10.9
56577,laituce,150,50,150,6.9,1378.6,11.8
56578,laituce,150,50,150,6.9,1378.6,12.7
56579,laituce,150,50,150,6.9,1378.6,13.6
56580,laituce,150,50,150,6.9,1378.6,14.5
56581,laituce,150,50,150,6.9,1378.6,15.4
56582,laituce,150,50,150,6.9,1378.6,16.3
56583,laituce,150,50,150,6.9,1378.6,17.2
56584,laituce,150,50,150,6.9,1378.6,18.1
56585,laituce,150,50,150,6.9,1378.6,19.0
56586,laituce,150,50,150,6.9,1378.6,19.9
56587,laituce,150,50,150,6.9,1378.6,20.8
56588,laituce,150,50,150,6.9,1378.6,21.7
56589,laituce,150,50,150,6.9,1378.6,22.6
56590,laituce,150,50,150,6.9,1378.6,23.5
56591,laituce,150,50,150,6.9,1378.6,24.4
56592,laituce,150,50,150,6.9,1378.6,25.3
56593,laituce,150,50,150,6.9,1378.6,26.2
56594,laituce,150,50,150,6.9,1378.6,27.1
56595,laituce,150,50,150,6.9,1378.6,28.0
56596,laituce,150,50,150,6.9,1378.6,28.9
56597,laituce,150,50,150,6.9,1378.6,29.8
56598,laituce,150,50,150,6.9,1378.6,30.7
56599,laituce,150,50,150,6.9,1378.6,31.6
56600,laituce,150,50,150,7.8,1378.6,10.0
56601,laituce,150,50,150,7.8,1378.6,10.9
56602,laituce,150,50,150,7.8,1378.6,11.8
56603,laituce,150,50,150,7.8,1378.6,12.7
56604,laituce,150,50,150,7.8,1378.6,13.6
56605,laituce,150,50,150,7.8,1378.6,14.5
56606,laituce,150,50,150,7.8,1378.6,15.4
56607,laituce,150,50,150,7.8,1378.6,16.3
56608,laituce,150,50,150,7.8,1378.6,17.2
56609,laituce,150,50,150,7.8,1378.6,18.1
56610,laituce,150,50,150,7.8,1378.6,19.0
56611,laituce,150,50,150,7.8,1378.6,19.9
56612,laituce,150,50,150,7.8,1378.6,20.8
56613,laituce,150,50,150,7.8,1378.6,21.7
56614,laituce,150,50,150,7.8,1378.6,22.6
56615,laituce,150,50,150,7.8,1378.6,23.5
56616,laituce,150,50,150,7.8,1378.6,24.4
56617,laituce,150,50,150,7.8,1378.6,25.3
56618,laituce,150,50,150,7.8,1378.6,26.2
56619,laituce,150,50,150,7.8,1378.6,27.1
56620,laituce,150,50,150,7.8,1378.6,28.0
56621,laituce,150,50,150,7.8,1378.6,28.9
56622,laituce,150,50,150,7.8,1378.6,29.8
56623,laituce,150,50,150,7.8,1378.6,30.7
56624,laituce,150,50,150,7.8,1378.6,31.6
56625,laituce,150,50,150,6.0,1379.5,10.0
56626,laituce,150,50,150,6.0,1379.5,10.9
56627,laituce,150,50,150,6.0,1379.5,11.8
56628,laituce,150,50,150,6.0,1379.5,12.7
56629,laituce,150,50,150,6.0,1379.5,13.6
56630,laituce,150,50,150,6.0,1379.5,14.5
56631,laituce,150,50,150,6.0,1379.5,15.4
56632,laituce,150,50,150,6.0,1379.5,16.3
56633,laituce,150,50,150,6.0,1379.5,17.2
56634,laituce,150,50,150,6.0,1379.5,18.1
56635,laituce,150,50,150,6.0,1379.5,19.0
56636,laituce,150,50,150,6.0,1379.5,19.9
56637,laituce,150,50,150,6.0,1379.5,20.8
56638,laituce,150,50,150,6.0,1379.5,21.7
56639,laituce,150,50,150,6.0,1379.5,22.6
56640,laituce,150,50,150,6.0,1379.5,23.5
56641,laituce,150,50,150,6.0,1379.5,24.4
56642,laituce,150,50,150,6.0,1379.5,25.3
56643,laituce,150,50,150,6.0,1379.5,26.2
56644,laituce,150,50,150,6.0,1379.5,27.1
56645,laituce,150,50,150,6.0,1379.5,28.0
56646,laituce,150,50,150,6.0,1379.5,28.9
56647,laituce,150,50,150,6.0,1379.5,29.8
56648,laituce,150,50,150,6.0,1379.5,30.7
56649,laituce,150,50,150,6.0,1379.5,31.6
56650,laituce,150,50,150,6.9,1379.5,10.0
56651,laituce,150,50,150,6.9,1379.5,10.9
56652,laituce,150,50,150,6.9,1379.5,11.8
56653,laituce,150,50,150,6.9,1379.5,12.7
56654,laituce,150,50,150,6.9,1379.5,13.6
56655,laituce,150,50,150,6.9,1379.5,14.5
56656,laituce,150,50,150,6.9,1379.5,15.4
56657,laituce,150,50,150,6.9,1379.5,16.3
56658,laituce,150,50,150,6.9,1379.5,17.2
56659,laituce,150,50,150,6.9,1379.5,18.1
56660,laituce,150,50,150,6.9,1379.5,19.0
56661,laituce,150,50,150,6.9,1379.5,19.9
56662,laituce,150,50,150,6.9,1379.5,20.8
56663,laituce,150,50,150,6.9,1379.5,21.7
56664,laituce,150,50,150,6.9,1379.5,22.6
56665,laituce,150,50,150,6.9,1379.5,23.5
56666,laituce,150,50,150,6.9,1379.5,24.4
56667,laituce,150,50,150,6.9,1379.5,25.3
56668,laituce,150,50,150,6.9,1379.5,26.2
56669,laituce,150,50,150,6.9,1379.5,27.1
56670,laituce,150,50,150,6.9,1379.5,28.0
56671,laituce,150,50,150,6.9,1379.5,28.9
56672,laituce,150,50,150,6.9,1379.5,29.8
56673,laituce,150,50,150,6.9,1379.5,30.7
56674,laituce,150,50,150,6.9,1379.5,31.6
56675,laituce,150,50,150,7.8,1379.5,10.0
56676,laituce,150,50,150,7.8,1379.5,10.9
56677,laituce,150,50,150,7.8,1379.5,11.8
56678,laituce,150,50,150,7.8,1379.5,12.7
56679,laituce,150,50,150,7.8,1379.5,13.6
56680,laituce,150,50,150,7.8,1379.5,14.5
56681,laituce,150,50,150,7.8,1379.5,15.4
56682,laituce,150,50,150,7.8,1379.5,16.3
56683,laituce,150,50,150,7.8,1379.5,17.2
56684,laituce,150,50,150,7.8,1379.5,18.1
56685,laituce,150,50,150,7.8,1379.5,19.0
56686,laituce,150,50,150,7.8,1379.5,19.9
56687,laituce,150,50,150,7.8,1379.5,20.8
56688,laituce,150,50,150,7.8,1379.5,21.7
56689,laituce,150,50,150,7.8,1379.5,22.6
56690,laituce,150,50,150,7.8,1379.5,23.5
56691,laituce,150,50,150,7.8,1379.5,24.4
56692,laituce,150,50,150,7.8,1379.5,25.3
56693,laituce,150,50,150,7.8,1379.5,26.2
56694,laituce,150,50,150,7.8,1379.5,27.1
56695,laituce,150,50,150,7.8,1379.5,28.0
56696,laituce,150,50,150,7.8,1379.5,28.9
56697,laituce,150,50,150,7.8,1379.5,29.8
56698,laituce,150,50,150,7.8,1379.5,30.7
56699,laituce,150,50,150,7.8,1379.5,31.6
56700,laituce,150,50,150,6.0,1380.4,10.0
56701,laituce,150,50,150,6.0,1380.4,10.9
56702,laituce,150,50,150,6.0,1380.4,11.8
56703,laituce,150,50,150,6.0,1380.4,12.7
56704,laituce,150,50,150,6.0,1380.4,13.6
56705,laituce,150,50,150,6.0,1380.4,14.5
56706,laituce,150,50,150,6.0,1380.4,15.4
56707,laituce,150,50,150,6.0,1380.4,16.3
56708,laituce,150,50,150,6.0,1380.4,17.2
56709,laituce,150,50,150,6.0,1380.4,18.1
56710,laituce,150,50,150,6.0,1380.4,19.0
56711,laituce,150,50,150,6.0,1380.4,19.9
56712,laituce,150,50,150,6.0,1380.4,20.8
56713,laituce,150,50,150,6.0,1380.4,21.7
56714,laituce,150,50,150,6.0,1380.4,22.6
56715,laituce,150,50,150,6.0,1380.4,23.5
56716,laituce,150,50,150,6.0,1380.4,24.4
56717,laituce,150,50,150,6.0,1380.4,25.3
56718,laituce,150,50,150,6.0,1380.4,26.2
56719,laituce,150,50,150,6.0,1380.4,27.1
56720,laituce,150,50,150,6.0,1380.4,28.0
56721,laituce,150,50,150,6.0,1380.4,28.9
56722,laituce,150,50,150,6.0,1380.4,29.8
56723,laituce,150,50,150,6.0,1380.4,30.7
56724,laituce,150,50,150,6.0,1380.4,31.6
56725,laituce,150,50,150,6.9,1380.4,10.0
56726,laituce,150,50,150,6.9,1380.4,10.9
56727,laituce,150,50,150,6.9,1380.4,11.8
56728,laituce,150,50,150,6.9,1380.4,12.7
56729,laituce,150,50,150,6.9,1380.4,13.6
56730,laituce,150,50,150,6.9,1380.4,14.5
56731,laituce,150,50,150,6.9,1380.4,15.4
56732,laituce,150,50,150,6.9,1380.4,16.3
56733,laituce,150,50,150,6.9,1380.4,17.2
56734,laituce,150,50,150,6.9,1380.4,18.1
56735,laituce,150,50,150,6.9,1380.4,19.0
56736,laituce,150,50,150,6.9,1380.4,19.9
56737,laituce,150,50,150,6.9,1380.4,20.8
56738,laituce,150,50,150,6.9,1380.4,21.7
56739,laituce,150,50,150,6.9,1380.4,22.6
56740,laituce,150,50,150,6.9,1380.4,23.5
56741,laituce,150,50,150,6.9,1380.4,24.4
56742,laituce,150,50,150,6.9,1380.4,25.3
56743,laituce,150,50,150,6.9,1380.4,26.2
56744,laituce,150,50,150,6.9,1380.4,27.1
56745,laituce,150,50,150,6.9,1380.4,28.0
56746,laituce,150,50,150,6.9,1380.4,28.9
56747,laituce,150,50,150,6.9,1380.4,29.8
56748,laituce,150,50,150,6.9,1380.4,30.7
56749,laituce,150,50,150,6.9,1380.4,31.6
56750,laituce,150,50,150,7.8,1380.4,10.0
56751,laituce,150,50,150,7.8,1380.4,10.9
56752,laituce,150,50,150,7.8,1380.4,11.8
56753,laituce,150,50,150,7.8,1380.4,12.7
56754,laituce,150,50,150,7.8,1380.4,13.6
56755,laituce,150,50,150,7.8,1380.4,14.5
56756,laituce,150,50,150,7.8,1380.4,15.4
56757,laituce,150,50,150,7.8,1380.4,16.3
56758,laituce,150,50,150,7.8,1380.4,17.2
56759,laituce,150,50,150,7.8,1380.4,18.1
56760,laituce,150,50,150,7.8,1380.4,19.0
56761,laituce,150,50,150,7.8,1380.4,19.9
56762,laituce,150,50,150,7.8,1380.4,20.8
56763,laituce,150,50,150,7.8,1380.4,21.7
56764,laituce,150,50,150,7.8,1380.4,22.6
56765,laituce,150,50,150,7.8,1380.4,23.5
56766,laituce,150,50,150,7.8,1380.4,24.4
56767,laituce,150,50,150,7.8,1380.4,25.3
56768,laituce,150,50,150,7.8,1380.4,26.2
56769,laituce,150,50,150,7.8,1380.4,27.1
56770,laituce,150,50,150,7.8,1380.4,28.0
56771,laituce,150,50,150,7.8,1380.4,28.9
56772,laituce,150,50,150,7.8,1380.4,29.8
56773,laituce,150,50,150,7.8,1380.4,30.7
56774,laituce,150,50,150,7.8,1380.4,31.6
56775,laituce,150,50,150,6.0,1381.3,10.0
56776,laituce,150,50,150,6.0,1381.3,10.9
56777,laituce,150,50,150,6.0,1381.3,11.8
56778,laituce,150,50,150,6.0,1381.3,12.7
56779,laituce,150,50,150,6.0,1381.3,13.6
56780,laituce,150,50,150,6.0,1381.3,14.5
56781,laituce,150,50,150,6.0,1381.3,15.4
56782,laituce,150,50,150,6.0,1381.3,16.3
56783,laituce,150,50,150,6.0,1381.3,17.2
56784,laituce,150,50,150,6.0,1381.3,18.1
56785,laituce,150,50,150,6.0,1381.3,19.0
56786,laituce,150,50,150,6.0,1381.3,19.9
56787,laituce,150,50,150,6.0,1381.3,20.8
56788,laituce,150,50,150,6.0,1381.3,21.7
56789,laituce,150,50,150,6.0,1381.3,22.6
56790,laituce,150,50,150,6.0,1381.3,23.5
56791,laituce,150,50,150,6.0,1381.3,24.4
56792,laituce,150,50,150,6.0,1381.3,25.3
56793,laituce,150,50,150,6.0,1381.3,26.2
56794,laituce,150,50,150,6.0,1381.3,27.1
56795,laituce,150,50,150,6.0,1381.3,28.0
56796,laituce,150,50,150,6.0,1381.3,28.9
56797,laituce,150,50,150,6.0,1381.3,29.8
56798,laituce,150,50,150,6.0,1381.3,30.7
56799,laituce,150,50,150,6.0,1381.3,31.6
56800,laituce,150,50,150,6.9,1381.3,10.0
56801,laituce,150,50,150,6.9,1381.3,10.9
56802,laituce,150,50,150,6.9,1381.3,11.8
56803,laituce,150,50,150,6.9,1381.3,12.7
56804,laituce,150,50,150,6.9,1381.3,13.6
56805,laituce,150,50,150,6.9,1381.3,14.5
56806,laituce,150,50,150,6.9,1381.3,15.4
56807,laituce,150,50,150,6.9,1381.3,16.3
56808,laituce,150,50,150,6.9,1381.3,17.2
56809,laituce,150,50,150,6.9,1381.3,18.1
56810,laituce,150,50,150,6.9,1381.3,19.0
56811,laituce,150,50,150,6.9,1381.3,19.9
56812,laituce,150,50,150,6.9,1381.3,20.8
56813,laituce,150,50,150,6.9,1381.3,21.7
56814,laituce,150,50,150,6.9,1381.3,22.6
56815,laituce,150,50,150,6.9,1381.3,23.5
56816,laituce,150,50,150,6.9,1381.3,24.4
56817,laituce,150,50,150,6.9,1381.3,25.3
56818,laituce,150,50,150,6.9,1381.3,26.2
56819,laituce,150,50,150,6.9,1381.3,27.1
56820,laituce,150,50,150,6.9,1381.3,28.0
56821,laituce,150,50,150,6.9,1381.3,28.9
56822,laituce,150,50,150,6.9,1381.3,29.8
56823,laituce,150,50,150,6.9,1381.3,30.7
56824,laituce,150,50,150,6.9,1381.3,31.6
56825,laituce,150,50,150,7.8,1381.3,10.0
56826,laituce,150,50,150,7.8,1381.3,10.9
56827,laituce,150,50,150,7.8,1381.3,11.8
56828,laituce,150,50,150,7.8,1381.3,12.7
56829,laituce,150,50,150,7.8,1381.3,13.6
56830,laituce,150,50,150,7.8,1381.3,14.5
56831,laituce,150,50,150,7.8,1381.3,15.4
56832,laituce,150,50,150,7.8,1381.3,16.3
56833,laituce,150,50,150,7.8,1381.3,17.2
56834,laituce,150,50,150,7.8,1381.3,18.1
56835,laituce,150,50,150,7.8,1381.3,19.0
56836,laituce,150,50,150,7.8,1381.3,19.9
56837,laituce,150,50,150,7.8,1381.3,20.8
56838,laituce,150,50,150,7.8,1381.3,21.7
56839,laituce,150,50,150,7.8,1381.3,22.6
56840,laituce,150,50,150,7.8,1381.3,23.5
56841,laituce,150,50,150,7.8,1381.3,24.4
56842,laituce,150,50,150,7.8,1381.3,25.3
56843,laituce,150,50,150,7.8,1381.3,26.2
56844,laituce,150,50,150,7.8,1381.3,27.1
56845,laituce,150,50,150,7.8,1381.3,28.0
56846,laituce,150,50,150,7.8,1381.3,28.9
56847,laituce,150,50,150,7.8,1381.3,29.8
56848,laituce,150,50,150,7.8,1381.3,30.7
56849,laituce,150,50,150,7.8,1381.3,31.6
56850,laituce,150,50,150,6.0,1382.2,10.0
56851,laituce,150,50,150,6.0,1382.2,10.9
56852,laituce,150,50,150,6.0,1382.2,11.8
56853,laituce,150,50,150,6.0,1382.2,12.7
56854,laituce,150,50,150,6.0,1382.2,13.6
56855,laituce,150,50,150,6.0,1382.2,14.5
56856,laituce,150,50,150,6.0,1382.2,15.4
56857,laituce,150,50,150,6.0,1382.2,16.3
56858,laituce,150,50,150,6.0,1382.2,17.2
56859,laituce,150,50,150,6.0,1382.2,18.1
56860,laituce,150,50,150,6.0,1382.2,19.0
56861,laituce,150,50,150,6.0,1382.2,19.9
56862,laituce,150,50,150,6.0,1382.2,20.8
56863,laituce,150,50,150,6.0,1382.2,21.7
56864,laituce,150,50,150,6.0,1382.2,22.6
56865,laituce,150,50,150,6.0,1382.2,23.5
56866,laituce,150,50,150,6.0,1382.2,24.4
56867,laituce,150,50,150,6.0,1382.2,25.3
56868,laituce,150,50,150,6.0,1382.2,26.2
56869,laituce,150,50,150,6.0,1382.2,27.1
56870,laituce,150,50,150,6.0,1382.2,28.0
56871,laituce,150,50,150,6.0,1382.2,28.9
56872,laituce,150,50,150,6.0,1382.2,29.8
56873,laituce,150,50,150,6.0,1382.2,30.7
56874,laituce,150,50,150,6.0,1382.2,31.6
56875,laituce,150,50,150,6.9,1382.2,10.0
56876,laituce,150,50,150,6.9,1382.2,10.9
56877,laituce,150,50,150,6.9,1382.2,11.8
56878,laituce,150,50,150,6.9,1382.2,12.7
56879,laituce,150,50,150,6.9,1382.2,13.6
56880,laituce,150,50,150,6.9,1382.2,14.5
56881,laituce,150,50,150,6.9,1382.2,15.4
56882,laituce,150,50,150,6.9,1382.2,16.3
56883,laituce,150,50,150,6.9,1382.2,17.2
56884,laituce,150,50,150,6.9,1382.2,18.1
56885,laituce,150,50,150,6.9,1382.2,19.0
56886,laituce,150,50,150,6.9,1382.2,19.9
56887,laituce,150,50,150,6.9,1382.2,20.8
56888,laituce,150,50,150,6.9,1382.2,21.7
56889,laituce,150,50,150,6.9,1382.2,22.6
56890,laituce,150,50,150,6.9,1382.2,23.5
56891,laituce,150,50,150,6.9,1382.2,24.4
56892,laituce,150,50,150,6.9,1382.2,25.3
56893,laituce,150,50,150,6.9,1382.2,26.2
56894,laituce,150,50,150,6.9,1382.2,27.1
56895,laituce,150,50,150,6.9,1382.2,28.0
56896,laituce,150,50,150,6.9,1382.2,28.9
56897,laituce,150,50,150,6.9,1382.2,29.8
56898,laituce,150,50,150,6.9,1382.2,30.7
56899,laituce,150,50,150,6.9,1382.2,31.6
56900,laituce,150,50,150,7.8,1382.2,10.0
56901,laituce,150,50,150,7.8,1382.2,10.9
56902,laituce,150,50,150,7.8,1382.2,11.8
56903,laituce,150,50,150,7.8,1382.2,12.7
56904,laituce,150,50,150,7.8,1382.2,13.6
56905,laituce,150,50,150,7.8,1382.2,14.5
56906,laituce,150,50,150,7.8,1382.2,15.4
56907,laituce,150,50,150,7.8,1382.2,16.3
56908,laituce,150,50,150,7.8,1382.2,17.2
56909,laituce,150,50,150,7.8,1382.2,18.1
56910,laituce,150,50,150,7.8,1382.2,19.0
56911,laituce,150,50,150,7.8,1382.2,19.9
56912,laituce,150,50,150,7.8,1382.2,20.8
56913,laituce,150,50,150,7.8,1382.2,21.7
56914,laituce,150,50,150,7.8,1382.2,22.6
56915,laituce,150,50,150,7.8,1382.2,23.5
56916,laituce,150,50,150,7.8,1382.2,24.4
56917,laituce,150,50,150,7.8,1382.2,25.3
56918,laituce,150,50,150,7.8,1382.2,26.2
56919,laituce,150,50,150,7.8,1382.2,27.1
56920,laituce,150,50,150,7.8,1382.2,28.0
56921,laituce,150,50,150,7.8,1382.2,28.9
56922,laituce,150,50,150,7.8,1382.2,29.8
56923,laituce,150,50,150,7.8,1382.2,30.7
56924,laituce,150,50,150,7.8,1382.2,31.6
56925,laituce,150,50,150,6.0,1383.1,10.0
56926,laituce,150,50,150,6.0,1383.1,10.9
56927,laituce,150,50,150,6.0,1383.1,11.8
56928,laituce,150,50,150,6.0,1383.1,12.7
56929,laituce,150,50,150,6.0,1383.1,13.6
56930,laituce,150,50,150,6.0,1383.1,14.5
56931,laituce,150,50,150,6.0,1383.1,15.4
56932,laituce,150,50,150,6.0,1383.1,16.3
56933,laituce,150,50,150,6.0,1383.1,17.2
56934,laituce,150,50,150,6.0,1383.1,18.1
56935,laituce,150,50,150,6.0,1383.1,19.0
56936,laituce,150,50,150,6.0,1383.1,19.9
56937,laituce,150,50,150,6.0,1383.1,20.8
56938,laituce,150,50,150,6.0,1383.1,21.7
56939,laituce,150,50,150,6.0,1383.1,22.6
56940,laituce,150,50,150,6.0,1383.1,23.5
56941,laituce,150,50,150,6.0,1383.1,24.4
56942,laituce,150,50,150,6.0,1383.1,25.3
56943,laituce,150,50,150,6.0,1383.1,26.2
56944,laituce,150,50,150,6.0,1383.1,27.1
56945,laituce,150,50,150,6.0,1383.1,28.0
56946,laituce,150,50,150,6.0,1383.1,28.9
56947,laituce,150,50,150,6.0,1383.1,29.8
56948,laituce,150,50,150,6.0,1383.1,30.7
56949,laituce,150,50,150,6.0,1383.1,31.6
56950,laituce,150,50,150,6.9,1383.1,10.0
56951,laituce,150,50,150,6.9,1383.1,10.9
56952,laituce,150,50,150,6.9,1383.1,11.8
56953,laituce,150,50,150,6.9,1383.1,12.7
56954,laituce,150,50,150,6.9,1383.1,13.6
56955,laituce,150,50,150,6.9,1383.1,14.5
56956,laituce,150,50,150,6.9,1383.1,15.4
56957,laituce,150,50,150,6.9,1383.1,16.3
56958,laituce,150,50,150,6.9,1383.1,17.2
56959,laituce,150,50,150,6.9,1383.1,18.1
56960,laituce,150,50,150,6.9,1383.1,19.0
56961,laituce,150,50,150,6.9,1383.1,19.9
56962,laituce,150,50,150,6.9,1383.1,20.8
56963,laituce,150,50,150,6.9,1383.1,21.7
56964,laituce,150,50,150,6.9,1383.1,22.6
56965,laituce,150,50,150,6.9,1383.1,23.5
56966,laituce,150,50,150,6.9,1383.1,24.4
56967,laituce,150,50,150,6.9,1383.1,25.3
56968,laituce,150,50,150,6.9,1383.1,26.2
56969,laituce,150,50,150,6.9,1383.1,27.1
56970,laituce,150,50,150,6.9,1383.1,28.0
56971,laituce,150,50,150,6.9,1383.1,28.9
56972,laituce,150,50,150,6.9,1383.1,29.8
56973,laituce,150,50,150,6.9,1383.1,30.7
56974,laituce,150,50,150,6.9,1383.1,31.6
56975,laituce,150,50,150,7.8,1383.1,10.0
56976,laituce,150,50,150,7.8,1383.1,10.9
56977,laituce,150,50,150,7.8,1383.1,11.8
56978,laituce,150,50,150,7.8,1383.1,12.7
56979,laituce,150,50,150,7.8,1383.1,13.6
56980,laituce,150,50,150,7.8,1383.1,14.5
56981,laituce,150,50,150,7.8,1383.1,15.4
56982,laituce,150,50,150,7.8,1383.1,16.3
56983,laituce,150,50,150,7.8,1383.1,17.2
56984,laituce,150,50,150,7.8,1383.1,18.1
56985,laituce,150,50,150,7.8,1383.1,19.0
56986,laituce,150,50,150,7.8,1383.1,19.9
56987,laituce,150,50,150,7.8,1383.1,20.8
56988,laituce,150,50,150,7.8,1383.1,21.7
56989,laituce,150,50,150,7.8,1383.1,22.6
56990,laituce,150,50,150,7.8,1383.1,23.5
56991,laituce,150,50,150,7.8,1383.1,24.4
56992,laituce,150,50,150,7.8,1383.1,25.3
56993,laituce,150,50,150,7.8,1383.1,26.2
56994,laituce,150,50,150,7.8,1383.1,27.1
56995,laituce,150,50,150,7.8,1383.1,28.0
56996,laituce,150,50,150,7.8,1383.1,28.9
56997,laituce,150,50,150,7.8,1383.1,29.8
56998,laituce,150,50,150,7.8,1383.1,30.7
56999,laituce,150,50,150,7.8,1383.1,31.6
57000,laituce,150,50,150,6.0,1384.0,10.0
57001,laituce,150,50,150,6.0,1384.0,10.9
57002,laituce,150,50,150,6.0,1384.0,11.8
57003,laituce,150,50,150,6.0,1384.0,12.7
57004,laituce,150,50,150,6.0,1384.0,13.6
57005,laituce,150,50,150,6.0,1384.0,14.5
57006,laituce,150,50,150,6.0,1384.0,15.4
57007,laituce,150,50,150,6.0,1384.0,16.3
57008,laituce,150,50,150,6.0,1384.0,17.2
57009,laituce,150,50,150,6.0,1384.0,18.1
57010,laituce,150,50,150,6.0,1384.0,19.0
57011,laituce,150,50,150,6.0,1384.0,19.9
57012,laituce,150,50,150,6.0,1384.0,20.8
57013,laituce,150,50,150,6.0,1384.0,21.7
57014,laituce,150,50,150,6.0,1384.0,22.6
57015,laituce,150,50,150,6.0,1384.0,23.5
57016,laituce,150,50,150,6.0,1384.0,24.4
57017,laituce,150,50,150,6.0,1384.0,25.3
57018,laituce,150,50,150,6.0,1384.0,26.2
57019,laituce,150,50,150,6.0,1384.0,27.1
57020,laituce,150,50,150,6.0,1384.0,28.0
57021,laituce,150,50,150,6.0,1384.0,28.9
57022,laituce,150,50,150,6.0,1384.0,29.8
57023,laituce,150,50,150,6.0,1384.0,30.7
57024,laituce,150,50,150,6.0,1384.0,31.6
57025,laituce,150,50,150,6.9,1384.0,10.0
57026,laituce,150,50,150,6.9,1384.0,10.9
57027,laituce,150,50,150,6.9,1384.0,11.8
57028,laituce,150,50,150,6.9,1384.0,12.7
57029,laituce,150,50,150,6.9,1384.0,13.6
57030,laituce,150,50,150,6.9,1384.0,14.5
57031,laituce,150,50,150,6.9,1384.0,15.4
