,Plant,N,P,K,pH,Rainfall,Temperature
53404,cassava,60,30,60,5.9,1500.8,33.8
53405,cassava,60,30,60,5.9,1500.8,34.7
53406,cassava,60,30,60,5.9,1500.8,35.6
53407,cassava,60,30,60,5.9,1500.8,36.5
53408,cassava,60,30,60,6.8,1500.8,23.0
53409,cassava,60,30,60,6.8,1500.8,23.9
53410,cassava,60,30,60,6.8,1500.8,24.8
53411,cassava,60,30,60,6.8,1500.8,25.7
53412,cassava,60,30,60,6.8,1500.8,26.6
53413,cassava,60,30,60,6.8,1500.8,27.5
53414,cassava,60,30,60,6.8,1500.8,28.4
53415,cassava,60,30,60,6.8,1500.8,29.3
53416,cassava,60,30,60,6.8,1500.8,30.2
53417,cassava,60,30,60,6.8,1500.8,31.1
53418,cassava,60,30,60,6.8,1500.8,32.0
53419,cassava,60,30,60,6.8,1500.8,32.9
53420,cassava,60,30,60,6.8,1500.8,33.8
53421,cassava,60,30,60,6.8,1500.8,34.7
53422,cassava,60,30,60,6.8,1500.8,35.6
53423,cassava,60,30,60,6.8,1500.8,36.5
53424,cassava,60,30,60,5.0,1501.7,23.0
53425,cassava,60,30,60,5.0,1501.7,23.9
53426,cassava,60,30,60,5.0,1501.7,24.8
53427,cassava,60,30,60,5.0,1501.7,25.7
53428,cassava,60,30,60,5.0,1501.7,26.6
53429,cassava,60,30,60,5.0,1501.7,27.5
53430,cassava,60,30,60,5.0,1501.7,28.4
53431,cassava,60,30,60,5.0,1501.7,29.3
53432,cassava,60,30,60,5.0,1501.7,30.2
53433,cassava,60,30,60,5.0,1501.7,31.1
53434,cassava,60,30,60,5.0,1501.7,32.0
53435,cassava,60,30,60,5.0,1501.7,32.9
53436,cassava,60,30,60,5.0,1501.7,33.8
53437,cassava,60,30,60,5.0,1501.7,34.7
53438,cassava,60,30,60,5.0,1501.7,35.6
53439,cassava,60,30,60,5.0,1501.7,36.5
53440,cassava,60,30,60,5.9,1501.7,23.0
53441,cassava,60,30,60,5.9,1501.7,23.9
53442,cassava,60,30,60,5.9,1501.7,24.8
53443,cassava,60,30,60,5.9,1501.7,25.7
53444,cassava,60,30,60,5.9,1501.7,26.6
53445,cassava,60,30,60,5.9,1501.7,27.5
53446,cassava,60,30,60,5.9,1501.7,28.4
53447,cassava,60,30,60,5.9,1501.7,29.3
53448,cassava,60,30,60,5.9,1501.7,30.2
53449,cassava,60,30,60,5.9,1501.7,31.1
53450,cassava,60,30,60,5.9,1501.7,32.0
53451,cassava,60,30,60,5.9,1501.7,32.9
53452,cassava,60,30,60,5.9,1501.7,33.8
53453,cassava,60,30,60,5.9,1501.7,34.7
53454,cassava,60,30,60,5.9,1501.7,35.6
53455,cassava,60,30,60,5.9,1501.7,36.5
53456,cassava,60,30,60,6.8,1501.7,23.0
53457,cassava,60,30,60,6.8,1501.7,23.9
53458,cassava,60,30,60,6.8,1501.7,24.8
53459,cassava,60,30,60,6.8,1501.7,25.7
53460,cassava,60,30,60,6.8,1501.7,26.6
53461,cassava,60,30,60,6.8,1501.7,27.5
53462,cassava,60,30,60,6.8,1501.7,28.4
53463,cassava,60,30,60,6.8,1501.7,29.3
53464,cassava,60,30,60,6.8,1501.7,30.2
53465,cassava,60,30,60,6.8,1501.7,31.1
53466,cassava,60,30,60,6.8,1501.7,32.0
53467,cassava,60,30,60,6.8,1501.7,32.9
53468,cassava,60,30,60,6.8,1501.7,33.8
53469,cassava,60,30,60,6.8,1501.7,34.7
53470,cassava,60,30,60,6.8,1501.7,35.6
53471,cassava,60,30,60,6.8,1501.7,36.5
53472,cassava,60,30,60,5.0,1502.6,23.0
53473,cassava,60,30,60,5.0,1502.6,23.9
53474,cassava,60,30,60,5.0,1502.6,24.8
53475,cassava,60,30,60,5.0,1502.6,25.7
53476,cassava,60,30,60,5.0,1502.6,26.6
53477,cassava,60,30,60,5.0,1502.6,27.5
53478,cassava,60,30,60,5.0,1502.6,28.4
53479,cassava,60,30,60,5.0,1502.6,29.3
53480,cassava,60,30,60,5.0,1502.6,30.2
53481,cassava,60,30,60,5.0,1502.6,31.1
53482,cassava,60,30,60,5.0,1502.6,32.0
53483,cassava,60,30,60,5.0,1502.6,32.9
53484,cassava,60,30,60,5.0,1502.6,33.8
53485,cassava,60,30,60,5.0,1502.6,34.7
53486,cassava,60,30,60,5.0,1502.6,35.6
53487,cassava,60,30,60,5.0,1502.6,36.5
53488,cassava,60,30,60,5.9,1502.6,23.0
53489,cassava,60,30,60,5.9,1502.6,23.9
53490,cassava,60,30,60,5.9,1502.6,24.8
53491,cassava,60,30,60,5.9,1502.6,25.7
53492,cassava,60,30,60,5.9,1502.6,26.6
53493,cassava,60,30,60,5.9,1502.6,27.5
53494,cassava,60,30,60,5.9,1502.6,28.4
53495,cassava,60,30,60,5.9,1502.6,29.3
53496,cassava,60,30,60,5.9,1502.6,30.2
53497,cassava,60,30,60,5.9,1502.6,31.1
53498,cassava,60,30,60,5.9,1502.6,32.0
53499,cassava,60,30,60,5.9,1502.6,32.9
53500,cassava,60,30,60,5.9,1502.6,33.8
53501,cassava,60,30,60,5.9,1502.6,34.7
53502,cassava,60,30,60,5.9,1502.6,35.6
53503,cassava,60,30,60,5.9,1502.6,36.5
53504,cassava,60,30,60,6.8,1502.6,23.0
53505,cassava,60,30,60,6.8,1502.6,23.9
53506,cassava,60,30,60,6.8,1502.6,24.8
53507,cassava,60,30,60,6.8,1502.6,25.7
53508,cassava,60,30,60,6.8,1502.6,26.6
53509,cassava,60,30,60,6.8,1502.6,27.5
53510,cassava,60,30,60,6.8,1502.6,28.4
53511,cassava,60,30,60,6.8,1502.6,29.3
53512,cassava,60,30,60,6.8,1502.6,30.2
53513,cassava,60,30,60,6.8,1502.6,31.1
53514,cassava,60,30,60,6.8,1502.6,32.0
53515,cassava,60,30,60,6.8,1502.6,32.9
53516,cassava,60,30,60,6.8,1502.6,33.8
53517,cassava,60,30,60,6.8,1502.6,34.7
53518,cassava,60,30,60,6.8,1502.6,35.6
53519,cassava,60,30,60,6.8,1502.6,36.5
53520,cassava,60,30,60,5.0,1503.5,23.0
53521,cassava,60,30,60,5.0,1503.5,23.9
53522,cassava,60,30,60,5.0,1503.5,24.8
53523,cassava,60,30,60,5.0,1503.5,25.7
53524,cassava,60,30,60,5.0,1503.5,26.6
53525,cassava,60,30,60,5.0,1503.5,27.5
53526,cassava,60,30,60,5.0,1503.5,28.4
53527,cassava,60,30,60,5.0,1503.5,29.3
53528,cassava,60,30,60,5.0,1503.5,30.2
53529,cassava,60,30,60,5.0,1503.5,31.1
53530,cassava,60,30,60,5.0,1503.5,32.0
53531,cassava,60,30,60,5.0,1503.5,32.9
53532,cassava,60,30,60,5.0,1503.5,33.8
53533,cassava,60,30,60,5.0,1503.5,34.7
53534,cassava,60,30,60,5.0,1503.5,35.6
53535,cassava,60,30,60,5.0,1503.5,36.5
53536,cassava,60,30,60,5.9,1503.5,23.0
53537,cassava,60,30,60,5.9,1503.5,23.9
53538,cassava,60,30,60,5.9,1503.5,24.8
53539,cassava,60,30,60,5.9,1503.5,25.7
53540,cassava,60,30,60,5.9,1503.5,26.6
53541,cassava,60,30,60,5.9,1503.5,27.5
53542,cassava,60,30,60,5.9,1503.5,28.4
53543,cassava,60,30,60,5.9,1503.5,29.3
53544,cassava,60,30,60,5.9,1503.5,30.2
53545,cassava,60,30,60,5.9,1503.5,31.1
53546,cassava,60,30,60,5.9,1503.5,32.0
53547,cassava,60,30,60,5.9,1503.5,32.9
53548,cassava,60,30,60,5.9,1503.5,33.8
53549,cassava,60,30,60,5.9,1503.5,34.7
53550,cassava,60,30,60,5.9,1503.5,35.6
53551,cassava,60,30,60,5.9,1503.5,36.5
53552,cassava,60,30,60,6.8,1503.5,23.0
53553,cassava,60,30,60,6.8,1503.5,23.9
53554,cassava,60,30,60,6.8,1503.5,24.8
53555,cassava,60,30,60,6.8,1503.5,25.7
53556,cassava,60,30,60,6.8,1503.5,26.6
53557,cassava,60,30,60,6.8,1503.5,27.5
53558,cassava,60,30,60,6.8,1503.5,28.4
53559,cassava,60,30,60,6.8,1503.5,29.3
53560,cassava,60,30,60,6.8,1503.5,30.2
53561,cassava,60,30,60,6.8,1503.5,31.1
53562,cassava,60,30,60,6.8,1503.5,32.0
53563,cassava,60,30,60,6.8,1503.5,32.9
53564,cassava,60,30,60,6.8,1503.5,33.8
53565,cassava,60,30,60,6.8,1503.5,34.7
53566,cassava,60,30,60,6.8,1503.5,35.6
53567,cassava,60,30,60,6.8,1503.5,36.5
53568,cassava,60,30,60,5.0,1504.4,23.0
53569,cassava,60,30,60,5.0,1504.4,23.9
53570,cassava,60,30,60,5.0,1504.4,24.8
53571,cassava,60,30,60,5.0,1504.4,25.7
53572,cassava,60,30,60,5.0,1504.4,26.6
53573,cassava,60,30,60,5.0,1504.4,27.5
53574,cassava,60,30,60,5.0,1504.4,28.4
53575,cassava,60,30,60,5.0,1504.4,29.3
53576,cassava,60,30,60,5.0,1504.4,30.2
53577,cassava,60,30,60,5.0,1504.4,31.1
53578,cassava,60,30,60,5.0,1504.4,32.0
53579,cassava,60,30,60,5.0,1504.4,32.9
53580,cassava,60,30,60,5.0,1504.4,33.8
53581,cassava,60,30,60,5.0,1504.4,34.7
53582,cassava,60,30,60,5.0,1504.4,35.6
53583,cassava,60,30,60,5.0,1504.4,36.5
53584,cassava,60,30,60,5.9,1504.4,23.0
53585,cassava,60,30,60,5.9,1504.4,23.9
53586,cassava,60,30,60,5.9,1504.4,24.8
53587,cassava,60,30,60,5.9,1504.4,25.7
53588,cassava,60,30,60,5.9,1504.4,26.6
53589,cassava,60,30,60,5.9,1504.4,27.5
53590,cassava,60,30,60,5.9,1504.4,28.4
53591,cassava,60,30,60,5.9,1504.4,29.3
53592,cassava,60,30,60,5.9,1504.4,30.2
53593,cassava,60,30,60,5.9,1504.4,31.1
53594,cassava,60,30,60,5.9,1504.4,32.0
53595,cassava,60,30,60,5.9,1504.4,32.9
53596,cassava,60,30,60,5.9,1504.4,33.8
53597,cassava,60,30,60,5.9,1504.4,34.7
53598,cassava,60,30,60,5.9,1504.4,35.6
53599,cassava,60,30,60,5.9,1504.4,36.5
53600,cassava,60,30,60,6.8,1504.4,23.0
53601,cassava,60,30,60,6.8,1504.4,23.9
53602,cassava,60,30,60,6.8,1504.4,24.8
53603,cassava,60,30,60,6.8,1504.4,25.7
53604,cassava,60,30,60,6.8,1504.4,26.6
53605,cassava,60,30,60,6.8,1504.4,27.5
53606,cassava,60,30,60,6.8,1504.4,28.4
53607,cassava,60,30,60,6.8,1504.4,29.3
53608,cassava,60,30,60,6.8,1504.4,30.2
53609,cassava,60,30,60,6.8,1504.4,31.1
53610,cassava,60,30,60,6.8,1504.4,32.0
53611,cassava,60,30,60,6.8,1504.4,32.9
53612,cassava,60,30,60,6.8,1504.4,33.8
53613,cassava,60,30,60,6.8,1504.4,34.7
53614,cassava,60,30,60,6.8,1504.4,35.6
53615,cassava,60,30,60,6.8,1504.4,36.5
53616,cassava,60,30,60,5.0,1505.3,23.0
53617,cassava,60,30,60,5.0,1505.3,23.9
53618,cassava,60,30,60,5.0,1505.3,24.8
53619,cassava,60,30,60,5.0,1505.3,25.7
53620,cassava,60,30,60,5.0,1505.3,26.6
53621,cassava,60,30,60,5.0,1505.3,27.5
53622,cassava,60,30,60,5.0,1505.3,28.4
53623,cassava,60,30,60,5.0,1505.3,29.3
53624,cassava,60,30,60,5.0,1505.3,30.2
53625,cassava,60,30,60,5.0,1505.3,31.1
53626,cassava,60,30,60,5.0,1505.3,32.0
53627,cassava,60,30,60,5.0,1505.3,32.9
53628,cassava,60,30,60,5.0,1505.3,33.8
53629,cassava,60,30,60,5.0,1505.3,34.7
53630,cassava,60,30,60,5.0,1505.3,35.6
53631,cassava,60,30,60,5.0,1505.3,36.5
53632,cassava,60,30,60,5.9,1505.3,23.0
53633,cassava,60,30,60,5.9,1505.3,23.9
53634,cassava,60,30,60,5.9,1505.3,24.8
53635,cassava,60,30,60,5.9,1505.3,25.7
53636,cassava,60,30,60,5.9,1505.3,26.6
53637,cassava,60,30,60,5.9,1505.3,27.5
53638,cassava,60,30,60,5.9,1505.3,28.4
53639,cassava,60,30,60,5.9,1505.3,29.3
53640,cassava,60,30,60,5.9,1505.3,30.2
53641,cassava,60,30,60,5.9,1505.3,31.1
53642,cassava,60,30,60,5.9,1505.3,32.0
53643,cassava,60,30,60,5.9,1505.3,32.9
53644,cassava,60,30,60,5.9,1505.3,33.8
53645,cassava,60,30,60,5.9,1505.3,34.7
53646,cassava,60,30,60,5.9,1505.3,35.6
53647,cassava,60,30,60,5.9,1505.3,36.5
53648,cassava,60,30,60,6.8,1505.3,23.0
53649,cassava,60,30,60,6.8,1505.3,23.9
53650,cassava,60,30,60,6.8,1505.3,24.8
53651,cassava,60,30,60,6.8,1505.3,25.7
53652,cassava,60,30,60,6.8,1505.3,26.6
53653,cassava,60,30,60,6.8,1505.3,27.5
53654,cassava,60,30,60,6.8,1505.3,28.4
53655,cassava,60,30,60,6.8,1505.3,29.3
53656,cassava,60,30,60,6.8,1505.3,30.2
53657,cassava,60,30,60,6.8,1505.3,31.1
53658,cassava,60,30,60,6.8,1505.3,32.0
53659,cassava,60,30,60,6.8,1505.3,32.9
53660,cassava,60,30,60,6.8,1505.3,33.8
53661,cassava,60,30,60,6.8,1505.3,34.7
53662,cassava,60,30,60,6.8,1505.3,35.6
53663,cassava,60,30,60,6.8,1505.3,36.5
53664,cassava,60,30,60,5.0,1506.2,23.0
53665,cassava,60,30,60,5.0,1506.2,23.9
53666,cassava,60,30,60,5.0,1506.2,24.8
53667,cassava,60,30,60,5.0,1506.2,25.7
53668,cassava,60,30,60,5.0,1506.2,26.6
53669,cassava,60,30,60,5.0,1506.2,27.5
53670,cassava,60,30,60,5.0,1506.2,28.4
53671,cassava,60,30,60,5.0,1506.2,29.3
53672,cassava,60,30,60,5.0,1506.2,30.2
53673,cassava,60,30,60,5.0,1506.2,31.1
53674,cassava,60,30,60,5.0,1506.2,32.0
53675,cassava,60,30,60,5.0,1506.2,32.9
53676,cassava,60,30,60,5.0,1506.2,33.8
53677,cassava,60,30,60,5.0,1506.2,34.7
53678,cassava,60,30,60,5.0,1506.2,35.6
53679,cassava,60,30,60,5.0,1506.2,36.5
53680,cassava,60,30,60,5.9,1506.2,23.0
53681,cassava,60,30,60,5.9,1506.2,23.9
53682,cassava,60,30,60,5.9,1506.2,24.8
53683,cassava,60,30,60,5.9,1506.2,25.7
53684,cassava,60,30,60,5.9,1506.2,26.6
53685,cassava,60,30,60,5.9,1506.2,27.5
53686,cassava,60,30,60,5.9,1506.2,28.4
53687,cassava,60,30,60,5.9,1506.2,29.3
53688,cassava,60,30,60,5.9,1506.2,30.2
53689,cassava,60,30,60,5.9,1506.2,31.1
53690,cassava,60,30,60,5.9,1506.2,32.0
53691,cassava,60,30,60,5.9,1506.2,32.9
53692,cassava,60,30,60,5.9,1506.2,33.8
53693,cassava,60,30,60,5.9,1506.2,34.7
53694,cassava,60,30,60,5.9,1506.2,35.6
53695,cassava,60,30,60,5.9,1506.2,36.5
53696,cassava,60,30,60,6.8,1506.2,23.0
53697,cassava,60,30,60,6.8,1506.2,23.9
53698,cassava,60,30,60,6.8,1506.2,24.8
53699,cassava,60,30,60,6.8,1506.2,25.7
53700,cassava,60,30,60,6.8,1506.2,26.6
53701,cassava,60,30,60,6.8,1506.2,27.5
53702,cassava,60,30,60,6.8,1506.2,28.4
53703,cassava,60,30,60,6.8,1506.2,29.3
53704,cassava,60,30,60,6.8,1506.2,30.2
53705,cassava,60,30,60,6.8,1506.2,31.1
53706,cassava,60,30,60,6.8,1506.2,32.0
53707,cassava,60,30,60,6.8,1506.2,32.9
53708,cassava,60,30,60,6.8,1506.2,33.8
53709,cassava,60,30,60,6.8,1506.2,34.7
53710,cassava,60,30,60,6.8,1506.2,35.6
53711,cassava,60,30,60,6.8,1506.2,36.5
53712,cassava,60,30,60,5.0,1507.1,23.0
53713,cassava,60,30,60,5.0,1507.1,23.9
53714,cassava,60,30,60,5.0,1507.1,24.8
53715,cassava,60,30,60,5.0,1507.1,25.7
53716,cassava,60,30,60,5.0,1507.1,26.6
53717,cassava,60,30,60,5.0,1507.1,27.5
53718,cassava,60,30,60,5.0,1507.1,28.4
53719,cassava,60,30,60,5.0,1507.1,29.3
53720,cassava,60,30,60,5.0,1507.1,30.2
53721,cassava,60,30,60,5.0,1507.1,31.1
53722,cassava,60,30,60,5.0,1507.1,32.0
53723,cassava,60,30,60,5.0,1507.1,32.9
53724,cassava,60,30,60,5.0,1507.1,33.8
53725,cassava,60,30,60,5.0,1507.1,34.7
53726,cassava,60,30,60,5.0,1507.1,35.6
53727,cassava,60,30,60,5.0,1507.1,36.5
53728,cassava,60,30,60,5.9,1507.1,23.0
53729,cassava,60,30,60,5.9,1507.1,23.9
53730,cassava,60,30,60,5.9,1507.1,24.8
53731,cassava,60,30,60,5.9,1507.1,25.7
53732,cassava,60,30,60,5.9,1507.1,26.6
53733,cassava,60,30,60,5.9,1507.1,27.5
53734,cassava,60,30,60,5.9,1507.1,28.4
53735,cassava,60,30,60,5.9,1507.1,29.3
53736,cassava,60,30,60,5.9,1507.1,30.2
53737,cassava,60,30,60,5.9,1507.1,31.1
53738,cassava,60,30,60,5.9,1507.1,32.0
53739,cassava,60,30,60,5.9,1507.1,32.9
53740,cassava,60,30,60,5.9,1507.1,33.8
53741,cassava,60,30,60,5.9,1507.1,34.7
53742,cassava,60,30,60,5.9,1507.1,35.6
53743,cassava,60,30,60,5.9,1507.1,36.5
53744,cassava,60,30,60,6.8,1507.1,23.0
53745,cassava,60,30,60,6.8,1507.1,23.9
53746,cassava,60,30,60,6.8,1507.1,24.8
53747,cassava,60,30,60,6.8,1507.1,25.7
53748,cassava,60,30,60,6.8,1507.1,26.6
53749,cassava,60,30,60,6.8,1507.1,27.5
53750,cassava,60,30,60,6.8,1507.1,28.4
53751,cassava,60,30,60,6.8,1507.1,29.3
53752,cassava,60,30,60,6.8,1507.1,30.2
53753,cassava,60,30,60,6.8,1507.1,31.1
53754,cassava,60,30,60,6.8,1507.1,32.0
53755,cassava,60,30,60,6.8,1507.1,32.9
53756,cassava,60,30,60,6.8,1507.1,33.8
53757,cassava,60,30,60,6.8,1507.1,34.7
53758,cassava,60,30,60,6.8,1507.1,35.6
53759,cassava,60,30,60,6.8,1507.1,36.5
53760,cassava,60,30,60,5.0,1508.0,23.0
53761,cassava,60,30,60,5.0,1508.0,23.9
53762,cassava,60,30,60,5.0,1508.0,24.8
53763,cassava,60,30,60,5.0,1508.0,25.7
53764,cassava,60,30,60,5.0,1508.0,26.6
53765,cassava,60,30,60,5.0,1508.0,27.5
53766,cassava,60,30,60,5.0,1508.0,28.4
53767,cassava,60,30,60,5.0,1508.0,29.3
53768,cassava,60,30,60,5.0,1508.0,30.2
53769,cassava,60,30,60,5.0,1508.0,31.1
53770,cassava,60,30,60,5.0,1508.0,32.0
53771,cassava,60,30,60,5.0,1508.0,32.9
53772,cassava,60,30,60,5.0,1508.0,33.8
53773,cassava,60,30,60,5.0,1508.0,34.7
53774,cassava,60,30,60,5.0,1508.0,35.6
53775,cassava,60,30,60,5.0,1508.0,36.5
53776,cassava,60,30,60,5.9,1508.0,23.0
53777,cassava,60,30,60,5.9,1508.0,23.9
53778,cassava,60,30,60,5.9,1508.0,24.8
53779,cassava,60,30,60,5.9,1508.0,25.7
53780,cassava,60,30,60,5.9,1508.0,26.6
53781,cassava,60,30,60,5.9,1508.0,27.5
53782,cassava,60,30,60,5.9,1508.0,28.4
53783,cassava,60,30,60,5.9,1508.0,29.3
53784,cassava,60,30,60,5.9,1508.0,30.2
53785,cassava,60,30,60,5.9,1508.0,31.1
53786,cassava,60,30,60,5.9,1508.0,32.0
53787,cassava,60,30,60,5.9,1508.0,32.9
53788,cassava,60,30,60,5.9,1508.0,33.8
53789,cassava,60,30,60,5.9,1508.0,34.7
53790,cassava,60,30,60,5.9,1508.0,35.6
53791,cassava,60,30,60,5.9,1508.0,36.5
53792,cassava,60,30,60,6.8,1508.0,23.0
53793,cassava,60,30,60,6.8,1508.0,23.9
53794,cassava,60,30,60,6.8,1508.0,24.8
53795,cassava,60,30,60,6.8,1508.0,25.7
53796,cassava,60,30,60,6.8,1508.0,26.6
53797,cassava,60,30,60,6.8,1508.0,27.5
53798,cassava,60,30,60,6.8,1508.0,28.4
53799,cassava,60,30,60,6.8,1508.0,29.3
53800,cassava,60,30,60,6.8,1508.0,30.2
53801,cassava,60,30,60,6.8,1508.0,31.1
53802,cassava,60,30,60,6.8,1508.0,32.0
53803,cassava,60,30,60,6.8,1508.0,32.9
53804,cassava,60,30,60,6.8,1508.0,33.8
53805,cassava,60,30,60,6.8,1508.0,34.7
53806,cassava,60,30,60,6.8,1508.0,35.6
53807,cassava,60,30,60,6.8,1508.0,36.5
53808,cassava,60,30,60,5.0,1508.9,23.0
53809,cassava,60,30,60,5.0,1508.9,23.9
53810,cassava,60,30,60,5.0,1508.9,24.8
53811,cassava,60,30,60,5.0,1508.9,25.7
53812,cassava,60,30,60,5.0,1508.9,26.6
53813,cassava,60,30,60,5.0,1508.9,27.5
53814,cassava,60,30,60,5.0,1508.9,28.4
53815,cassava,60,30,60,5.0,1508.9,29.3
53816,cassava,60,30,60,5.0,1508.9,30.2
53817,cassava,60,30,60,5.0,1508.9,31.1
53818,cassava,60,30,60,5.0,1508.9,32.0
53819,cassava,60,30,60,5.0,1508.9,32.9
53820,cassava,60,30,60,5.0,1508.9,33.8
53821,cassava,60,30,60,5.0,1508.9,34.7
53822,cassava,60,30,60,5.0,1508.9,35.6
53823,cassava,60,30,60,5.0,1508.9,36.5
53824,cassava,60,30,60,5.9,1508.9,23.0
53825,cassava,60,30,60,5.9,1508.9,23.9
53826,cassava,60,30,60,5.9,1508.9,24.8
53827,cassava,60,30,60,5.9,1508.9,25.7
53828,cassava,60,30,60,5.9,1508.9,26.6
53829,cassava,60,30,60,5.9,1508.9,27.5
53830,cassava,60,30,60,5.9,1508.9,28.4
53831,cassava,60,30,60,5.9,1508.9,29.3
53832,cassava,60,30,60,5.9,1508.9,30.2
53833,cassava,60,30,60,5.9,1508.9,31.1
53834,cassava,60,30,60,5.9,1508.9,32.0
53835,cassava,60,30,60,5.9,1508.9,32.9
53836,cassava,60,30,60,5.9,1508.9,33.8
53837,cassava,60,30,60,5.9,1508.9,34.7
53838,cassava,60,30,60,5.9,1508.9,35.6
53839,cassava,60,30,60,5.9,1508.9,36.5
53840,cassava,60,30,60,6.8,1508.9,23.0
53841,cassava,60,30,60,6.8,1508.9,23.9
53842,cassava,60,30,60,6.8,1508.9,24.8
53843,cassava,60,30,60,6.8,1508.9,25.7
53844,cassava,60,30,60,6.8,1508.9,26.6
53845,cassava,60,30,60,6.8,1508.9,27.5
53846,cassava,60,30,60,6.8,1508.9,28.4
53847,cassava,60,30,60,6.8,1508.9,29.3
53848,cassava,60,30,60,6.8,1508.9,30.2
53849,cassava,60,30,60,6.8,1508.9,31.1
53850,cassava,60,30,60,6.8,1508.9,32.0
53851,cassava,60,30,60,6.8,1508.9,32.9
53852,cassava,60,30,60,6.8,1508.9,33.8
53853,cassava,60,30,60,6.8,1508.9,34.7
53854,cassava,60,30,60,6.8,1508.9,35.6
53855,cassava,60,30,60,6.8,1508.9,36.5
53856,cassava,60,30,60,5.0,1509.8,23.0
53857,cassava,60,30,60,5.0,1509.8,23.9
53858,cassava,60,30,60,5.0,1509.8,24.8
53859,cassava,60,30,60,5.0,1509.8,25.7
53860,cassava,60,30,60,5.0,1509.8,26.6
53861,cassava,60,30,60,5.0,1509.8,27.5
53862,cassava,60,30,60,5.0,1509.8,28.4
53863,cassava,60,30,60,5.0,1509.8,29.3
53864,cassava,60,30,60,5.0,1509.8,30.2
53865,cassava,60,30,60,5.0,1509.8,31.1
53866,cassava,60,30,60,5.0,1509.8,32.0
53867,cassava,60,30,60,5.0,1509.8,32.9
53868,cassava,60,30,60,5.0,1509.8,33.8
53869,cassava,60,30,60,5.0,1509.8,34.7
53870,cassava,60,30,60,5.0,1509.8,35.6
53871,cassava,60,30,60,5.0,1509.8,36.5
53872,cassava,60,30,60,5.9,1509.8,23.0
53873,cassava,60,30,60,5.9,1509.8,23.9
53874,cassava,60,30,60,5.9,1509.8,24.8
53875,cassava,60,30,60,5.9,1509.8,25.7
53876,cassava,60,30,60,5.9,1509.8,26.6
53877,cassava,60,30,60,5.9,1509.8,27.5
53878,cassava,60,30,60,5.9,1509.8,28.4
53879,cassava,60,30,60,5.9,1509.8,29.3
53880,cassava,60,30,60,5.9,1509.8,30.2
53881,cassava,60,30,60,5.9,1509.8,31.1
53882,cassava,60,30,60,5.9,1509.8,32.0
53883,cassava,60,30,60,5.9,1509.8,32.9
53884,cassava,60,30,60,5.9,1509.8,33.8
53885,cassava,60,30,60,5.9,1509.8,34.7
53886,cassava,60,30,60,5.9,1509.8,35.6
53887,cassava,60,30,60,5.9,1509.8,36.5
53888,cassava,60,30,60,6.8,1509.8,23.0
53889,cassava,60,30,60,6.8,1509.8,23.9
53890,cassava,60,30,60,6.8,1509.8,24.8
53891,cassava,60,30,60,6.8,1509.8,25.7
53892,cassava,60,30,60,6.8,1509.8,26.6
53893,cassava,60,30,60,6.8,1509.8,27.5
53894,cassava,60,30,60,6.8,1509.8,28.4
53895,cassava,60,30,60,6.8,1509.8,29.3
53896,cassava,60,30,60,6.8,1509.8,30.2
53897,cassava,60,30,60,6.8,1509.8,31.1
53898,cassava,60,30,60,6.8,1509.8,32.0
53899,cassava,60,30,60,6.8,1509.8,32.9
53900,cassava,60,30,60,6.8,1509.8,33.8
53901,cassava,60,30,60,6.8,1509.8,34.7
53902,cassava,60,30,60,6.8,1509.8,35.6
53903,cassava,60,30,60,6.8,1509.8,36.5
53904,cassava,60,30,60,5.0,1510.7,23.0
53905,cassava,60,30,60,5.0,1510.7,23.9
53906,cassava,60,30,60,5.0,1510.7,24.8
53907,cassava,60,30,60,5.0,1510.7,25.7
53908,cassava,60,30,60,5.0,1510.7,26.6
53909,cassava,60,30,60,5.0,1510.7,27.5
53910,cassava,60,30,60,5.0,1510.7,28.4
53911,cassava,60,30,60,5.0,1510.7,29.3
53912,cassava,60,30,60,5.0,1510.7,30.2
53913,cassava,60,30,60,5.0,1510.7,31.1
53914,cassava,60,30,60,5.0,1510.7,32.0
53915,cassava,60,30,60,5.0,1510.7,32.9
53916,cassava,60,30,60,5.0,1510.7,33.8
53917,cassava,60,30,60,5.0,1510.7,34.7
53918,cassava,60,30,60,5.0,1510.7,35.6
53919,cassava,60,30,60,5.0,1510.7,36.5
53920,cassava,60,30,60,5.9,1510.7,23.0
53921,cassava,60,30,60,5.9,1510.7,23.9
53922,cassava,60,30,60,5.9,1510.7,24.8
53923,cassava,60,30,60,5.9,1510.7,25.7
53924,cassava,60,30,60,5.9,1510.7,26.6
53925,cassava,60,30,60,5.9,1510.7,27.5
53926,cassava,60,30,60,5.9,1510.7,28.4
53927,cassava,60,30,60,5.9,1510.7,29.3
53928,cassava,60,30,60,5.9,1510.7,30.2
53929,cassava,60,30,60,5.9,1510.7,31.1
53930,cassava,60,30,60,5.9,1510.7,32.0
53931,cassava,60,30,60,5.9,1510.7,32.9
53932,cassava,60,30,60,5.9,1510.7,33.8
53933,cassava,60,30,60,5.9,1510.7,34.7
53934,cassava,60,30,60,5.9,1510.7,35.6
53935,cassava,60,30,60,5.9,1510.7,36.5
53936,cassava,60,30,60,6.8,1510.7,23.0
53937,cassava,60,30,60,6.8,1510.7,23.9
53938,cassava,60,30,60,6.8,1510.7,24.8
53939,cassava,60,30,60,6.8,1510.7,25.7
53940,cassava,60,30,60,6.8,1510.7,26.6
