,Plant,N,P,K,pH,Rainfall,Temperature
1786,maize,35,60,35,7.0,556.7,29.8
1787,maize,35,60,35,7.0,556.7,30.7
1788,maize,35,60,35,7.0,556.7,31.6
1789,maize,35,60,35,7.0,556.7,32.5
1790,maize,35,60,35,7.0,556.7,33.4
1791,maize,35,60,35,7.0,556.7,34.3
1792,maize,35,60,35,7.0,557.6,10.0
1793,maize,35,60,35,7.0,557.6,10.9
1794,maize,35,60,35,7.0,557.6,11.8
1795,maize,35,60,35,7.0,557.6,12.7
1796,maize,35,60,35,7.0,557.6,13.6
1797,maize,35,60,35,7.0,557.6,14.5
1798,maize,35,60,35,7.0,557.6,15.4
1799,maize,35,60,35,7.0,557.6,16.3
1800,maize,35,60,35,7.0,557.6,17.2
1801,maize,35,60,35,7.0,557.6,18.1
1802,maize,35,60,35,7.0,557.6,19.0
1803,maize,35,60,35,7.0,557.6,19.9
1804,maize,35,60,35,7.0,557.6,20.8
1805,maize,35,60,35,7.0,557.6,21.7
1806,maize,35,60,35,7.0,557.6,22.6
1807,maize,35,60,35,7.0,557.6,23.5
1808,maize,35,60,35,7.0,557.6,24.4
1809,maize,35,60,35,7.0,557.6,25.3
1810,maize,35,60,35,7.0,557.6,26.2
1811,maize,35,60,35,7.0,557.6,27.1
1812,maize,35,60,35,7.0,557.6,28.0
1813,maize,35,60,35,7.0,557.6,28.9
1814,maize,35,60,35,7.0,557.6,29.8
1815,maize,35,60,35,7.0,557.6,30.7
1816,maize,35,60,35,7.0,557.6,31.6
1817,maize,35,60,35,7.0,557.6,32.5
1818,maize,35,60,35,7.0,557.6,33.4
1819,maize,35,60,35,7.0,557.6,34.3
1820,maize,35,60,35,7.0,558.5,10.0
1821,maize,35,60,35,7.0,558.5,10.9
1822,maize,35,60,35,7.0,558.5,11.8
1823,maize,35,60,35,7.0,558.5,12.7
1824,maize,35,60,35,7.0,558.5,13.6
1825,maize,35,60,35,7.0,558.5,14.5
1826,maize,35,60,35,7.0,558.5,15.4
1827,maize,35,60,35,7.0,558.5,16.3
1828,maize,35,60,35,7.0,558.5,17.2
1829,maize,35,60,35,7.0,558.5,18.1
1830,maize,35,60,35,7.0,558.5,19.0
1831,maize,35,60,35,7.0,558.5,19.9
1832,maize,35,60,35,7.0,558.5,20.8
1833,maize,35,60,35,7.0,558.5,21.7
1834,maize,35,60,35,7.0,558.5,22.6
1835,maize,35,60,35,7.0,558.5,23.5
1836,maize,35,60,35,7.0,558.5,24.4
1837,maize,35,60,35,7.0,558.5,25.3
1838,maize,35,60,35,7.0,558.5,26.2
1839,maize,35,60,35,7.0,558.5,27.1
1840,maize,35,60,35,7.0,558.5,28.0
1841,maize,35,60,35,7.0,558.5,28.9
1842,maize,35,60,35,7.0,558.5,29.8
1843,maize,35,60,35,7.0,558.5,30.7
1844,maize,35,60,35,7.0,558.5,31.6
1845,maize,35,60,35,7.0,558.5,32.5
1846,maize,35,60,35,7.0,558.5,33.4
1847,maize,35,60,35,7.0,558.5,34.3
1848,maize,35,60,35,7.0,559.4,10.0
1849,maize,35,60,35,7.0,559.4,10.9
1850,maize,35,60,35,7.0,559.4,11.8
1851,maize,35,60,35,7.0,559.4,12.7
1852,maize,35,60,35,7.0,559.4,13.6
1853,maize,35,60,35,7.0,559.4,14.5
1854,maize,35,60,35,7.0,559.4,15.4
1855,maize,35,60,35,7.0,559.4,16.3
1856,maize,35,60,35,7.0,559.4,17.2
1857,maize,35,60,35,7.0,559.4,18.1
1858,maize,35,60,35,7.0,559.4,19.0
1859,maize,35,60,35,7.0,559.4,19.9
1860,maize,35,60,35,7.0,559.4,20.8
1861,maize,35,60,35,7.0,559.4,21.7
1862,maize,35,60,35,7.0,559.4,22.6
1863,maize,35,60,35,7.0,559.4,23.5
1864,maize,35,60,35,7.0,559.4,24.4
1865,maize,35,60,35,7.0,559.4,25.3
1866,maize,35,60,35,7.0,559.4,26.2
1867,maize,35,60,35,7.0,559.4,27.1
1868,maize,35,60,35,7.0,559.4,28.0
1869,maize,35,60,35,7.0,559.4,28.9
1870,maize,35,60,35,7.0,559.4,29.8
1871,maize,35,60,35,7.0,559.4,30.7
1872,maize,35,60,35,7.0,559.4,31.6
1873,maize,35,60,35,7.0,559.4,32.5
1874,maize,35,60,35,7.0,559.4,33.4
1875,maize,35,60,35,7.0,559.4,34.3
1876,maize,35,60,35,7.0,560.3,10.0
1877,maize,35,60,35,7.0,560.3,10.9
1878,maize,35,60,35,7.0,560.3,11.8
1879,maize,35,60,35,7.0,560.3,12.7
1880,maize,35,60,35,7.0,560.3,13.6
1881,maize,35,60,35,7.0,560.3,14.5
1882,maize,35,60,35,7.0,560.3,15.4
1883,maize,35,60,35,7.0,560.3,16.3
1884,maize,35,60,35,7.0,560.3,17.2
1885,maize,35,60,35,7.0,560.3,18.1
1886,maize,35,60,35,7.0,560.3,19.0
1887,maize,35,60,35,7.0,560.3,19.9
1888,maize,35,60,35,7.0,560.3,20.8
1889,maize,35,60,35,7.0,560.3,21.7
1890,maize,35,60,35,7.0,560.3,22.6
1891,maize,35,60,35,7.0,560.3,23.5
1892,maize,35,60,35,7.0,560.3,24.4
1893,maize,35,60,35,7.0,560.3,25.3
1894,maize,35,60,35,7.0,560.3,26.2
1895,maize,35,60,35,7.0,560.3,27.1
1896,maize,35,60,35,7.0,560.3,28.0
1897,maize,35,60,35,7.0,560.3,28.9
1898,maize,35,60,35,7.0,560.3,29.8
1899,maize,35,60,35,7.0,560.3,30.7
1900,maize,35,60,35,7.0,560.3,31.6
1901,maize,35,60,35,7.0,560.3,32.5
1902,maize,35,60,35,7.0,560.3,33.4
1903,maize,35,60,35,7.0,560.3,34.3
1904,maize,35,60,35,7.0,561.2,10.0
1905,maize,35,60,35,7.0,561.2,10.9
1906,maize,35,60,35,7.0,561.2,11.8
1907,maize,35,60,35,7.0,561.2,12.7
1908,maize,35,60,35,7.0,561.2,13.6
1909,maize,35,60,35,7.0,561.2,14.5
1910,maize,35,60,35,7.0,561.2,15.4
1911,maize,35,60,35,7.0,561.2,16.3
1912,maize,35,60,35,7.0,561.2,17.2
1913,maize,35,60,35,7.0,561.2,18.1
1914,maize,35,60,35,7.0,561.2,19.0
1915,maize,35,60,35,7.0,561.2,19.9
1916,maize,35,60,35,7.0,561.2,20.8
1917,maize,35,60,35,7.0,561.2,21.7
1918,maize,35,60,35,7.0,561.2,22.6
1919,maize,35,60,35,7.0,561.2,23.5
1920,maize,35,60,35,7.0,561.2,24.4
1921,maize,35,60,35,7.0,561.2,25.3
1922,maize,35,60,35,7.0,561.2,26.2
1923,maize,35,60,35,7.0,561.2,27.1
1924,maize,35,60,35,7.0,561.2,28.0
1925,maize,35,60,35,7.0,561.2,28.9
1926,maize,35,60,35,7.0,561.2,29.8
1927,maize,35,60,35,7.0,561.2,30.7
1928,maize,35,60,35,7.0,561.2,31.6
1929,maize,35,60,35,7.0,561.2,32.5
1930,maize,35,60,35,7.0,561.2,33.4
1931,maize,35,60,35,7.0,561.2,34.3
1932,maize,35,60,35,7.0,562.1,10.0
1933,maize,35,60,35,7.0,562.1,10.9
1934,maize,35,60,35,7.0,562.1,11.8
1935,maize,35,60,35,7.0,562.1,12.7
1936,maize,35,60,35,7.0,562.1,13.6
1937,maize,35,60,35,7.0,562.1,14.5
1938,maize,35,60,35,7.0,562.1,15.4
1939,maize,35,60,35,7.0,562.1,16.3
1940,maize,35,60,35,7.0,562.1,17.2
1941,maize,35,60,35,7.0,562.1,18.1
1942,maize,35,60,35,7.0,562.1,19.0
1943,maize,35,60,35,7.0,562.1,19.9
1944,maize,35,60,35,7.0,562.1,20.8
1945,maize,35,60,35,7.0,562.1,21.7
1946,maize,35,60,35,7.0,562.1,22.6
1947,maize,35,60,35,7.0,562.1,23.5
1948,maize,35,60,35,7.0,562.1,24.4
1949,maize,35,60,35,7.0,562.1,25.3
1950,maize,35,60,35,7.0,562.1,26.2
1951,maize,35,60,35,7.0,562.1,27.1
1952,maize,35,60,35,7.0,562.1,28.0
1953,maize,35,60,35,7.0,562.1,28.9
1954,maize,35,60,35,7.0,562.1,29.8
1955,maize,35,60,35,7.0,562.1,30.7
1956,maize,35,60,35,7.0,562.1,31.6
1957,maize,35,60,35,7.0,562.1,32.5
1958,maize,35,60,35,7.0,562.1,33.4
1959,maize,35,60,35,7.0,562.1,34.3
1960,maize,35,60,35,7.0,563.0,10.0
1961,maize,35,60,35,7.0,563.0,10.9
1962,maize,35,60,35,7.0,563.0,11.8
1963,maize,35,60,35,7.0,563.0,12.7
1964,maize,35,60,35,7.0,563.0,13.6
1965,maize,35,60,35,7.0,563.0,14.5
1966,maize,35,60,35,7.0,563.0,15.4
1967,maize,35,60,35,7.0,563.0,16.3
1968,maize,35,60,35,7.0,563.0,17.2
1969,maize,35,60,35,7.0,563.0,18.1
1970,maize,35,60,35,7.0,563.0,19.0
1971,maize,35,60,35,7.0,563.0,19.9
1972,maize,35,60,35,7.0,563.0,20.8
1973,maize,35,60,35,7.0,563.0,21.7
1974,maize,35,60,35,7.0,563.0,22.6
1975,maize,35,60,35,7.0,563.0,23.5
1976,maize,35,60,35,7.0,563.0,24.4
1977,maize,35,60,35,7.0,563.0,25.3
1978,maize,35,60,35,7.0,563.0,26.2
1979,maize,35,60,35,7.0,563.0,27.1
1980,maize,35,60,35,7.0,563.0,28.0
1981,maize,35,60,35,7.0,563.0,28.9
1982,maize,35,60,35,7.0,563.0,29.8
1983,maize,35,60,35,7.0,563.0,30.7
1984,maize,35,60,35,7.0,563.0,31.6
1985,maize,35,60,35,7.0,563.0,32.5
1986,maize,35,60,35,7.0,563.0,33.4
1987,maize,35,60,35,7.0,563.0,34.3
1988,maize,35,60,35,7.0,563.9,10.0
1989,maize,35,60,35,7.0,563.9,10.9
1990,maize,35,60,35,7.0,563.9,11.8
1991,maize,35,60,35,7.0,563.9,12.7
1992,maize,35,60,35,7.0,563.9,13.6
1993,maize,35,60,35,7.0,563.9,14.5
1994,maize,35,60,35,7.0,563.9,15.4
1995,maize,35,60,35,7.0,563.9,16.3
1996,maize,35,60,35,7.0,563.9,17.2
1997,maize,35,60,35,7.0,563.9,18.1
1998,maize,35,60,35,7.0,563.9,19.0
1999,maize,35,60,35,7.0,563.9,19.9
2000,maize,35,60,35,7.0,563.9,20.8
2001,maize,35,60,35,7.0,563.9,21.7
2002,maize,35,60,35,7.0,563.9,22.6
2003,maize,35,60,35,7.0,563.9,23.5
2004,maize,35,60,35,7.0,563.9,24.4
2005,maize,35,60,35,7.0,563.9,25.3
2006,maize,35,60,35,7.0,563.9,26.2
2007,maize,35,60,35,7.0,563.9,27.1
2008,maize,35,60,35,7.0,563.9,28.0
2009,maize,35,60,35,7.0,563.9,28.9
2010,maize,35,60,35,7.0,563.9,29.8
2011,maize,35,60,35,7.0,563.9,30.7
2012,maize,35,60,35,7.0,563.9,31.6
2013,maize,35,60,35,7.0,563.9,32.5
2014,maize,35,60,35,7.0,563.9,33.4
2015,maize,35,60,35,7.0,563.9,34.3
2016,maize,35,60,35,7.0,564.8,10.0
2017,maize,35,60,35,7.0,564.8,10.9
2018,maize,35,60,35,7.0,564.8,11.8
2019,maize,35,60,35,7.0,564.8,12.7
2020,maize,35,60,35,7.0,564.8,13.6
2021,maize,35,60,35,7.0,564.8,14.5
2022,maize,35,60,35,7.0,564.8,15.4
2023,maize,35,60,35,7.0,564.8,16.3
2024,maize,35,60,35,7.0,564.8,17.2
2025,maize,35,60,35,7.0,564.8,18.1
2026,maize,35,60,35,7.0,564.8,19.0
2027,maize,35,60,35,7.0,564.8,19.9
2028,maize,35,60,35,7.0,564.8,20.8
2029,maize,35,60,35,7.0,564.8,21.7
2030,maize,35,60,35,7.0,564.8,22.6
2031,maize,35,60,35,7.0,564.8,23.5
2032,maize,35,60,35,7.0,564.8,24.4
2033,maize,35,60,35,7.0,564.8,25.3
2034,maize,35,60,35,7.0,564.8,26.2
2035,maize,35,60,35,7.0,564.8,27.1
2036,maize,35,60,35,7.0,564.8,28.0
2037,maize,35,60,35,7.0,564.8,28.9
2038,maize,35,60,35,7.0,564.8,29.8
2039,maize,35,60,35,7.0,564.8,30.7
2040,maize,35,60,35,7.0,564.8,31.6
2041,maize,35,60,35,7.0,564.8,32.5
2042,maize,35,60,35,7.0,564.8,33.4
2043,maize,35,60,35,7.0,564.8,34.3
2044,maize,35,60,35,7.0,565.7,10.0
2045,maize,35,60,35,7.0,565.7,10.9
2046,maize,35,60,35,7.0,565.7,11.8
2047,maize,35,60,35,7.0,565.7,12.7
2048,maize,35,60,35,7.0,565.7,13.6
2049,maize,35,60,35,7.0,565.7,14.5
2050,maize,35,60,35,7.0,565.7,15.4
2051,maize,35,60,35,7.0,565.7,16.3
2052,maize,35,60,35,7.0,565.7,17.2
2053,maize,35,60,35,7.0,565.7,18.1
2054,maize,35,60,35,7.0,565.7,19.0
2055,maize,35,60,35,7.0,565.7,19.9
2056,maize,35,60,35,7.0,565.7,20.8
2057,maize,35,60,35,7.0,565.7,21.7
2058,maize,35,60,35,7.0,565.7,22.6
2059,maize,35,60,35,7.0,565.7,23.5
2060,maize,35,60,35,7.0,565.7,24.4
2061,maize,35,60,35,7.0,565.7,25.3
2062,maize,35,60,35,7.0,565.7,26.2
2063,maize,35,60,35,7.0,565.7,27.1
2064,maize,35,60,35,7.0,565.7,28.0
2065,maize,35,60,35,7.0,565.7,28.9
2066,maize,35,60,35,7.0,565.7,29.8
2067,maize,35,60,35,7.0,565.7,30.7
2068,maize,35,60,35,7.0,565.7,31.6
2069,maize,35,60,35,7.0,565.7,32.5
2070,maize,35,60,35,7.0,565.7,33.4
2071,maize,35,60,35,7.0,565.7,34.3
2072,maize,35,60,35,7.0,566.6,10.0
2073,maize,35,60,35,7.0,566.6,10.9
2074,maize,35,60,35,7.0,566.6,11.8
2075,maize,35,60,35,7.0,566.6,12.7
2076,maize,35,60,35,7.0,566.6,13.6
2077,maize,35,60,35,7.0,566.6,14.5
2078,maize,35,60,35,7.0,566.6,15.4
2079,maize,35,60,35,7.0,566.6,16.3
2080,maize,35,60,35,7.0,566.6,17.2
2081,maize,35,60,35,7.0,566.6,18.1
2082,maize,35,60,35,7.0,566.6,19.0
2083,maize,35,60,35,7.0,566.6,19.9
2084,maize,35,60,35,7.0,566.6,20.8
2085,maize,35,60,35,7.0,566.6,21.7
2086,maize,35,60,35,7.0,566.6,22.6
2087,maize,35,60,35,7.0,566.6,23.5
2088,maize,35,60,35,7.0,566.6,24.4
2089,maize,35,60,35,7.0,566.6,25.3
2090,maize,35,60,35,7.0,566.6,26.2
2091,maize,35,60,35,7.0,566.6,27.1
2092,maize,35,60,35,7.0,566.6,28.0
2093,maize,35,60,35,7.0,566.6,28.9
2094,maize,35,60,35,7.0,566.6,29.8
2095,maize,35,60,35,7.0,566.6,30.7
2096,maize,35,60,35,7.0,566.6,31.6
2097,maize,35,60,35,7.0,566.6,32.5
2098,maize,35,60,35,7.0,566.6,33.4
2099,maize,35,60,35,7.0,566.6,34.3
2100,maize,35,60,35,7.0,567.5,10.0
2101,maize,35,60,35,7.0,567.5,10.9
2102,maize,35,60,35,7.0,567.5,11.8
2103,maize,35,60,35,7.0,567.5,12.7
2104,maize,35,60,35,7.0,567.5,13.6
2105,maize,35,60,35,7.0,567.5,14.5
2106,maize,35,60,35,7.0,567.5,15.4
2107,maize,35,60,35,7.0,567.5,16.3
2108,maize,35,60,35,7.0,567.5,17.2
2109,maize,35,60,35,7.0,567.5,18.1
2110,maize,35,60,35,7.0,567.5,19.0
2111,maize,35,60,35,7.0,567.5,19.9
2112,maize,35,60,35,7.0,567.5,20.8
2113,maize,35,60,35,7.0,567.5,21.7
2114,maize,35,60,35,7.0,567.5,22.6
2115,maize,35,60,35,7.0,567.5,23.5
2116,maize,35,60,35,7.0,567.5,24.4
2117,maize,35,60,35,7.0,567.5,25.3
2118,maize,35,60,35,7.0,567.5,26.2
2119,maize,35,60,35,7.0,567.5,27.1
2120,maize,35,60,35,7.0,567.5,28.0
2121,maize,35,60,35,7.0,567.5,28.9
2122,maize,35,60,35,7.0,567.5,29.8
2123,maize,35,60,35,7.0,567.5,30.7
2124,maize,35,60,35,7.0,567.5,31.6
2125,maize,35,60,35,7.0,567.5,32.5
2126,maize,35,60,35,7.0,567.5,33.4
2127,maize,35,60,35,7.0,567.5,34.3
2128,maize,35,60,35,7.0,568.4,10.0
2129,maize,35,60,35,7.0,568.4,10.9
2130,maize,35,60,35,7.0,568.4,11.8
2131,maize,35,60,35,7.0,568.4,12.7
2132,maize,35,60,35,7.0,568.4,13.6
2133,maize,35,60,35,7.0,568.4,14.5
2134,maize,35,60,35,7.0,568.4,15.4
2135,maize,35,60,35,7.0,568.4,16.3
2136,maize,35,60,35,7.0,568.4,17.2
2137,maize,35,60,35,7.0,568.4,18.1
2138,maize,35,60,35,7.0,568.4,19.0
2139,maize,35,60,35,7.0,568.4,19.9
2140,maize,35,60,35,7.0,568.4,20.8
2141,maize,35,60,35,7.0,568.4,21.7
2142,maize,35,60,35,7.0,568.4,22.6
2143,maize,35,60,35,7.0,568.4,23.5
2144,maize,35,60,35,7.0,568.4,24.4
2145,maize,35,60,35,7.0,568.4,25.3
2146,maize,35,60,35,7.0,568.4,26.2
2147,maize,35,60,35,7.0,568.4,27.1
2148,maize,35,60,35,7.0,568.4,28.0
2149,maize,35,60,35,7.0,568.4,28.9
2150,maize,35,60,35,7.0,568.4,29.8
2151,maize,35,60,35,7.0,568.4,30.7
2152,maize,35,60,35,7.0,568.4,31.6
2153,maize,35,60,35,7.0,568.4,32.5
2154,maize,35,60,35,7.0,568.4,33.4
2155,maize,35,60,35,7.0,568.4,34.3
2156,maize,35,60,35,7.0,569.3,10.0
2157,maize,35,60,35,7.0,569.3,10.9
2158,maize,35,60,35,7.0,569.3,11.8
2159,maize,35,60,35,7.0,569.3,12.7
2160,maize,35,60,35,7.0,569.3,13.6
2161,maize,35,60,35,7.0,569.3,14.5
2162,maize,35,60,35,7.0,569.3,15.4
2163,maize,35,60,35,7.0,569.3,16.3
2164,maize,35,60,35,7.0,569.3,17.2
2165,maize,35,60,35,7.0,569.3,18.1
2166,maize,35,60,35,7.0,569.3,19.0
2167,maize,35,60,35,7.0,569.3,19.9
2168,maize,35,60,35,7.0,569.3,20.8
2169,maize,35,60,35,7.0,569.3,21.7
2170,maize,35,60,35,7.0,569.3,22.6
2171,maize,35,60,35,7.0,569.3,23.5
2172,maize,35,60,35,7.0,569.3,24.4
2173,maize,35,60,35,7.0,569.3,25.3
2174,maize,35,60,35,7.0,569.3,26.2
2175,maize,35,60,35,7.0,569.3,27.1
2176,maize,35,60,35,7.0,569.3,28.0
2177,maize,35,60,35,7.0,569.3,28.9
2178,maize,35,60,35,7.0,569.3,29.8
2179,maize,35,60,35,7.0,569.3,30.7
2180,maize,35,60,35,7.0,569.3,31.6
2181,maize,35,60,35,7.0,569.3,32.5
2182,maize,35,60,35,7.0,569.3,33.4
2183,maize,35,60,35,7.0,569.3,34.3
2184,maize,35,60,35,7.0,570.2,10.0
2185,maize,35,60,35,7.0,570.2,10.9
2186,maize,35,60,35,7.0,570.2,11.8
2187,maize,35,60,35,7.0,570.2,12.7
2188,maize,35,60,35,7.0,570.2,13.6
2189,maize,35,60,35,7.0,570.2,14.5
2190,maize,35,60,35,7.0,570.2,15.4
2191,maize,35,60,35,7.0,570.2,16.3
2192,maize,35,60,35,7.0,570.2,17.2
2193,maize,35,60,35,7.0,570.2,18.1
2194,maize,35,60,35,7.0,570.2,19.0
2195,maize,35,60,35,7.0,570.2,19.9
2196,maize,35,60,35,7.0,570.2,20.8
2197,maize,35,60,35,7.0,570.2,21.7
2198,maize,35,60,35,7.0,570.2,22.6
2199,maize,35,60,35,7.0,570.2,23.5
2200,maize,35,60,35,7.0,570.2,24.4
2201,maize,35,60,35,7.0,570.2,25.3
2202,maize,35,60,35,7.0,570.2,26.2
2203,maize,35,60,35,7.0,570.2,27.1
2204,maize,35,60,35,7.0,570.2,28.0
2205,maize,35,60,35,7.0,570.2,28.9
2206,maize,35,60,35,7.0,570.2,29.8
2207,maize,35,60,35,7.0,570.2,30.7
2208,maize,35,60,35,7.0,570.2,31.6
2209,maize,35,60,35,7.0,570.2,32.5
2210,maize,35,60,35,7.0,570.2,33.4
2211,maize,35,60,35,7.0,570.2,34.3
2212,maize,35,60,35,7.0,571.1,10.0
2213,maize,35,60,35,7.0,571.1,10.9
2214,maize,35,60,35,7.0,571.1,11.8
2215,maize,35,60,35,7.0,571.1,12.7
2216,maize,35,60,35,7.0,571.1,13.6
2217,maize,35,60,35,7.0,571.1,14.5
2218,maize,35,60,35,7.0,571.1,15.4
2219,maize,35,60,35,7.0,571.1,16.3
2220,maize,35,60,35,7.0,571.1,17.2
2221,maize,35,60,35,7.0,571.1,18.1
2222,maize,35,60,35,7.0,571.1,19.0
2223,maize,35,60,35,7.0,571.1,19.9
2224,maize,35,60,35,7.0,571.1,20.8
2225,maize,35,60,35,7.0,571.1,21.7
2226,maize,35,60,35,7.0,571.1,22.6
2227,maize,35,60,35,7.0,571.1,23.5
2228,maize,35,60,35,7.0,571.1,24.4
2229,maize,35,60,35,7.0,571.1,25.3
2230,maize,35,60,35,7.0,571.1,26.2
2231,maize,35,60,35,7.0,571.1,27.1
2232,maize,35,60,35,7.0,571.1,28.0
2233,maize,35,60,35,7.0,571.1,28.9
2234,maize,35,60,35,7.0,571.1,29.8
2235,maize,35,60,35,7.0,571.1,30.7
2236,maize,35,60,35,7.0,571.1,31.6
2237,maize,35,60,35,7.0,571.1,32.5
2238,maize,35,60,35,7.0,571.1,33.4
2239,maize,35,60,35,7.0,571.1,34.3
2240,maize,35,60,35,7.0,572.0,10.0
2241,maize,35,60,35,7.0,572.0,10.9
2242,maize,35,60,35,7.0,572.0,11.8
2243,maize,35,60,35,7.0,572.0,12.7
2244,maize,35,60,35,7.0,572.0,13.6
2245,maize,35,60,35,7.0,572.0,14.5
2246,maize,35,60,35,7.0,572.0,15.4
2247,maize,35,60,35,7.0,572.0,16.3
2248,maize,35,60,35,7.0,572.0,17.2
2249,maize,35,60,35,7.0,572.0,18.1
2250,maize,35,60,35,7.0,572.0,19.0
2251,maize,35,60,35,7.0,572.0,19.9
2252,maize,35,60,35,7.0,572.0,20.8
2253,maize,35,60,35,7.0,572.0,21.7
2254,maize,35,60,35,7.0,572.0,22.6
2255,maize,35,60,35,7.0,572.0,23.5
2256,maize,35,60,35,7.0,572.0,24.4
2257,maize,35,60,35,7.0,572.0,25.3
2258,maize,35,60,35,7.0,572.0,26.2
2259,maize,35,60,35,7.0,572.0,27.1
2260,maize,35,60,35,7.0,572.0,28.0
2261,maize,35,60,35,7.0,572.0,28.9
2262,maize,35,60,35,7.0,572.0,29.8
2263,maize,35,60,35,7.0,572.0,30.7
2264,maize,35,60,35,7.0,572.0,31.6
2265,maize,35,60,35,7.0,572.0,32.5
2266,maize,35,60,35,7.0,572.0,33.4
2267,maize,35,60,35,7.0,572.0,34.3
2268,maize,35,60,35,7.0,572.9,10.0
2269,maize,35,60,35,7.0,572.9,10.9
2270,maize,35,60,35,7.0,572.9,11.8
2271,maize,35,60,35,7.0,572.9,12.7
2272,maize,35,60,35,7.0,572.9,13.6
2273,maize,35,60,35,7.0,572.9,14.5
2274,maize,35,60,35,7.0,572.9,15.4
2275,maize,35,60,35,7.0,572.9,16.3
2276,maize,35,60,35,7.0,572.9,17.2
2277,maize,35,60,35,7.0,572.9,18.1
2278,maize,35,60,35,7.0,572.9,19.0
2279,maize,35,60,35,7.0,572.9,19.9
2280,maize,35,60,35,7.0,572.9,20.8
2281,maize,35,60,35,7.0,572.9,21.7
2282,maize,35,60,35,7.0,572.9,22.6
2283,maize,35,60,35,7.0,572.9,23.5
2284,maize,35,60,35,7.0,572.9,24.4
2285,maize,35,60,35,7.0,572.9,25.3
2286,maize,35,60,35,7.0,572.9,26.2
2287,maize,35,60,35,7.0,572.9,27.1
2288,maize,35,60,35,7.0,572.9,28.0
2289,maize,35,60,35,7.0,572.9,28.9
2290,maize,35,60,35,7.0,572.9,29.8
2291,maize,35,60,35,7.0,572.9,30.7
2292,maize,35,60,35,7.0,572.9,31.6
2293,maize,35,60,35,7.0,572.9,32.5
2294,maize,35,60,35,7.0,572.9,33.4
2295,maize,35,60,35,7.0,572.9,34.3
2296,maize,35,60,35,7.0,573.8,10.0
2297,maize,35,60,35,7.0,573.8,10.9
2298,maize,35,60,35,7.0,573.8,11.8
2299,maize,35,60,35,7.0,573.8,12.7
2300,maize,35,60,35,7.0,573.8,13.6
2301,maize,35,60,35,7.0,573.8,14.5
2302,maize,35,60,35,7.0,573.8,15.4
2303,maize,35,60,35,7.0,573.8,16.3
2304,maize,35,60,35,7.0,573.8,17.2
2305,maize,35,60,35,7.0,573.8,18.1
2306,maize,35,60,35,7.0,573.8,19.0
2307,maize,35,60,35,7.0,573.8,19.9
2308,maize,35,60,35,7.0,573.8,20.8
2309,maize,35,60,35,7.0,573.8,21.7
2310,maize,35,60,35,7.0,573.8,22.6
2311,maize,35,60,35,7.0,573.8,23.5
2312,maize,35,60,35,7.0,573.8,24.4
2313,maize,35,60,35,7.0,573.8,25.3
2314,maize,35,60,35,7.0,573.8,26.2
2315,maize,35,60,35,7.0,573.8,27.1
2316,maize,35,60,35,7.0,573.8,28.0
2317,maize,35,60,35,7.0,573.8,28.9
2318,maize,35,60,35,7.0,573.8,29.8
2319,maize,35,60,35,7.0,573.8,30.7
2320,maize,35,60,35,7.0,573.8,31.6
2321,maize,35,60,35,7.0,573.8,32.5
2322,maize,35,60,35,7.0,573.8,33.4
2323,maize,35,60,35,7.0,573.8,34.3
2324,maize,35,60,35,7.0,574.7,10.0
2325,maize,35,60,35,7.0,574.7,10.9
2326,maize,35,60,35,7.0,574.7,11.8
2327,maize,35,60,35,7.0,574.7,12.7
2328,maize,35,60,35,7.0,574.7,13.6
2329,maize,35,60,35,7.0,574.7,14.5
2330,maize,35,60,35,7.0,574.7,15.4
2331,maize,35,60,35,7.0,574.7,16.3
2332,maize,35,60,35,7.0,574.7,17.2
2333,maize,35,60,35,7.0,574.7,18.1
2334,maize,35,60,35,7.0,574.7,19.0
2335,maize,35,60,35,7.0,574.7,19.9
2336,maize,35,60,35,7.0,574.7,20.8
2337,maize,35,60,35,7.0,574.7,21.7
2338,maize,35,60,35,7.0,574.7,22.6
2339,maize,35,60,35,7.0,574.7,23.5
2340,maize,35,60,35,7.0,574.7,24.4
2341,maize,35,60,35,7.0,574.7,25.3
2342,maize,35,60,35,7.0,574.7,26.2
2343,maize,35,60,35,7.0,574.7,27.1
2344,maize,35,60,35,7.0,574.7,28.0
2345,maize,35,60,35,7.0,574.7,28.9
2346,maize,35,60,35,7.0,574.7,29.8
2347,maize,35,60,35,7.0,574.7,30.7
2348,maize,35,60,35,7.0,574.7,31.6
2349,maize,35,60,35,7.0,574.7,32.5
2350,maize,35,60,35,7.0,574.7,33.4
2351,maize,35,60,35,7.0,574.7,34.3
2352,maize,35,60,35,7.0,575.6,10.0
2353,maize,35,60,35,7.0,575.6,10.9
2354,maize,35,60,35,7.0,575.6,11.8
2355,maize,35,60,35,7.0,575.6,12.7
2356,maize,35,60,35,7.0,575.6,13.6
2357,maize,35,60,35,7.0,575.6,14.5
2358,maize,35,60,35,7.0,575.6,15.4
2359,maize,35,60,35,7.0,575.6,16.3
2360,maize,35,60,35,7.0,575.6,17.2
2361,maize,35,60,35,7.0,575.6,18.1
2362,maize,35,60,35,7.0,575.6,19.0
2363,maize,35,60,35,7.0,575.6,19.9
2364,maize,35,60,35,7.0,575.6,20.8
2365,maize,35,60,35,7.0,575.6,21.7
2366,maize,35,60,35,7.0,575.6,22.6
2367,maize,35,60,35,7.0,575.6,23.5
