,Plant,N,P,K,pH,Rainfall,Temperature
18932,sugarcane,50,40,80,7.0,1740.7,17.7
18933,sugarcane,50,40,80,7.0,1740.7,18.6
18934,sugarcane,50,40,80,7.0,1740.7,19.5
18935,sugarcane,50,40,80,7.0,1740.7,20.4
18936,sugarcane,50,40,80,7.0,1740.7,21.3
18937,sugarcane,50,40,80,7.0,1740.7,22.2
18938,sugarcane,50,40,80,7.0,1740.7,23.1
18939,sugarcane,50,40,80,7.0,1740.7,24.0
18940,sugarcane,50,40,80,7.0,1740.7,24.9
18941,sugarcane,50,40,80,7.0,1740.7,25.8
18942,sugarcane,50,40,80,7.0,1740.7,26.7
18943,sugarcane,50,40,80,7.0,1740.7,27.6
18944,sugarcane,50,40,80,7.0,1740.7,28.5
18945,sugarcane,50,40,80,7.0,1740.7,29.4
18946,sugarcane,50,40,80,7.0,1740.7,30.3
18947,sugarcane,50,40,80,7.0,1740.7,31.2
18948,sugarcane,50,40,80,7.0,1740.7,32.1
18949,sugarcane,50,40,80,7.0,1740.7,33.0
18950,sugarcane,50,40,80,7.0,1740.7,33.9
18951,sugarcane,50,40,80,7.0,1740.7,34.8
18952,sugarcane,50,40,80,7.0,1741.6,15.0
18953,sugarcane,50,40,80,7.0,1741.6,15.9
18954,sugarcane,50,40,80,7.0,1741.6,16.8
18955,sugarcane,50,40,80,7.0,1741.6,17.7
18956,sugarcane,50,40,80,7.0,1741.6,18.6
18957,sugarcane,50,40,80,7.0,1741.6,19.5
18958,sugarcane,50,40,80,7.0,1741.6,20.4
18959,sugarcane,50,40,80,7.0,1741.6,21.3
18960,sugarcane,50,40,80,7.0,1741.6,22.2
18961,sugarcane,50,40,80,7.0,1741.6,23.1
18962,sugarcane,50,40,80,7.0,1741.6,24.0
18963,sugarcane,50,40,80,7.0,1741.6,24.9
18964,sugarcane,50,40,80,7.0,1741.6,25.8
18965,sugarcane,50,40,80,7.0,1741.6,26.7
18966,sugarcane,50,40,80,7.0,1741.6,27.6
18967,sugarcane,50,40,80,7.0,1741.6,28.5
18968,sugarcane,50,40,80,7.0,1741.6,29.4
18969,sugarcane,50,40,80,7.0,1741.6,30.3
18970,sugarcane,50,40,80,7.0,1741.6,31.2
18971,sugarcane,50,40,80,7.0,1741.6,32.1
18972,sugarcane,50,40,80,7.0,1741.6,33.0
18973,sugarcane,50,40,80,7.0,1741.6,33.9
18974,sugarcane,50,40,80,7.0,1741.6,34.8
18975,sugarcane,50,40,80,7.0,1742.5,15.0
18976,sugarcane,50,40,80,7.0,1742.5,15.9
18977,sugarcane,50,40,80,7.0,1742.5,16.8
18978,sugarcane,50,40,80,7.0,1742.5,17.7
18979,sugarcane,50,40,80,7.0,1742.5,18.6
18980,sugarcane,50,40,80,7.0,1742.5,19.5
18981,sugarcane,50,40,80,7.0,1742.5,20.4
18982,sugarcane,50,40,80,7.0,1742.5,21.3
18983,sugarcane,50,40,80,7.0,1742.5,22.2
18984,sugarcane,50,40,80,7.0,1742.5,23.1
18985,sugarcane,50,40,80,7.0,1742.5,24.0
18986,sugarcane,50,40,80,7.0,1742.5,24.9
18987,sugarcane,50,40,80,7.0,1742.5,25.8
18988,sugarcane,50,40,80,7.0,1742.5,26.7
18989,sugarcane,50,40,80,7.0,1742.5,27.6
18990,sugarcane,50,40,80,7.0,1742.5,28.5
18991,sugarcane,50,40,80,7.0,1742.5,29.4
18992,sugarcane,50,40,80,7.0,1742.5,30.3
18993,sugarcane,50,40,80,7.0,1742.5,31.2
18994,sugarcane,50,40,80,7.0,1742.5,32.1
18995,sugarcane,50,40,80,7.0,1742.5,33.0
18996,sugarcane,50,40,80,7.0,1742.5,33.9
18997,sugarcane,50,40,80,7.0,1742.5,34.8
18998,sugarcane,50,40,80,7.0,1743.4,15.0
18999,sugarcane,50,40,80,7.0,1743.4,15.9
19000,sugarcane,50,40,80,7.0,1743.4,16.8
19001,sugarcane,50,40,80,7.0,1743.4,17.7
19002,sugarcane,50,40,80,7.0,1743.4,18.6
19003,sugarcane,50,40,80,7.0,1743.4,19.5
19004,sugarcane,50,40,80,7.0,1743.4,20.4
19005,sugarcane,50,40,80,7.0,1743.4,21.3
19006,sugarcane,50,40,80,7.0,1743.4,22.2
19007,sugarcane,50,40,80,7.0,1743.4,23.1
19008,sugarcane,50,40,80,7.0,1743.4,24.0
19009,sugarcane,50,40,80,7.0,1743.4,24.9
19010,sugarcane,50,40,80,7.0,1743.4,25.8
19011,sugarcane,50,40,80,7.0,1743.4,26.7
19012,sugarcane,50,40,80,7.0,1743.4,27.6
19013,sugarcane,50,40,80,7.0,1743.4,28.5
19014,sugarcane,50,40,80,7.0,1743.4,29.4
19015,sugarcane,50,40,80,7.0,1743.4,30.3
19016,sugarcane,50,40,80,7.0,1743.4,31.2
19017,sugarcane,50,40,80,7.0,1743.4,32.1
19018,sugarcane,50,40,80,7.0,1743.4,33.0
19019,sugarcane,50,40,80,7.0,1743.4,33.9
19020,sugarcane,50,40,80,7.0,1743.4,34.8
19021,sugarcane,50,40,80,7.0,1744.3,15.0
19022,sugarcane,50,40,80,7.0,1744.3,15.9
19023,sugarcane,50,40,80,7.0,1744.3,16.8
19024,sugarcane,50,40,80,7.0,1744.3,17.7
19025,sugarcane,50,40,80,7.0,1744.3,18.6
19026,sugarcane,50,40,80,7.0,1744.3,19.5
19027,sugarcane,50,40,80,7.0,1744.3,20.4
19028,sugarcane,50,40,80,7.0,1744.3,21.3
19029,sugarcane,50,40,80,7.0,1744.3,22.2
19030,sugarcane,50,40,80,7.0,1744.3,23.1
19031,sugarcane,50,40,80,7.0,1744.3,24.0
19032,sugarcane,50,40,80,7.0,1744.3,24.9
19033,sugarcane,50,40,80,7.0,1744.3,25.8
19034,sugarcane,50,40,80,7.0,1744.3,26.7
19035,sugarcane,50,40,80,7.0,1744.3,27.6
19036,sugarcane,50,40,80,7.0,1744.3,28.5
19037,sugarcane,50,40,80,7.0,1744.3,29.4
19038,sugarcane,50,40,80,7.0,1744.3,30.3
19039,sugarcane,50,40,80,7.0,1744.3,31.2
19040,sugarcane,50,40,80,7.0,1744.3,32.1
19041,sugarcane,50,40,80,7.0,1744.3,33.0
19042,sugarcane,50,40,80,7.0,1744.3,33.9
19043,sugarcane,50,40,80,7.0,1744.3,34.8
19044,sugarcane,50,40,80,7.0,1745.2,15.0
19045,sugarcane,50,40,80,7.0,1745.2,15.9
19046,sugarcane,50,40,80,7.0,1745.2,16.8
19047,sugarcane,50,40,80,7.0,1745.2,17.7
19048,sugarcane,50,40,80,7.0,1745.2,18.6
19049,sugarcane,50,40,80,7.0,1745.2,19.5
19050,sugarcane,50,40,80,7.0,1745.2,20.4
19051,sugarcane,50,40,80,7.0,1745.2,21.3
19052,sugarcane,50,40,80,7.0,1745.2,22.2
19053,sugarcane,50,40,80,7.0,1745.2,23.1
19054,sugarcane,50,40,80,7.0,1745.2,24.0
19055,sugarcane,50,40,80,7.0,1745.2,24.9
19056,sugarcane,50,40,80,7.0,1745.2,25.8
19057,sugarcane,50,40,80,7.0,1745.2,26.7
19058,sugarcane,50,40,80,7.0,1745.2,27.6
19059,sugarcane,50,40,80,7.0,1745.2,28.5
19060,sugarcane,50,40,80,7.0,1745.2,29.4
19061,sugarcane,50,40,80,7.0,1745.2,30.3
19062,sugarcane,50,40,80,7.0,1745.2,31.2
19063,sugarcane,50,40,80,7.0,1745.2,32.1
19064,sugarcane,50,40,80,7.0,1745.2,33.0
19065,sugarcane,50,40,80,7.0,1745.2,33.9
19066,sugarcane,50,40,80,7.0,1745.2,34.8
19067,sugarcane,50,40,80,7.0,1746.1,15.0
19068,sugarcane,50,40,80,7.0,1746.1,15.9
19069,sugarcane,50,40,80,7.0,1746.1,16.8
19070,sugarcane,50,40,80,7.0,1746.1,17.7
19071,sugarcane,50,40,80,7.0,1746.1,18.6
19072,sugarcane,50,40,80,7.0,1746.1,19.5
19073,sugarcane,50,40,80,7.0,1746.1,20.4
19074,sugarcane,50,40,80,7.0,1746.1,21.3
19075,sugarcane,50,40,80,7.0,1746.1,22.2
19076,sugarcane,50,40,80,7.0,1746.1,23.1
19077,sugarcane,50,40,80,7.0,1746.1,24.0
19078,sugarcane,50,40,80,7.0,1746.1,24.9
19079,sugarcane,50,40,80,7.0,1746.1,25.8
19080,sugarcane,50,40,80,7.0,1746.1,26.7
19081,sugarcane,50,40,80,7.0,1746.1,27.6
19082,sugarcane,50,40,80,7.0,1746.1,28.5
19083,sugarcane,50,40,80,7.0,1746.1,29.4
19084,sugarcane,50,40,80,7.0,1746.1,30.3
19085,sugarcane,50,40,80,7.0,1746.1,31.2
19086,sugarcane,50,40,80,7.0,1746.1,32.1
19087,sugarcane,50,40,80,7.0,1746.1,33.0
19088,sugarcane,50,40,80,7.0,1746.1,33.9
19089,sugarcane,50,40,80,7.0,1746.1,34.8
19090,sugarcane,50,40,80,7.0,1747.0,15.0
19091,sugarcane,50,40,80,7.0,1747.0,15.9
19092,sugarcane,50,40,80,7.0,1747.0,16.8
19093,sugarcane,50,40,80,7.0,1747.0,17.7
19094,sugarcane,50,40,80,7.0,1747.0,18.6
19095,sugarcane,50,40,80,7.0,1747.0,19.5
19096,sugarcane,50,40,80,7.0,1747.0,20.4
19097,sugarcane,50,40,80,7.0,1747.0,21.3
19098,sugarcane,50,40,80,7.0,1747.0,22.2
19099,sugarcane,50,40,80,7.0,1747.0,23.1
19100,sugarcane,50,40,80,7.0,1747.0,24.0
19101,sugarcane,50,40,80,7.0,1747.0,24.9
19102,sugarcane,50,40,80,7.0,1747.0,25.8
19103,sugarcane,50,40,80,7.0,1747.0,26.7
19104,sugarcane,50,40,80,7.0,1747.0,27.6
19105,sugarcane,50,40,80,7.0,1747.0,28.5
19106,sugarcane,50,40,80,7.0,1747.0,29.4
19107,sugarcane,50,40,80,7.0,1747.0,30.3
19108,sugarcane,50,40,80,7.0,1747.0,31.2
19109,sugarcane,50,40,80,7.0,1747.0,32.1
19110,sugarcane,50,40,80,7.0,1747.0,33.0
19111,sugarcane,50,40,80,7.0,1747.0,33.9
19112,sugarcane,50,40,80,7.0,1747.0,34.8
19113,sugarcane,50,40,80,7.0,1747.9,15.0
19114,sugarcane,50,40,80,7.0,1747.9,15.9
19115,sugarcane,50,40,80,7.0,1747.9,16.8
19116,sugarcane,50,40,80,7.0,1747.9,17.7
19117,sugarcane,50,40,80,7.0,1747.9,18.6
19118,sugarcane,50,40,80,7.0,1747.9,19.5
19119,sugarcane,50,40,80,7.0,1747.9,20.4
19120,sugarcane,50,40,80,7.0,1747.9,21.3
19121,sugarcane,50,40,80,7.0,1747.9,22.2
19122,sugarcane,50,40,80,7.0,1747.9,23.1
19123,sugarcane,50,40,80,7.0,1747.9,24.0
19124,sugarcane,50,40,80,7.0,1747.9,24.9
19125,sugarcane,50,40,80,7.0,1747.9,25.8
19126,sugarcane,50,40,80,7.0,1747.9,26.7
19127,sugarcane,50,40,80,7.0,1747.9,27.6
19128,sugarcane,50,40,80,7.0,1747.9,28.5
19129,sugarcane,50,40,80,7.0,1747.9,29.4
19130,sugarcane,50,40,80,7.0,1747.9,30.3
19131,sugarcane,50,40,80,7.0,1747.9,31.2
19132,sugarcane,50,40,80,7.0,1747.9,32.1
19133,sugarcane,50,40,80,7.0,1747.9,33.0
19134,sugarcane,50,40,80,7.0,1747.9,33.9
19135,sugarcane,50,40,80,7.0,1747.9,34.8
19136,sugarcane,50,40,80,7.0,1748.8,15.0
19137,sugarcane,50,40,80,7.0,1748.8,15.9
19138,sugarcane,50,40,80,7.0,1748.8,16.8
19139,sugarcane,50,40,80,7.0,1748.8,17.7
19140,sugarcane,50,40,80,7.0,1748.8,18.6
19141,sugarcane,50,40,80,7.0,1748.8,19.5
19142,sugarcane,50,40,80,7.0,1748.8,20.4
19143,sugarcane,50,40,80,7.0,1748.8,21.3
19144,sugarcane,50,40,80,7.0,1748.8,22.2
19145,sugarcane,50,40,80,7.0,1748.8,23.1
19146,sugarcane,50,40,80,7.0,1748.8,24.0
19147,sugarcane,50,40,80,7.0,1748.8,24.9
19148,sugarcane,50,40,80,7.0,1748.8,25.8
19149,sugarcane,50,40,80,7.0,1748.8,26.7
19150,sugarcane,50,40,80,7.0,1748.8,27.6
19151,sugarcane,50,40,80,7.0,1748.8,28.5
19152,sugarcane,50,40,80,7.0,1748.8,29.4
19153,sugarcane,50,40,80,7.0,1748.8,30.3
19154,sugarcane,50,40,80,7.0,1748.8,31.2
19155,sugarcane,50,40,80,7.0,1748.8,32.1
19156,sugarcane,50,40,80,7.0,1748.8,33.0
19157,sugarcane,50,40,80,7.0,1748.8,33.9
19158,sugarcane,50,40,80,7.0,1748.8,34.8
19159,sugarcane,50,40,80,7.0,1749.7,15.0
19160,sugarcane,50,40,80,7.0,1749.7,15.9
19161,sugarcane,50,40,80,7.0,1749.7,16.8
19162,sugarcane,50,40,80,7.0,1749.7,17.7
19163,sugarcane,50,40,80,7.0,1749.7,18.6
19164,sugarcane,50,40,80,7.0,1749.7,19.5
19165,sugarcane,50,40,80,7.0,1749.7,20.4
19166,sugarcane,50,40,80,7.0,1749.7,21.3
19167,sugarcane,50,40,80,7.0,1749.7,22.2
19168,sugarcane,50,40,80,7.0,1749.7,23.1
19169,sugarcane,50,40,80,7.0,1749.7,24.0
19170,sugarcane,50,40,80,7.0,1749.7,24.9
19171,sugarcane,50,40,80,7.0,1749.7,25.8
19172,sugarcane,50,40,80,7.0,1749.7,26.7
19173,sugarcane,50,40,80,7.0,1749.7,27.6
19174,sugarcane,50,40,80,7.0,1749.7,28.5
19175,sugarcane,50,40,80,7.0,1749.7,29.4
19176,sugarcane,50,40,80,7.0,1749.7,30.3
19177,sugarcane,50,40,80,7.0,1749.7,31.2
19178,sugarcane,50,40,80,7.0,1749.7,32.1
19179,sugarcane,50,40,80,7.0,1749.7,33.0
19180,sugarcane,50,40,80,7.0,1749.7,33.9
19181,sugarcane,50,40,80,7.0,1749.7,34.8
19182,sugarcane,50,40,80,7.0,1750.6,15.0
19183,sugarcane,50,40,80,7.0,1750.6,15.9
19184,sugarcane,50,40,80,7.0,1750.6,16.8
19185,sugarcane,50,40,80,7.0,1750.6,17.7
19186,sugarcane,50,40,80,7.0,1750.6,18.6
19187,sugarcane,50,40,80,7.0,1750.6,19.5
19188,sugarcane,50,40,80,7.0,1750.6,20.4
19189,sugarcane,50,40,80,7.0,1750.6,21.3
19190,sugarcane,50,40,80,7.0,1750.6,22.2
19191,sugarcane,50,40,80,7.0,1750.6,23.1
19192,sugarcane,50,40,80,7.0,1750.6,24.0
19193,sugarcane,50,40,80,7.0,1750.6,24.9
19194,sugarcane,50,40,80,7.0,1750.6,25.8
19195,sugarcane,50,40,80,7.0,1750.6,26.7
19196,sugarcane,50,40,80,7.0,1750.6,27.6
19197,sugarcane,50,40,80,7.0,1750.6,28.5
19198,sugarcane,50,40,80,7.0,1750.6,29.4
19199,sugarcane,50,40,80,7.0,1750.6,30.3
19200,sugarcane,50,40,80,7.0,1750.6,31.2
19201,sugarcane,50,40,80,7.0,1750.6,32.1
19202,sugarcane,50,40,80,7.0,1750.6,33.0
19203,sugarcane,50,40,80,7.0,1750.6,33.9
19204,sugarcane,50,40,80,7.0,1750.6,34.8
19205,sugarcane,50,40,80,7.0,1751.5,15.0
19206,sugarcane,50,40,80,7.0,1751.5,15.9
19207,sugarcane,50,40,80,7.0,1751.5,16.8
19208,sugarcane,50,40,80,7.0,1751.5,17.7
19209,sugarcane,50,40,80,7.0,1751.5,18.6
19210,sugarcane,50,40,80,7.0,1751.5,19.5
19211,sugarcane,50,40,80,7.0,1751.5,20.4
19212,sugarcane,50,40,80,7.0,1751.5,21.3
19213,sugarcane,50,40,80,7.0,1751.5,22.2
19214,sugarcane,50,40,80,7.0,1751.5,23.1
19215,sugarcane,50,40,80,7.0,1751.5,24.0
19216,sugarcane,50,40,80,7.0,1751.5,24.9
19217,sugarcane,50,40,80,7.0,1751.5,25.8
19218,sugarcane,50,40,80,7.0,1751.5,26.7
19219,sugarcane,50,40,80,7.0,1751.5,27.6
19220,sugarcane,50,40,80,7.0,1751.5,28.5
19221,sugarcane,50,40,80,7.0,1751.5,29.4
19222,sugarcane,50,40,80,7.0,1751.5,30.3
19223,sugarcane,50,40,80,7.0,1751.5,31.2
19224,sugarcane,50,40,80,7.0,1751.5,32.1
19225,sugarcane,50,40,80,7.0,1751.5,33.0
19226,sugarcane,50,40,80,7.0,1751.5,33.9
19227,sugarcane,50,40,80,7.0,1751.5,34.8
19228,sugarcane,50,40,80,7.0,1752.4,15.0
19229,sugarcane,50,40,80,7.0,1752.4,15.9
19230,sugarcane,50,40,80,7.0,1752.4,16.8
19231,sugarcane,50,40,80,7.0,1752.4,17.7
19232,sugarcane,50,40,80,7.0,1752.4,18.6
19233,sugarcane,50,40,80,7.0,1752.4,19.5
19234,sugarcane,50,40,80,7.0,1752.4,20.4
19235,sugarcane,50,40,80,7.0,1752.4,21.3
19236,sugarcane,50,40,80,7.0,1752.4,22.2
19237,sugarcane,50,40,80,7.0,1752.4,23.1
19238,sugarcane,50,40,80,7.0,1752.4,24.0
19239,sugarcane,50,40,80,7.0,1752.4,24.9
19240,sugarcane,50,40,80,7.0,1752.4,25.8
19241,sugarcane,50,40,80,7.0,1752.4,26.7
19242,sugarcane,50,40,80,7.0,1752.4,27.6
19243,sugarcane,50,40,80,7.0,1752.4,28.5
19244,sugarcane,50,40,80,7.0,1752.4,29.4
19245,sugarcane,50,40,80,7.0,1752.4,30.3
19246,sugarcane,50,40,80,7.0,1752.4,31.2
19247,sugarcane,50,40,80,7.0,1752.4,32.1
19248,sugarcane,50,40,80,7.0,1752.4,33.0
19249,sugarcane,50,40,80,7.0,1752.4,33.9
19250,sugarcane,50,40,80,7.0,1752.4,34.8
19251,sugarcane,50,40,80,7.0,1753.3,15.0
19252,sugarcane,50,40,80,7.0,1753.3,15.9
19253,sugarcane,50,40,80,7.0,1753.3,16.8
19254,sugarcane,50,40,80,7.0,1753.3,17.7
19255,sugarcane,50,40,80,7.0,1753.3,18.6
19256,sugarcane,50,40,80,7.0,1753.3,19.5
19257,sugarcane,50,40,80,7.0,1753.3,20.4
19258,sugarcane,50,40,80,7.0,1753.3,21.3
19259,sugarcane,50,40,80,7.0,1753.3,22.2
19260,sugarcane,50,40,80,7.0,1753.3,23.1
19261,sugarcane,50,40,80,7.0,1753.3,24.0
19262,sugarcane,50,40,80,7.0,1753.3,24.9
19263,sugarcane,50,40,80,7.0,1753.3,25.8
19264,sugarcane,50,40,80,7.0,1753.3,26.7
19265,sugarcane,50,40,80,7.0,1753.3,27.6
19266,sugarcane,50,40,80,7.0,1753.3,28.5
19267,sugarcane,50,40,80,7.0,1753.3,29.4
19268,sugarcane,50,40,80,7.0,1753.3,30.3
19269,sugarcane,50,40,80,7.0,1753.3,31.2
19270,sugarcane,50,40,80,7.0,1753.3,32.1
19271,sugarcane,50,40,80,7.0,1753.3,33.0
19272,sugarcane,50,40,80,7.0,1753.3,33.9
19273,sugarcane,50,40,80,7.0,1753.3,34.8
19274,sugarcane,50,40,80,7.0,1754.2,15.0
19275,sugarcane,50,40,80,7.0,1754.2,15.9
19276,sugarcane,50,40,80,7.0,1754.2,16.8
19277,sugarcane,50,40,80,7.0,1754.2,17.7
19278,sugarcane,50,40,80,7.0,1754.2,18.6
19279,sugarcane,50,40,80,7.0,1754.2,19.5
19280,sugarcane,50,40,80,7.0,1754.2,20.4
19281,sugarcane,50,40,80,7.0,1754.2,21.3
19282,sugarcane,50,40,80,7.0,1754.2,22.2
19283,sugarcane,50,40,80,7.0,1754.2,23.1
19284,sugarcane,50,40,80,7.0,1754.2,24.0
19285,sugarcane,50,40,80,7.0,1754.2,24.9
19286,sugarcane,50,40,80,7.0,1754.2,25.8
19287,sugarcane,50,40,80,7.0,1754.2,26.7
19288,sugarcane,50,40,80,7.0,1754.2,27.6
19289,sugarcane,50,40,80,7.0,1754.2,28.5
19290,sugarcane,50,40,80,7.0,1754.2,29.4
19291,sugarcane,50,40,80,7.0,1754.2,30.3
19292,sugarcane,50,40,80,7.0,1754.2,31.2
19293,sugarcane,50,40,80,7.0,1754.2,32.1
19294,sugarcane,50,40,80,7.0,1754.2,33.0
19295,sugarcane,50,40,80,7.0,1754.2,33.9
19296,sugarcane,50,40,80,7.0,1754.2,34.8
19297,sugarcane,50,40,80,7.0,1755.1,15.0
19298,sugarcane,50,40,80,7.0,1755.1,15.9
19299,sugarcane,50,40,80,7.0,1755.1,16.8
19300,sugarcane,50,40,80,7.0,1755.1,17.7
19301,sugarcane,50,40,80,7.0,1755.1,18.6
19302,sugarcane,50,40,80,7.0,1755.1,19.5
19303,sugarcane,50,40,80,7.0,1755.1,20.4
19304,sugarcane,50,40,80,7.0,1755.1,21.3
19305,sugarcane,50,40,80,7.0,1755.1,22.2
19306,sugarcane,50,40,80,7.0,1755.1,23.1
19307,sugarcane,50,40,80,7.0,1755.1,24.0
19308,sugarcane,50,40,80,7.0,1755.1,24.9
19309,sugarcane,50,40,80,7.0,1755.1,25.8
19310,sugarcane,50,40,80,7.0,1755.1,26.7
19311,sugarcane,50,40,80,7.0,1755.1,27.6
19312,sugarcane,50,40,80,7.0,1755.1,28.5
19313,sugarcane,50,40,80,7.0,1755.1,29.4
19314,sugarcane,50,40,80,7.0,1755.1,30.3
19315,sugarcane,50,40,80,7.0,1755.1,31.2
19316,sugarcane,50,40,80,7.0,1755.1,32.1
19317,sugarcane,50,40,80,7.0,1755.1,33.0
19318,sugarcane,50,40,80,7.0,1755.1,33.9
19319,sugarcane,50,40,80,7.0,1755.1,34.8
19320,sugarcane,50,40,80,7.0,1756.0,15.0
19321,sugarcane,50,40,80,7.0,1756.0,15.9
19322,sugarcane,50,40,80,7.0,1756.0,16.8
19323,sugarcane,50,40,80,7.0,1756.0,17.7
19324,sugarcane,50,40,80,7.0,1756.0,18.6
19325,sugarcane,50,40,80,7.0,1756.0,19.5
19326,sugarcane,50,40,80,7.0,1756.0,20.4
19327,sugarcane,50,40,80,7.0,1756.0,21.3
19328,sugarcane,50,40,80,7.0,1756.0,22.2
19329,sugarcane,50,40,80,7.0,1756.0,23.1
19330,sugarcane,50,40,80,7.0,1756.0,24.0
19331,sugarcane,50,40,80,7.0,1756.0,24.9
19332,sugarcane,50,40,80,7.0,1756.0,25.8
19333,sugarcane,50,40,80,7.0,1756.0,26.7
19334,sugarcane,50,40,80,7.0,1756.0,27.6
19335,sugarcane,50,40,80,7.0,1756.0,28.5
19336,sugarcane,50,40,80,7.0,1756.0,29.4
19337,sugarcane,50,40,80,7.0,1756.0,30.3
19338,sugarcane,50,40,80,7.0,1756.0,31.2
19339,sugarcane,50,40,80,7.0,1756.0,32.1
19340,sugarcane,50,40,80,7.0,1756.0,33.0
19341,sugarcane,50,40,80,7.0,1756.0,33.9
19342,sugarcane,50,40,80,7.0,1756.0,34.8
19343,sugarcane,50,40,80,7.0,1756.9,15.0
19344,sugarcane,50,40,80,7.0,1756.9,15.9
19345,sugarcane,50,40,80,7.0,1756.9,16.8
19346,sugarcane,50,40,80,7.0,1756.9,17.7
19347,sugarcane,50,40,80,7.0,1756.9,18.6
19348,sugarcane,50,40,80,7.0,1756.9,19.5
19349,sugarcane,50,40,80,7.0,1756.9,20.4
19350,sugarcane,50,40,80,7.0,1756.9,21.3
19351,sugarcane,50,40,80,7.0,1756.9,22.2
19352,sugarcane,50,40,80,7.0,1756.9,23.1
19353,sugarcane,50,40,80,7.0,1756.9,24.0
19354,sugarcane,50,40,80,7.0,1756.9,24.9
19355,sugarcane,50,40,80,7.0,1756.9,25.8
19356,sugarcane,50,40,80,7.0,1756.9,26.7
19357,sugarcane,50,40,80,7.0,1756.9,27.6
19358,sugarcane,50,40,80,7.0,1756.9,28.5
19359,sugarcane,50,40,80,7.0,1756.9,29.4
19360,sugarcane,50,40,80,7.0,1756.9,30.3
19361,sugarcane,50,40,80,7.0,1756.9,31.2
19362,sugarcane,50,40,80,7.0,1756.9,32.1
19363,sugarcane,50,40,80,7.0,1756.9,33.0
19364,sugarcane,50,40,80,7.0,1756.9,33.9
19365,sugarcane,50,40,80,7.0,1756.9,34.8
19366,sugarcane,50,40,80,7.0,1757.8,15.0
19367,sugarcane,50,40,80,7.0,1757.8,15.9
19368,sugarcane,50,40,80,7.0,1757.8,16.8
19369,sugarcane,50,40,80,7.0,1757.8,17.7
19370,sugarcane,50,40,80,7.0,1757.8,18.6
19371,sugarcane,50,40,80,7.0,1757.8,19.5
19372,sugarcane,50,40,80,7.0,1757.8,20.4
19373,sugarcane,50,40,80,7.0,1757.8,21.3
19374,sugarcane,50,40,80,7.0,1757.8,22.2
19375,sugarcane,50,40,80,7.0,1757.8,23.1
19376,sugarcane,50,40,80,7.0,1757.8,24.0
19377,sugarcane,50,40,80,7.0,1757.8,24.9
19378,sugarcane,50,40,80,7.0,1757.8,25.8
19379,sugarcane,50,40,80,7.0,1757.8,26.7
19380,sugarcane,50,40,80,7.0,1757.8,27.6
19381,sugarcane,50,40,80,7.0,1757.8,28.5
19382,sugarcane,50,40,80,7.0,1757.8,29.4
19383,sugarcane,50,40,80,7.0,1757.8,30.3
19384,sugarcane,50,40,80,7.0,1757.8,31.2
19385,sugarcane,50,40,80,7.0,1757.8,32.1
19386,sugarcane,50,40,80,7.0,1757.8,33.0
19387,sugarcane,50,40,80,7.0,1757.8,33.9
19388,sugarcane,50,40,80,7.0,1757.8,34.8
19389,sugarcane,50,40,80,7.0,1758.7,15.0
19390,sugarcane,50,40,80,7.0,1758.7,15.9
19391,sugarcane,50,40,80,7.0,1758.7,16.8
19392,sugarcane,50,40,80,7.0,1758.7,17.7
19393,sugarcane,50,40,80,7.0,1758.7,18.6
19394,sugarcane,50,40,80,7.0,1758.7,19.5
19395,sugarcane,50,40,80,7.0,1758.7,20.4
19396,sugarcane,50,40,80,7.0,1758.7,21.3
19397,sugarcane,50,40,80,7.0,1758.7,22.2
19398,sugarcane,50,40,80,7.0,1758.7,23.1
19399,sugarcane,50,40,80,7.0,1758.7,24.0
19400,sugarcane,50,40,80,7.0,1758.7,24.9
19401,sugarcane,50,40,80,7.0,1758.7,25.8
19402,sugarcane,50,40,80,7.0,1758.7,26.7
19403,sugarcane,50,40,80,7.0,1758.7,27.6
19404,sugarcane,50,40,80,7.0,1758.7,28.5
19405,sugarcane,50,40,80,7.0,1758.7,29.4
19406,sugarcane,50,40,80,7.0,1758.7,30.3
19407,sugarcane,50,40,80,7.0,1758.7,31.2
19408,sugarcane,50,40,80,7.0,1758.7,32.1
19409,sugarcane,50,40,80,7.0,1758.7,33.0
19410,sugarcane,50,40,80,7.0,1758.7,33.9
19411,sugarcane,50,40,80,7.0,1758.7,34.8
19412,sugarcane,50,40,80,7.0,1759.6,15.0
19413,sugarcane,50,40,80,7.0,1759.6,15.9
19414,sugarcane,50,40,80,7.0,1759.6,16.8
19415,sugarcane,50,40,80,7.0,1759.6,17.7
19416,sugarcane,50,40,80,7.0,1759.6,18.6
19417,sugarcane,50,40,80,7.0,1759.6,19.5
19418,sugarcane,50,40,80,7.0,1759.6,20.4
19419,sugarcane,50,40,80,7.0,1759.6,21.3
19420,sugarcane,50,40,80,7.0,1759.6,22.2
19421,sugarcane,50,40,80,7.0,1759.6,23.1
19422,sugarcane,50,40,80,7.0,1759.6,24.0
19423,sugarcane,50,40,80,7.0,1759.6,24.9
19424,sugarcane,50,40,80,7.0,1759.6,25.8
19425,sugarcane,50,40,80,7.0,1759.6,26.7
19426,sugarcane,50,40,80,7.0,1759.6,27.6
19427,sugarcane,50,40,80,7.0,1759.6,28.5
19428,sugarcane,50,40,80,7.0,1759.6,29.4
19429,sugarcane,50,40,80,7.0,1759.6,30.3
19430,sugarcane,50,40,80,7.0,1759.6,31.2
